%% MetaTwins_RDMsc_training for 'donglanxing': starting at _feedback (       49.0000000000).2-Jan-2019 14:22:05 for '7.374376e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  40  3    3   1    0    5    2.498906   0    0  1.616624   4.281437 1.416181   5.814060 0.999551   6.813611   7.813154 1.185965   7  
   2  40  2    2   1    0    5    9.495722   0    0  1.150062  10.828454 0.679786  11.628094 0.999538  12.627632  13.627187 1.368724   6  
   3  36  1    1   1    0    7   15.493000   0    0  1.016720  16.692294 0.483572  17.292193 0.999529  18.291723  19.291277 0.701871   5  
   4  36  4    4   1    0    7   20.490736   0    0  1.316646  21.939966 0.120104  22.173304 0.999543  23.172847  24.172392 0.818464   5  
   5  32  3    2   0    0    7   25.488462   0    0  1.266527  26.937812 0.096202  27.154381 0.999541  28.153922  29.153464 0.835103   5  
   6  32  3    3   1    0    5   30.486206   0    0  1.833034  32.468608 0.218637  32.801815 0.999537  33.801353  34.800900 1.185359   6  
   7  32  4    4   1    0    5   36.516800   0    0  1.566605  38.199357 0.238521  38.549207 0.999548  39.548756  40.548292 1.468728   6  
   8  28  4    4   1    0    7   42.514072   0    0  1.483322  44.130016 0.395602  44.646451 0.999535  45.645986  46.645529 1.368770   6  
   9  28  4    4   1    0    8   48.511358   0    0  1.150117  49.794031 0.513025  50.427152 0.999542  51.426694  52.426251 0.585337   5  
  10  25  3    3   1    0    1   53.509099   0    0  1.933144  55.574816 0.375583  56.057942 0.999540  57.057481  58.057027 0.952300   6  
  11  25  2    3   0    0    7   59.506369   0    0  2.066280  61.738688 0.188313  62.038556 0.999532  63.038088  64.037639 0.968949   6  
  12  25  2    2   1    0    5   65.503637   0    0  1.000132  66.669790 0.303405  67.086258 0.999547  68.085804  69.085354 0.918524   5  
  13  25  2    2   1    0    7   70.501376   0    0  1.000149  71.650862 0.212907  71.984042 0.999547  72.983589  73.983139 1.018478   5  
  14  22  2    3   0    0    5   75.499112   0    0  1.316518  76.948378 0.443281  77.498210 0.999534  78.497743  79.497294 0.502048   5  
  15  22  4    4   1    0    5   80.496844   0    0  2.066392  82.679193 0.239821  83.029037 0.999536  84.028573  85.028116 0.968953   6  
  16  22  2    3   0    0    4   86.494122   0    0  1.533131  88.160036 1.060209  89.326178 0.999544  90.325723  91.325271 0.669036   6  
  17  22  3    4   0    0    7   92.491400   0    0  1.699864  94.323915 0.768731  95.206841 0.999553  96.206394  97.205921 0.785636   6  
  18  25  3    3   1    0    5   98.488691   0    0  1.516561 100.171260 0.432033 100.721012 0.999549 101.720562 102.720102 1.268710   6  
  19  25  1    2   0    0    5  104.502623   0    0  1.533318 106.185200 0.515230 106.818232 0.999554 107.817785 108.817327 1.185386   6  
  20  25  1    3   0    0    1  110.499908   0    0  1.683221 112.315743 0.843047 113.265322 0.999521 114.264843 115.264404 0.735562   6  
  21  28  1    1   1    0    5  116.513841   0    0  1.816429 118.496137 0.358575 118.962735 0.999542 119.962278 120.961819 1.052250   6  
  22  28  1    1   1    0    7  122.511121   0    0  1.599762 124.276991 0.618648 125.009980 0.999558 126.009538 127.009080 1.002267   6  
  23  25  4    3   0    0    6  128.508395   0    0  1.766488 130.407536 0.733420 131.257156 0.999534 132.256691 133.256239 0.752379   6  
  24  25  2    1   0    0    6  134.505684   0    0  1.966301 136.654709 0.472551 137.237771 0.999531 138.237302 139.236854 0.769056   6  
  25  28  3    2   0    0    1  140.502957   0    0  2.182735 142.868558 0.184460 143.168417 0.999539 144.167955 145.167498 0.835685   6  
  26  28  1    1   1    0    7  146.500242   0    0  1.183436 147.882901 0.732189 148.732550 0.999565 149.732115 150.731652 1.268803   6  
  27  28  2    4   0    0    1  152.497520   0    0  2.083026 154.713174 0.259135 155.079673 0.999554 156.079227 157.078764 0.918988   6  
  28  28  1    1   1    0    7  158.494794   0    0  1.100066 159.760886 0.512424 160.393930 0.999553 161.393483 162.393037 0.601985   5  
  29  28  2    2   1    0    6  163.492517   0    0  1.100156 164.758629 0.409192 165.275041 0.999566 166.274608 167.274142 0.718585   5  
  30  25  3    1   0    0    1  168.490256   0    0  2.482696 171.139064 0.434177 171.688817 0.999532 172.688349 173.687897 1.302543   7  
  31  25  3    3   1    0    1  175.503740   0    0  2.149606 177.819360 0.464108 178.402432 0.999547 179.401979 180.401518 0.602374   6  
  32  25  2    2   1    0    3  181.501026   0    0  2.116310 183.799978 1.116189 185.032756 0.999534 186.032291 187.031840 0.969298   7  
  33  22  4    4   1    0    6  188.497847   0    0  1.449832 190.063640 0.496480 190.680191 0.999548 191.679739 192.679285 1.318632   6  
  34  22  4    4   1    0    7  194.511795   0    0  1.399955 196.027766 0.266976 196.410925 0.999548 197.410473 198.410013 0.601998   5  
  35  19  1    1   1    0    1  199.509513   0    0  1.999777 201.708365 0.670488 202.491505 0.999542 203.491047 204.490592 0.519162   6  
  36  19  4    3   0    0    6  205.506802   0    0  2.499933 208.172266 0.427455 208.705346 0.999553 209.704898 210.704433 1.302591   7  
  37  19  4    4   1    0    8  212.503628   0    0  1.349911 213.969630 0.660408 214.735961 0.999541 215.735502 216.735046 1.268809   6  
  38  19  1    1   1    0    1  218.500901   0    0  1.383301 220.066753 0.432052 220.616615 0.999548 221.616164 222.615706 1.385432   6  
  39  17  1    2   0    0    5  224.498186   0    0  2.082970 226.747166 0.550341 227.413527 0.999552 228.413079 229.412622 0.585799   6  
