%% MetaTwinsTri_behave_Conf for '_guess': starting at donglanxing (       49.0000000000).2-Jan-2019 18:51:067.374378e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   8    4   0    7      5      2.499074 0.516916   3.531938 0.682202   4.331578 3.667719   6  
   2  1   8    4   0    7      5      8.496354 0.733365   9.745784 0.264029  10.128933 3.867651   6  
   3  2   8    3   0    7      4     14.493635 0.816446  15.826355 0.045008  15.976289 4.017577   6  
   4  2   8    3   0    6      3     20.507576 1.049823  22.073520 0.909000  23.089723 2.918075   6  
   5  1   8    4   0    5      3     26.504848 0.983331  28.004174 0.281161  28.403982 3.601087   6  
   6  1   8    2   0    5      6     32.502127 1.133208  34.151377 0.913355  35.184248 2.818109   6  
   7  2   8    4   0    7      3     38.499409 0.816556  39.832139 0.641532  40.581789 3.417846   6  
   8  2   8    4   0    6      5     44.496673 0.966609  45.979340 0.138868  46.229239 3.767661   6  
   9  2   8    4   0    4      3     50.510613 1.133110  52.159873 0.311120  52.576356 3.434488   6  
  10  4   8    4   1    7      7     56.507894 0.916539  57.940591 0.510549  58.556979 3.451145   6  
  11  4   8    4   1    7      6     62.505185 0.799923  63.821246 0.181374  64.121111 3.884290   6  
  12  2   8    3   0    7      6     68.502456 0.866561  69.885165 0.219511  70.218354 3.784331   6  
  13  2   8    3   0    3      4     74.499742 1.216435  76.232286 0.123909  76.465509 3.534450   6  
  14  4   8    3   0    4      3     80.513676 1.016510  82.046322 0.349416  82.512766 3.501140   6  
  15  1   8    4   0    3      5     86.510964 1.116375  88.143542 0.384010  88.643314 3.367874   6  
  16  4   8    3   0    2      2     92.508243 1.216414  94.240785 0.508672  94.857170 3.151288   6  
  17  2   8    3   0    3      3     98.505510 1.266362 100.288042 0.110632 100.504613 3.501127   6  
  18  2   8    4   0   -1      5    104.502789 1.116399 106.135394 0.000000 108.134429 1.868584   6  
  19  1   8    3   0    2      3    110.500072 1.732898 112.749057 0.000773 112.865668 3.134634   6  
  20  2   8    2   1    2      5    116.514009 1.616232 118.646382 0.822569 119.579297 2.434944   6  
  21  3   8    3   1    7      6    122.511292 0.999941 124.027271 0.512190 124.660333 3.351189   6  
  22  3   8    4   0    7      6    128.508567 0.416759 129.441481 0.375654 129.924595 4.084190   6  
  23  3   8    3   1    3      2    134.489196 1.016525 136.021826 0.222041 136.355011 3.634234   6  
  24  3   8    3   1    7      7    140.486461 0.699997 141.702593 0.132959 141.952467 4.034073   6  
  25  1   8    4   0    2      5    146.500419 1.666252 148.682756 0.089885 148.882659 3.117831   6  
  26  3   8    3   1    3      5    152.497683 1.049834 154.063665 0.959158 155.129828 2.867944   6  
  27  4   8    1   0    3      3    158.494961 1.133118 160.144234 0.030617 160.294146 3.700929   6  
  28  4   8    3   0    6      3    164.492238 0.899803 165.908266 0.622241 166.641272 3.351088   6  
  29  3   8    3   1    6      3    170.489536 0.550050 171.555712 0.158356 171.822249 4.167405   6  
  30  3   8    3   1    3      2    176.503468 1.266381 178.285973 0.001045 178.402597 3.601014   6  
  31  3   8    3   1    5      2    182.500750 1.166387 184.183312 0.000857 184.299931 3.700967   6  
  32  3   8    2   0    4      6    188.498011 1.216349 190.230567 0.040088 190.380492 3.617683   6  
  33  4   8    4   1    7      6    194.495300 0.516749 195.528171 0.244462 195.878010 4.117462   6  
  34  1   8    2   0    5      3    200.492581 1.166436 202.175146 0.317608 202.608298 3.384465   6  
  35  1   8    1   1    4      3    206.506522 1.133089 208.155768 1.240999 209.505158 2.501556   6  
  36  2   8    3   0    7      5    212.503793 0.416695 213.436701 0.195980 213.753249 4.250752   6  
  37  2   8    2   1    7      4    218.501087 0.666592 219.683872 0.088933 219.883779 4.117514   6  
  38  1   8    3   0    8      5    224.498364 0.683260 225.697803 0.158093 225.964353 4.034231   6  
  39  2   8    4   0    8      7    230.495635 0.433442 231.445205 0.138813 231.695088 4.300773   6  
  40  1   8    2   0    1      4    236.492913 1.682873 238.691915 0.088462 238.891835 3.101321   6  
  41  3   8    3   1    8      7    242.506856 0.316792 243.339813 0.570096 244.022840 3.984243   6  
  42  1   8    4   0    7      5    248.504132 0.799907 249.820194 0.298338 250.236677 3.767684   6  
  43  3   8    3   1    4      3    254.501412 1.183095 256.200643 0.741030 257.050253 2.951388   6  
  44  1   8    3   0    2      3    260.498719 1.432928 262.447805 0.447807 263.014240 2.984679   6  
  45  2   8    2   1    7      6    266.495966 0.683354 267.695424 0.497295 268.311809 3.684390   6  
  46  4   8    2   0    4      3    272.509907 1.149763 274.175829 0.705138 274.992114 3.018027   6  
  47  4   8    4   1    7      7    278.507194 0.716617 279.739957 0.459818 280.306367 3.701061   6  
  48  4   8    3   0    1      2    284.504465 1.699517 286.720138 0.000692 286.836741 3.167962   6  
  49  2   8    4   0    7      7    290.501739 0.466756 291.484638 0.614368 292.217638 3.784334   6  
  50  4   8    4   1    6      6    296.499028 0.816595 297.831763 0.331565 298.281554 3.717692   6  
]; % This session completes at 12-Jan-2019 18:56:27, 304.003s after session start, 300s on 50 trials, totally 321.345s.

