%% MetaTwinsTri_behave_Conf for '_notguess': starting at donglanxing (       49.0000000000).2-Jan-2019 18:28:567.374378e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   14  -1   0    3    2.498851 0.000000   5.014394 0.090628   5.214306 2.784786   6  
   2  1   14   1   1    1    8.496140 1.149990   9.795553 0.422657  10.328646 3.667729   6  
   3  3   14   3   1    5   14.493422 1.266636  15.976085 0.865403  16.958969 3.034682   6  
   4  3   14   4   0    2   20.507362 1.649891  22.273123 0.899729  23.289428 2.718157   6  
   5  1   14   3   0    7   26.504642 2.366210  29.136777 0.778557  30.036377 1.968493   6  
   6  2   14   1   0    1   32.501915 1.616445  34.267702 0.470964  34.850842 3.151309   6  
   7  3   14   4   0    5   38.499193 1.499807  40.131709 1.180577  41.431198 2.568228   6  
   8  4   14   4   1    6   44.496470 1.733125  46.345640 1.012333  47.478451 2.518251   6  
   9  2   14   2   1    7   50.493763 1.400404  52.109693 0.440304  52.659435 3.334554   6  
  10  3   14   3   1    2   56.507689 2.332948  59.039892 0.966924  60.122729 1.885198   6  
  11  3   14   1   0    2   62.504974 2.166277  64.803857 0.564775  65.486946 2.518259   6  
  12  4   14   3   0    6   68.502261 1.183297  69.884956 1.044918  71.051114 2.951364   6  
  13  1   14   3   0    6   74.499536 1.166621  75.848915 0.707922  76.665222 3.334541   6  
  14  1   14   1   1    7   80.496811 1.649908  82.279183 0.458725  82.845745 3.151294   6  
  15  4   14   2   0    7   86.510758 0.850017  87.526959 0.320257  87.960085 4.050890   6  
  16  4   14   3   0    6   92.508020 1.366740  94.024017 0.564518  94.707030 3.301228   6  
  17  2   14   3   0    2   98.505317 1.433432 100.104587 0.898812 101.120782 2.884750   6  
  18  3   14   1   0    7  104.502598 1.216828 105.868548 1.096270 107.084743 2.918070   6  
  19  1   14   1   1    8  110.499868 2.016405 112.665551 0.836852 113.615129 2.384971   6  
  20  2   14   3   0    2  116.497149 2.249562 118.912683 0.734063 119.762335 2.235030   6  
  21  4   14   2   0    7  122.511090 0.950151 123.643747 0.285188 124.043724 3.967584   6  
  22  2   14   3   0    2  128.508357 1.633309 130.340870 1.305017 131.756891 2.251713   6  
  23  2   14   1   0    8  134.505637 1.183341 135.821714 0.289943 136.221532 3.784332   6  
  24  1   14   1   1    8  140.502923 1.766608 142.418720 0.285715 142.818539 3.184615   6  
  25  1   14   2   0    7  146.500206 1.666455 148.399348 0.536337 149.049044 2.951387   6  
  26  2   14   3   0    7  152.514137 1.849713 154.546556 0.317586 154.979693 3.034670   6  
  27  4   14   2   0    7  158.511421 1.866384 160.577147 0.828730 161.526711 2.484939   6  
  28  3   14   2   0    1  164.508698 2.149619 166.907606 0.883126 167.907160 2.101764   6  
  29  3   14   3   1    2  170.505969 1.483242 172.171848 0.742089 173.021499 2.984705   6  
  30  3   14   3   1    7  176.503258 1.866456 178.552326 0.203466 178.868849 3.134634   6  
  31  2   14   2   1    2  182.500537 2.182949 184.915951 0.902782 185.932306 2.068462   6  
  32  4   14   4   1    7  188.514474 1.383184 190.030451 0.250713 190.396955 3.617742   6  
  33  1   14   1   1    7  194.511758 1.633221 196.310937 0.564111 196.993971 3.018010   6  
  34  2   14   2   1    7  200.509032 1.133560 201.858429 0.177322 202.141624 3.867630   6  
  35  1   14   1   1    8  206.506314 0.883561 207.505852 0.257394 207.872358 4.134184   6  
  36  1   14   3   0    7  212.503597 1.899761 214.569234 0.285761 214.969136 3.034680   6  
  37  3   14   1   0    8  218.517526 1.001177 219.683667 0.265677 220.066824 3.950936   6  
  38  1   14   3   0    6  224.514805 1.233142 225.930686 0.355956 226.397289 3.617742   6  
  39  3   14   4   0    2  230.495420 1.599959 232.261290 0.779834 233.160887 2.834596   6  
  40  4   14   3   0    3  236.492716 1.616447 238.291891 1.128772 239.541331 2.451441   6  
  41  4   14   4   1    5  242.489988 1.782970 244.405785 1.323622 245.838467 2.151597   6  
  42  4   14   1   0    1  248.487274 1.833090 250.436268 1.146820 251.702488 2.284866   6  
  43  1   14   3   0    4  254.501209 1.816368 256.550284 0.829943 257.499842 2.501448   6  
  44  1   14   3   0    7  260.498478 1.749801 262.414227 0.774478 263.297210 2.701365   6  
  45  3   14   1   0    4  266.495765 1.549940 268.194970 1.031031 269.344463 2.651402   6  
  46  4   14   3   0    1  272.493048 2.249530 274.958593 1.441989 276.507887 1.485242   6  
  47  2   14   2   1    3  278.490320 1.549878 280.239369 0.859351 281.205761 2.784675   6  
  48  2   14   2   1    4  284.487594 1.599827 286.303448 0.593904 287.003128 2.984603   6  
  49  2   14   3   0    1  290.501537 2.349416 293.050345 1.020547 294.183204 1.818472   6  
  50  2   14   3   0    7  296.498816 1.466645 298.148074 0.259343 298.514566 3.484391   6  
]; % This session completes at 12-Jan-2019 18:34:17, 304.004s after session start, 300s on 50 trials, totally 320.061s.

