%% MetaTwins_RDMsc_training for 'donglanxing': starting at _feedback (       49.0000000000).2-Jan-2019 18:00:37 for '7.374378e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  16  2    3   0    0    5    2.498973   0    0  1.399966   4.031496 0.444090   4.581360 0.999555   5.580915   6.580467 1.418731   6  
   2  16  3    3   1    0    5    8.496256   0    0  2.499371  11.128311 0.259888  11.494902 0.999532  12.494434  13.493986 0.502459   6  
   3  16  3    4   0    0    5   14.493532   0    0  2.199567  16.842317 0.266760  17.225630 0.999536  18.225166  19.224718 0.768995   6  
   4  16  3    1   0    0    5   20.490817   0    0  1.366448  22.040060 0.347168  22.506565 0.999557  23.506121  24.505663 1.485294   6  
   5  18  3    3   1    0    6   26.488087   0    0  1.383377  28.004081 0.466323  28.587150 0.999529  29.586679  30.586237 1.401970   6  
   6  18  1    1   1    0    6   32.502031   0    0  1.433144  34.117970 0.458870  34.684375 0.999551  35.683926  36.683471 1.318651   6  
   7  16  2    2   1    0    6   38.499316   0    0  1.566485  40.248525 0.406534  40.764956 0.999532  41.764488  42.764040 1.235326   6  
   8  16  1    1   1    0    6   44.513237   0    0  1.466702  46.129115 0.304249  46.545659 0.999540  47.545199  48.544736 1.468741   6  
   9  14  3    3   1    0    6   50.510520   0    0  1.633689  52.293007 0.270490  52.676216 0.999548  53.675764  54.675295 1.335470   6  
  10  14  3    3   1    0    6   56.507812   0    0  2.299478  58.956700 0.612205  59.689699 0.999549  60.689248  61.688787 1.319244   7  
  11  13  2    4   0    0    6   63.504644   0    0  1.966259  65.637007 0.236744  65.986849 0.999528  66.986378  67.985932 1.018934   6  
  12  13  1    1   1    0    5   69.501915   0    0  1.433217  71.101185 0.410147  71.617620 0.999548  72.617168  73.616713 1.385438   6  
  13  13  4    1   0    0    5   75.499188   0    0  1.466590  77.131780 0.306831  77.548266 0.999539  78.547805  79.547352 1.452071   6  
  14  13  1    3   0    0    5   81.496471   0    0  2.316228  83.961960 0.224432  84.295211 0.999543  85.294754  86.294289 0.702420   6  
  15  14  4    1   0    0    5   87.493750   0    0  1.699759  89.359529 0.829443  90.309135 0.999552  91.308686  92.308239 0.685742   6  
  16  14  1    1   1    0    5   93.507685   0    0  1.500017  95.156915 0.741166  96.006566 0.999533  97.006099  98.005651 1.002276   6  
  17  14  2    3   0    0    7   99.504969   0    0  1.316619 100.937650 0.418229 101.470747 0.999544 102.470291 103.469833 0.535357   5  
  18  14  3    3   1    0    7  104.502705   0    0  1.516535 106.135301 0.394950 106.635069 0.999547 107.634615 108.634157 1.368743   6  
  19  14  3    4   0    0    6  110.499973   0    0  1.633188 112.249190 0.494938 112.848922 0.999535 113.848457 114.848008 1.152145   6  
  20  14  4    1   0    0    5  116.497258   0    0  2.166106 118.829493 0.341443 119.279340 0.999543 120.278882 121.278420 0.718996   6  
  21  15  4    2   0    0    6  122.494537   0    0  1.250002 123.910570 0.463035 124.493633 0.999545 125.493178 126.492731 0.501933   5  
  22  15  3    4   0    0    5  127.492275   0    0  1.882991 129.491307 0.573261 130.174389 0.999542 131.173931 132.173484 0.818882   6  
  23  16  3    1   0    0    6  133.489553   0    0  2.166221 135.838497 0.510222 136.454883 0.999532 137.454415 138.453980 0.535634   6  
  24  16  2    2   1    0    7  139.503494   0    0  1.050069 140.702962 0.585628 141.402622 0.999553 142.402175 143.401726 0.601991   5  
  25  16  4    3   0    0    6  144.501221   0    0  1.733032 146.367051 0.502701 146.983436 0.999538 147.982974 148.982515 1.018933   6  
  26  16  1    1   1    0    5  150.515153   0    0  1.133348 151.764488 0.821445 152.697509 0.999549 153.697058 154.696589 1.318794   6  
  27  16  2    2   1    0    6  156.512434   0    0  1.816394 158.461563 0.478246 159.044632 0.999532 160.044164 161.043708 0.968953   6  
  28  14  1    4   0    0    6  162.509719   0    0  1.566351 164.192134 0.266062 164.575457 0.999535 165.574992 166.574541 1.435402   6  
  29  14  3    2   0    0    5  168.506994   0    0  1.783115 170.422802 0.526085 171.055852 0.999535 172.055387 173.054934 0.952286   6  
  30  15  4    2   0    0    7  174.504271   0    0  1.783092 176.403418 0.504115 177.019804 0.999544 178.019349 179.018887 0.985628   6  
  31  15  1    2   0    0    5  180.501549   0    0  1.749746 182.367371 0.441422 182.917139 0.999529 183.916668 184.916218 1.085578   6  
  32  16  3    2   0    0    5  186.498839   0    0  1.133397 187.848229 0.434884 188.397984 0.999540 189.397524 190.397062 0.602009   5  
  33  16  2    2   1    0    6  191.496575   0    0  1.616482 193.229114 0.371481 193.712223 0.999546 194.711769 195.711317 1.285490   6  
  34  16  2    4   0    0    6  197.493844   0    0  1.833062 199.476284 0.201781 199.792811 0.999542 200.792354 201.791901 1.202167   6  
  35  16  3    3   1    0    5  203.491130   0    0  2.399448 206.089960 0.961548 207.156138 0.999560 208.155698 209.155230 0.836080   7  
  36  16  4    4   1    0    6  210.504614   0    0  1.499810 212.120559 0.154871 212.387088 0.999540 213.386628 214.386179 0.618591   5  
  37  14  4    2   0    0    6  215.502349   0    0  1.566531 217.251562 0.164582 217.534754 0.999559 218.534314 219.533837 1.468642   6  
  38  14  2    4   0    0    6  221.499621   0    0  1.566529 223.198856 0.254771 223.565352 0.999550 224.564902 225.564455 1.435285   6  
  39  15  4    2   0    0    6  227.496903   0    0  2.032954 229.729226 0.288789 230.129043 0.999548 231.128592 232.128132 0.868855   6  
  40  15  1    1   1    0    6  233.510847   0    0  1.650227 235.326686 0.631948 236.076352 0.999538 237.075890 238.075435 0.935633   6  
  41  15  4    2   0    0    5  239.508126   0    0  1.500238 241.157388 0.507183 241.773767 0.999542 242.773309 243.772858 1.235495   6  
  42  15  4    4   1    0    5  245.505400   0    0  1.499914 247.137943 0.262471 247.504492 0.999544 248.504036 249.503586 0.502049   5  
  43  15  2    2   1    0    5  250.503128   0    0  1.816306 252.485401 0.356941 252.952032 0.999539 253.951571 254.951118 1.052240   6  
  44  14  1    2   0    0    5  256.500419   0    0  1.699852 258.349574 0.423835 258.882657 0.999556 259.882213 260.881755 1.118891   6  
  45  14  2    4   0    0    5  262.497686   0    0  2.132985 264.763325 0.152250 265.029876 0.999547 266.029423 267.028971 0.968940   6  
  46  15  2   -1   0    0    4  268.511634   0    0  0.000000 271.027170 0.186649 271.327020 0.999540 272.326560 273.326123 0.685735   6  
  47  15  3    3   1    0    5  274.508903   0    0  1.816422 276.458025 0.348720 276.924476 0.999548 277.924024 278.923569 1.085570   6  
  48  15  2    2   1    0    6  280.506184   0    0  1.166652 281.788871 0.400992 282.305380 0.999542 283.304922 284.304468 0.701945   5  
  49  14  3    3   1    0    5  285.503923   0    0  2.132830 287.769547 0.291310 288.169390 0.999526 289.168916 290.168447 0.835698   6  
  50  14  4    3   0    0    6  291.501208   0    0  2.099702 293.750006 0.313293 294.183327 0.999544 295.182871 296.182408 0.819022   6  
  51  14  4    2   0    0    6  297.498469   0    0  1.050092 298.681199 0.380369 299.181065 0.999526 300.180591 301.180143 0.818543   5  
  52  15  1    2   0    0    6  302.496215   0    0  1.566503 304.228757 0.622787 304.961782 0.999528 305.961310 306.960863 1.035526   6  
  53  15  4    2   0    0    5  308.493500   0    0  1.816407 310.459270 0.391018 310.959043 0.999543 311.958586 312.958131 1.035516   6  
  54  16  2    2   1    0    5  314.490776   0    0  1.733113 316.389921 0.263124 316.773081 0.999529 317.772609 318.772168 1.218723   6  
  55  16  1    3   0    0    7  320.488058   0    0  1.366641 321.970714 0.312313 322.387187 0.999545 323.386732 324.386288 0.601858   5  
  56  16  1    1   1    0    5  325.485792   0    0  1.433253 327.051754 0.467838 327.634812 0.999542 328.634354 329.633898 1.351963   6  
  57  16  1    1   1    0    6  331.516386   0    0  2.349480 334.048562 0.291904 334.448384 0.999546 335.447930 336.447474 0.569145   6  
  58  14  4    3   0    0    6  337.513666   0    0  1.499618 339.129571 0.245622 339.496095 0.999546 340.495641 341.495199 0.518689   5  
  59  14  2    2   1    0    6  342.511395   0    0  1.349763 344.027369 0.343959 344.477167 0.999555 345.476722 346.476264 0.535355   5  
  60  14  1    3   0    0    6  347.509127   0    0  1.383272 349.008443 0.383988 349.508221 0.999535 350.507756 351.507305 0.502058   5  
]; % This session completes at 12-Jan-2019 18:06:53, 354.003s after session start, 350s on 60 trials, totally 375.678s, correctness is 43.333%.

