%% MetaTwinsTri_behave_Conf for '_guess': starting at donglanxing (       49.0000000000).2-Jan-2019 18:45:237.374378e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   16   3   0    6      8      2.498853 0.950322   3.964856 1.067490   5.147655 2.851439   6  
   2  1   16   3   0    4      1      8.496139 1.166425  10.178700 0.924064  11.211571 2.784790   6  
   3  1   16   2   0    3      4     14.510069 1.033278  16.059372 0.204828  16.375892 3.634411   6  
   4  1   16   3   0    6      7     20.507365 0.849948  21.873397 0.582391  22.573095 3.434491   6  
   5  1   16   2   0    6      7     26.504640 0.833227  27.854028 0.259905  28.220518 3.784350   6  
   6  1   16   1   1    2      5     32.501913 2.099368  35.117403 0.000751  35.234014 2.768135   6  
   7  1   16   2   0    3      4     38.499189 1.416189  40.431632 0.428351  40.981411 3.018013   6  
   8  2   16   3   0    2      6     44.513129 1.399669  46.428922 0.362383  46.912048 3.101313   6  
   9  1   16   2   0    7      5     50.510419 0.866578  51.893121 1.227573  53.225849 2.784782   6  
  10  2   16   2   1    3      3     56.507688 1.049635  58.073646 0.474541  58.656717 3.351192   6  
  11  2   16   3   0    2      5     62.488318 2.082735  65.087136 0.411023  65.603564 2.384824   6  
  12  3   16   3   1    5      7     68.502244 1.083162  70.101531 1.358723  71.567517 2.434831   6  
  13  2   16   2   1    4      4     74.499535 1.099694  76.115467 0.413323  76.648551 3.351113   6  
  14  1   16   3   0    6      2     80.496802 0.949912  81.962819 0.267168  82.345970 3.650987   6  
  15  1   16   4   0    3      6     86.494091 1.566312  88.576471 0.498772  89.192866 2.801400   6  
  16  4   16   3   0    6      8     92.491363 0.949966  93.957362 0.447634  94.523773 3.467800   6  
  17  4   16   4   1    3      5     98.505300 1.549605 100.571034 0.221362 100.904214 3.101333   6  
  18  3   16   1   0    3      5    104.502579 1.999389 107.018103 0.848901 107.984348 2.018466   6  
  19  3   16   3   1    3      7    110.499864 1.149790 112.165771 0.352490 112.632234 3.367866   6  
  20  4   16   4   1    6      1    116.497152 2.132554 119.145944 0.833562 120.095510 1.901862   6  
  21  4   16   3   0    7      5    122.511088 0.983110 124.010400 0.386792 124.510183 3.501124   6  
  22  4   16   2   0    5      7    128.508353 1.066551 130.090974 1.509044 131.706901 2.301682   6  
  23  2   16   2   1    4      5    134.505648 1.283019 136.304828 0.964743 137.387666 2.618207   6  
  24  2   16   3   0    7      7    140.502919 0.849902 141.868985 0.728781 142.718583 3.284558   6  
  25  4   16   2   0    1      5    146.500192 2.182789 149.198967 0.321973 149.632110 2.368323   6  
  26  3   16   1   0    6      4    152.514137 1.382883 154.413274 0.822407 155.346187 2.668172   6  
  27  2   16   2   1    5      5    158.494757 1.016434 160.027388 1.073243 161.210188 2.784640   6  
  28  2   16   2   1    4      1    164.492035 1.183227 166.191273 0.489322 166.790996 3.201140   6  
  29  2   16   3   0    6      5    170.489319 0.983122 171.988639 0.440342 172.538384 3.451060   6  
  30  4   16   3   0    6      5    176.503258 0.949794 177.969249 0.357997 178.435716 3.567688   6  
  31  3   16   2   0    3      5    182.500532 1.133197 184.149784 0.393658 184.649562 3.351150   6  
  32  2   16   2   1    6      7    188.497818 0.983265 189.997126 0.588882 190.696818 3.301203   6  
  33  1   16   3   0    5      8    194.495096 1.216508 196.227636 0.730774 197.077259 2.918052   6  
  34  3   16   3   1    4      8    200.509034 1.133189 202.158283 0.775985 203.041201 2.968054   6  
  35  3   16   3   1    4      8    206.506320 1.032976 208.055607 0.758575 208.921872 3.084665   6  
  36  2   16   1   0    5      5    212.503581 0.983055 214.002914 0.504551 214.619307 3.384510   6  
  37  4   16   4   1    6      5    218.500877 0.933145 219.950210 0.411435 220.466649 3.534447   6  
  38  1   16   3   0    6      7    224.498153 1.033224 226.047453 0.607676 226.763778 3.234598   6  
  39  1   16   2   0    5      6    230.512084 1.183023 232.211302 0.372171 232.694425 3.317886   6  
  40  4   16   3   0    6      8    236.509366 1.216418 238.241922 0.391789 238.741684 3.267913   6  
  41  4   16   3   0    4      5    242.506637 1.499641 244.522416 0.552953 245.188750 2.818114   6  
  42  4   16   2   0    2      2    248.503927 1.649593 250.669608 0.000909 250.786224 3.217929   6  
  43  1   16   4   0    2      4    254.501193 1.716050 256.733528 0.470649 257.316590 2.684677   6  
  44  4   16   3   0    2      6    260.498475 1.066504 262.081100 0.303237 262.497567 3.501007   6  
  45  2   16   1   0    5      3    266.495764 1.149768 268.161672 0.619996 268.894672 3.101211   6  
  46  3   16   3   1    4      7    272.493047 1.433028 274.442160 0.590870 275.141845 2.851351   6  
  47  4   16   1   0    3      5    278.490319 1.482934 280.489407 0.288080 280.889227 3.101249   6  
  48  3   16   3   1    7      8    284.504267 0.866542 285.886976 0.498750 286.503352 3.501108   6  
  49  2   16   1   0    1      3    290.501534 1.916096 292.933756 0.354777 293.400215 2.601538   6  
  50  1   16   3   0    3      5    296.498812 1.183121 298.198045 0.843699 299.147607 2.851433   6  
]; % This session completes at 12-Jan-2019 18:50:44, 304.004s after session start, 300s on 50 trials, totally 320.74s.

