%% MetaTwins_RDMsc_training for 'liuyao': starting at _nofeedback (       50.0000000000).7-Jan-2019 11:57:00 for '7.374525e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  2    2   1    0    8    2.498984   0    0  1.083445   3.831701 0.508183   4.464798  0   0    4.464798 0.534431   3  
   2  15  1    1   1    0    6    5.497634   0    0  1.050011   6.780394 0.390733   7.296809  0   0    7.296809 0.701078   3  
   3  14  4    4   1    0    6    8.496276   0    0  1.483260  10.245495 0.319941  10.678631  0   0   10.678631 1.317879   4  
   4  14  3    3   1    0    7   12.494460   0    0  1.149867  13.827206 0.306073  14.260321  0   0   14.260321 0.734358   3  
   5  13  2    2   1    0    8   15.493125   0    0  1.183249  16.892472 0.324599  17.342267  0   0   17.342267 0.651057   3  
   6  13  3    3   1    0    5   18.491754   0    0  1.850556  20.607441 0.647212  21.373785  0   0   21.373785 0.618198   4  
   7  12  4    2   0    0    7   22.506604   0    0  1.417412  24.189159 1.334393  25.638516  0   0   25.638516 1.368293   5  
   8  12  2    2   1    0    6   27.504328   0    0  1.002204  28.737101 0.231280  29.086923  0   0   29.086923 0.917593   3  
   9  12  3    3   1    0    2   30.502955   0    0  1.599847  32.285499 0.349621  32.751966  0   0   32.751966 1.251220   4  
  10  11  2    2   1    0    8   34.501151   0    0  1.033469  35.733934 0.783864  36.633505  0   0   36.633505 1.367836   4  
  11  11  2    3   0    0    6   38.499339   0    0  1.367370  40.065286 0.151881  40.331845  0   0   40.331845 0.667732   3  
  12  11  3    3   1    0    5   41.497974   0    0  1.184208  42.880676 0.348810  43.347140  0   0   43.347140 0.651064   3  
  13  11  4    3   0    0    6   44.496622   0    0  2.017074  46.795570 0.031490  46.945510  0   0   46.945510 1.051329   4  
  14  11  3    4   0    0    5   48.494786   0    0  1.299905  49.944148 0.236695  50.293991  0   0   50.293991 0.701037   3  
  15  12  2    2   1    0    7   51.493440   0    0  1.717238  53.442566 0.686778  54.242201  0   0   54.242201 0.751476   4  
  16  12  2    3   0    0    7   55.491672   0    0  1.834629  57.557354 0.322454  58.007109  0   0   58.007109 0.984750   4  
  17  12  2    2   1    0    6   59.489815   0    0  0.817703  60.539335 0.234124  60.889188  0   0   60.889188 1.100847   3  
  18  12  2    2   1    0    6   62.505093   0    0  0.784371  63.521320 0.356437  64.004431  0   0   64.004431 1.000806   3  
  19  11  1    1   1    0    5   65.503759   0    0  1.200846  66.886481 0.724819  67.736083  0   0   67.736083 1.267903   4  
  20  11  3    3   1    0    8   69.501930   0    0  1.283231  70.934596 0.921049  71.984127  0   0   71.984127 1.018033   4  
  21  10  4    4   1    0    3   73.500129   0    0  1.484172  75.132712 1.432500  76.682012  0   0   76.682012 1.318345   5  
  22  10  1    1   1    0    7   78.497851   0    0  1.016704  79.697283 0.693762  80.513601  0   0   80.513601 1.484392   4  
  23   9  1    3   0    0    5   82.496052   0    0  1.367483  84.061998 0.418235  84.595082  0   0   84.595082 1.401190   4  
  24   9  3    3   1    0    7   86.494226   0    0  1.066745  87.726991 0.193116  88.043512  0   0   88.043512 0.950895   3  
  25   9  1    1   1    0    6   89.492863   0    0  0.883426  90.559057 0.393494  91.075484  0   0   91.075484 0.917561   3  
  26   8  2    1   0    0    3   92.491504   0    0  0.984425  93.707645 0.431025  94.257371  0   0   94.257371 0.734294   3  
