%% MetaTwins_RDMsc_training for 'liuyao': starting at _nofeedback (       50.0000000000).7-Jan-2019 12:01:45 for '7.374525e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  11  4    2   0    0    7    2.498869   0    0  1.383211   4.131474 0.572721   4.831138  0   0    4.831138 1.167954   4  
   2  11  3    4   0    0    7    6.497063   0    0  2.050917   8.762720 0.484489   9.362417  0   0    9.362417 0.634854   4  
   3  12  3    3   1    0    8   10.495243   0    0  1.283279  12.027900 0.391472  12.544317  0   0   12.544317 1.451153   4  
   4  12  2    2   1    0    7   14.493425   0    0  0.983795  15.676217 0.821559  16.625785  0   0   16.625785 1.367864   4  
   5  11  2    2   1    0    6   18.508274   0    0  2.317234  20.990477 0.390298  21.506870  0   0   21.506870 0.501635   4  
   6  11  4    4   1    0    6   22.506454   0    0  1.783940  24.455468 0.248811  24.822053  0   0   24.822053 1.184657   4  
   7  10  2    2   1    0    5   26.504650   0    0  1.018351  27.687440 0.575286  28.387129  0   0   28.387129 0.617737   3  
   8  10  4    4   1    0    3   29.503280   0    0  2.317904  32.068787 0.237190  32.418628  0   0   32.418628 0.584884   4  
   9   9  3   -1   0    0    2   33.501473   0    0  0.000000  36.016986 0.016580  36.150261  0   0   36.150261 0.851444   4  
  10   9  4    4   1    0    6   37.499655   0    0  1.949492  39.632025 0.143822  39.898560  0   0   39.898560 1.101316   4  
  11   9  1    2   0    0    6   41.497839   0    0  1.299999  42.997169 0.284346  43.396982  0   0   43.396982 0.601093   3  
  12   9  2    2   1    0    6   44.496492   0    0  1.851903  46.528902 0.240283  46.895391  0   0   46.895391 1.101302   4  
  13   9  3    2   0    0    5   48.494661   0    0  1.650677  50.327174 0.109914  50.560392  0   0   50.560392 1.434488   4  
  14   9  3    2   0    0    6   52.509509   0    0  1.400071  54.108790 0.196225  54.425311  0   0   54.425311 0.584425   3  
  15  10  2    3   0    0    6   55.508148   0    0  2.283779  57.990338 0.074946  58.190277  0   0   58.190277 0.818097   4  
  16  10  4    4   1    0    6   59.506341   0    0  1.584697  61.238893 0.098607  61.455454  0   0   61.455454 0.551100   3  
