%% MetaTwinsTri_behave_Conf for '_guess': starting at liuyao (       50.0000000000).7-Jan-2019 13:21:007.374526e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   9    1   1    6      8      2.498857 1.599870   4.614567 0.544302   5.280935 2.718157   6  
   2  1   9    1   1    7      7      8.496154 1.366998  10.378618 0.654980  11.161592 2.834786   6  
   3  3   9    3   1    8      7     14.493413 1.149764  16.159346 0.688798  16.975639 3.018018   6  
   4  4   9    4   1    8      6     20.507365 1.067063  22.089983 0.632863  22.839658 3.167929   6  
   5  4   9    4   1    6      6     26.504641 1.183155  28.203858 0.227322  28.553725 3.451147   6  
   6  1   9    1   1    8      8     32.501922 0.867746  33.884627 0.438447  34.451035 3.551108   6  
   7  4   9    2   0    3      2     38.499199 2.466008  41.481172 0.563035  42.164201 1.835213   6  
   8  1   9    3   0    5      3     44.496486 1.799776  46.812092 0.801919  47.728341 2.268349   6  
   9  1   9    4   0    6      5     50.510405 1.716200  52.742750 0.802492  53.658985 2.351645   6  
  10  1   9    3   0    4      4     56.507687 1.899780  58.923267 0.949014  59.989462 2.018455   6  
  11  4   9    4   1    8      8     62.504961 0.883049  63.904353 1.142252  65.170447 2.834743   6  
  12  4   9    4   1    8      8     68.502234 0.666649  69.685046 0.249214  70.051545 3.950942   6  
  13  3   9    3   1    6      3     74.499515 1.816423  76.831802 0.622949  77.581462 2.418296   6  
  14  3   9    1   0    7      4     80.496814 1.549933  82.562549 0.743104  83.428810 2.568207   6  
  15  3   9    3   1    7      6     86.510744 1.299615  88.326609 0.688321  89.142882 2.868083   6  
  16  3   9    3   1    7      5     92.508039 1.883384  94.906942 0.676911  95.706581 2.301678   6  
  17  3   9    3   1    7      4     98.505290 1.782627 100.804271 0.639258 101.570572 2.434976   6  
  18  3   9    1   0    4      2    104.502584 2.166387 107.184724 0.558139 107.867754 2.135061   6  
  19  2   9    2   1    7      1    110.499854 1.982550 112.998739 0.502241 113.615120 2.384962   6  
  20  3   9    3   1    8      6    116.513803 1.083190 118.113085 0.499759 118.729483 3.284552   6  
  21  2   9    2   1    8      7    122.511072 0.983012 124.010390 0.671160 124.793374 3.217924   6  
  22  1   9    1   1    8      4    128.508372 1.466942 130.490808 0.680480 131.290434 2.718170   6  
  23  2   9    2   1    8      6    134.505643 1.516102 136.538039 0.320494 136.987836 3.018018   6  
  24  4   9    4   1    8      8    140.502920 0.750562 141.769026 0.322357 142.218817 3.784321   6  
  25  3   9    3   1    8      8    146.516850 0.799947 147.832915 0.444560 148.399328 3.617746   6  
  26  2   9    2   1    8      6    152.497468 1.199951 154.213370 0.293638 154.629839 3.367829   6  
  27  1   9    1   1    8      7    158.511424 0.933575 159.960765 0.369442 160.443873 3.567791   6  
  28  2   9    4   0    4      2    164.492047 2.249363 167.257442 0.372336 167.757218 2.234886   6  
  29  1   9    3   0    3      3    170.489315 1.916323 172.921545 1.513034 174.554135 1.435413   6  
  30  4   9    2   0    6      4    176.486588 1.233104 178.235814 1.198939 179.551885 2.434799   6  
  31  1   9    2   0    8      5    182.500532 1.100461 184.116489 0.909596 185.149337 2.851424   6  
  32  3   9    3   1    7      7    188.497813 1.016421 190.030465 0.694284 190.846741 3.151187   6  
  33  4   9    4   1    7      6    194.495072 1.116465 196.127676 0.768018 197.010607 2.984710   6  
  34  2   9    3   0    6      4    200.492370 1.916584 202.924564 0.539876 203.590973 2.401623   6  
  35  4   9    4   1    7      4    206.489641 1.283150 208.288817 1.052646 209.454968 2.534824   6  
  36  1   9    1   1    8      8    212.503588 0.866906 213.886299 0.481507 214.486030 3.517779   6  
  37  2   9    2   1    8      7    218.500861 0.849910 219.866933 0.275139 220.266757 3.734262   6  
  38  2   9    2   1    8      7    224.498132 0.800040 225.814207 0.333981 226.264022 3.734352   6  
  39  2   9    2   1    7      5    230.495411 1.516420 232.527825 0.557126 233.210857 2.784799   6  
  40  3   9    1   0    4      2    236.492707 2.383129 239.391412 1.273044 240.790760 1.202177   6  
  41  1   9    1   1    6      5    242.506648 1.366411 244.389106 0.896938 245.405319 2.601522   6  
  42  4   9    2   0    5      3    248.503922 1.983636 251.002789 0.633050 251.752449 2.251699   6  
  43  2   9    4   0    3      3    254.501188 2.332639 257.349888 0.567415 258.032948 1.968478   6  
  44  3   9    3   1    4      3    260.498479 1.799846 262.814103 0.860325 263.796981 2.201725   6  
  45  2   9    2   1    5      7    266.495750 1.616354 268.628119 0.506429 269.261187 2.734796   6  
  46  3   9    3   1    4      4    272.493032 2.000090 275.008566 1.087595 276.208022 1.785246   6  
  47  1   9    1   1    4      6    278.506963 1.399450 280.422770 1.206690 281.755488 2.251707   6  
  48  1   9    1   1    6      3    284.504254 1.899951 286.919822 0.780510 287.819422 2.185059   6  
  49  4   9    4   1    6      4    290.501518 1.882781 292.900464 0.461268 293.483500 2.518250   6  
  50  4   9    2   0    4      2    296.498820 2.183355 299.197586 0.460539 299.763967 2.235057   6  
]; % This session completes at 27-Jan-2019 13:26:20, 304.004s after session start, 300s on 50 trials, totally 320.399s.

