%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at yuanyupeng (       49.0000000000).9-Jan-2019 17:17:327.374447e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   15   3   0    7    2.498867 1.366610   4.114807 0.693593   4.914439 3.084648   6  
   2  1   15   1   1    5    8.496145 1.066769   9.728925 0.827153  10.661845 3.334481   6  
   3  2   15   2   1    6   14.493431 0.866890  15.526191 0.720490  16.359256 3.634324   6  
   4  2   15   3   0    3   20.490725 1.683164  22.306555 1.000266  23.422733 2.568098   6  
   5  4   15   1   0    1   26.487997 2.016336  28.620378 0.397508  29.136807 2.851261   6  
   6  2   15   2   1    5   32.501933 1.599875  34.217746 0.941725  35.267362 2.734806   6  
   7  1   15   3   0    7   38.499228 1.066802  39.698685 0.771204  40.581609 3.417843   6  
   8  4   15   3   0    8   44.513167 1.116790  45.745941 0.765502  46.628874 3.384514   6  
   9  1   15   1   1    5   50.510447 1.599726  52.276313 1.277409  53.659031 2.351649   6  
  10  2   15   2   1    7   56.507731 0.983515  57.607242 1.175212  58.889995 3.117961   6  
  11  2   15   3   0    7   62.505010 1.416673  64.037661 1.013394  65.170478 2.834771   6  
  12  1   15   3   0    5   68.502298 1.449966  70.084913 1.098787  71.301039 2.701491   6  
  13  3   15   2   0    2   74.499574 1.549910  76.215473 0.725605  77.048435 2.951362   6  
  14  2   15   2   1    5   80.496863 1.533279  82.212754 1.007222  83.328922 2.668099   6  
  15  3   15   3   1    6   86.494149 1.333383  87.943488 0.795004  88.843085 3.151202   6  
  16  3   15   2   0    6   92.491427 1.183319  93.824175 0.849263  94.790380 3.201147   6  
  17  3   15   3   1    7   98.505359 1.083476  99.704831 0.672326 100.487807 3.517800   6  
  18  1   15   2   0    6  104.502652 1.499902 106.168540 0.996959 107.284731 2.718144   6  
  19  4   15   3   0    6  110.499935 1.449948 112.082531 0.895670 113.098757 2.901413   6  
  20  1   15   3   0    5  116.497218 1.250107 117.863271 0.559668 118.529639 3.467800   6  
  21  3   15   3   1    5  122.511153 1.599929 124.260373 0.928325 125.293232 2.718158   6  
  22  4   15   1   0    5  128.508439 1.166862 129.841172 0.943733 130.890700 3.117982   6  
  23  4   15   2   0    7  134.505726 0.950182 135.571910 0.834141 136.521483 3.484478   6  
  24  1   15   3   0    4  140.503014 1.050059 141.669147 1.012480 142.801971 3.201272   6  
  25  1   15   3   0    6  146.500297 1.033438 147.649634 1.294964 149.065807 2.934682   6  
  26  3   15   3   1    8  152.497586 1.333347 153.946924 0.842266 154.896494 3.101235   6  
  27  3   15   3   1    7  158.494875 1.300023 159.944206 1.426530 161.476851 2.518125   6  
  28  3   15   3   1    6  164.492157 1.483238 166.141326 1.456153 167.707357 2.284870   6  
  29  2   15   2   1    6  170.506091 1.982871 172.705094 0.867271 173.687985 2.318322   6  
  30  4   15   3   0    7  176.503372 1.366640 178.019353 0.867316 179.002228 3.001369   6  
  31  1   15   4   0    6  182.500657 1.549913 184.233056 1.101520 185.449323 2.551561   6  
  32  4   15   2   0    3  188.497936 1.333326 189.997200 1.572763 191.679832 2.318332   6  
  33  4   15   4   1    8  194.495221 1.566599 196.194440 0.545898 196.860809 3.134636   6  
  34  4   15   4   1    7  200.509162 1.150090 201.791925 1.015708 202.924734 3.084657   6  
  35  2   15   2   1    6  206.506445 1.066816 207.705910 0.937122 208.755436 3.251241   6  
  36  4   15   3   0    5  212.503724 1.216688 213.853116 1.341939 215.302464 2.701487   6  
  37  2   15   2   1    6  218.501006 1.133516 219.850377 0.873895 220.833290 3.167897   6  
  38  4   15   2   0    6  224.498296 1.516438 226.164201 1.295977 227.580226 2.418211   6  
  39  4   15   4   1    8  230.495572 1.383405 231.994906 0.525897 232.627956 3.367715   6  
  40  4   15   4   1    7  236.492861 1.350029 237.958861 0.510162 238.575253 3.417659   6  
  41  2   15   3   0    2  242.506813 1.549955 244.172710 1.091011 245.372171 2.634861   6  
  42  3   15   3   1    8  248.504090 1.116759 249.736862 0.616898 250.469857 3.534468   6  
  43  1   15   3   0    2  254.501372 1.300053 255.950708 0.985726 257.050210 2.951376   6  
  44  1   15   1   1    5  260.498659 1.566580 262.197705 1.012079 263.330692 2.668185   6  
  45  4   15   4   1    7  266.495931 1.216781 267.828672 0.507961 268.445049 3.551123   6  
  46  2   15   2   1    6  272.493221 1.149875 273.809290 0.998688 274.925448 3.067999   6  
  47  4   15   4   1    7  278.507151 1.266705 279.906367 0.652358 280.672848 3.334546   6  
  48  1   15   1   1    5  284.504434 1.549854 286.203638 1.543166 287.852946 2.151705   6  
  49  1   15   3   0    7  290.501724 1.616572 292.267598 0.678553 293.067239 2.934634   6  
  50  3   15   4   0    5  296.499010 1.783134 298.414813 1.899214 300.430565 1.568559   6  
  51  3   15   3   1    7  302.496293 1.399878 304.028918 0.517734 304.661973 3.334401   6  
  52  3   15   1   0    5  308.510222 1.283264 309.959514 1.100294 311.175694 2.834759   6  
  53  4   15   2   0    7  314.507513 2.366215 316.989724 1.382804 318.489052 1.518693   6  
  54  1   15   1   1    6  320.504796 2.116360 322.787100 0.560036 323.453462 2.551567   6  
  55  1   15   2   0    6  326.502068 1.083478 327.701548 0.848508 328.667764 3.334551   6  
  56  3   15   3   1    7  332.499371 1.000159 333.615522 0.563343 334.298552 3.701040   6  
  57  2   15   3   0    6  338.496649 1.483337 340.145866 1.228264 341.495290 2.501592   6  
