%% MetaTwins_RDMsc_training for 'yuanyupeng': starting at _feedback (       49.0000000000).9-Jan-2019 16:21:16 for '7.374447e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  21  3    3   1    0    6    2.498873   0    0  1.566640   4.181436 1.446094   5.747391 0.999549   6.746941   7.746487 1.252601   7  
   2  21  3    2   0    0    1    9.495694   0    0  1.717172  11.378188 1.238269  12.727565 0.999561  13.727126  14.726659 1.269214   7  
   3  21  3    3   1    0    6   16.492524   0    0  0.934041  17.592026 0.929692  18.641556 0.999546  19.641102  20.640651 1.352024   6  
   4  21  3    3   1    0    6   22.489816   0    0  0.950076  23.555995 0.641985  24.305652 0.999547  25.305199  26.304744 0.685191   5  
   5  18  2    2   1    0    6   27.487538   0    0  0.950194  28.553737 0.386215  29.053519 0.999535  30.053054  31.052605 0.935031   5  
   6  18  3    3   1    0    6   32.501948   0    0  0.966840  33.584764 0.693212  34.384423 0.999541  35.383964  36.383519 0.618489   5  
   7  16  2    4   0    0    6   37.516345   0    0  1.649867  39.315513 0.726340  40.148477 0.999546  41.148022  42.147571 0.868986   6  
   8  16  2    2   1    0    1   43.513623   0    0  0.916955  44.613125 0.939663  45.662654 0.999538  46.662193  47.661733 1.352113   6  
   9  16  1    3   0    0    7   49.510906   0    0  0.800268  50.427161 1.100505  51.643272 0.999543  52.642815  53.642359 1.368771   6  
  10  16  1    3   0    0    2   55.508180   0    0  1.116758  56.790942 1.375573  58.273594 0.999546  59.273140  60.272696 0.735728   6  
  11  18  1    3   0    0    5   61.505460   0    0  1.533250  63.188050 0.934408  64.237576 0.999527  65.237103  66.236655 0.769049   6  
  12  18  4    4   1    0    5   67.502757   0    0  2.232968  69.918327 0.510913  70.534702 0.999549  71.534251  72.533806 1.469178   7  
  13  18  3    3   1    0    5   74.499577   0    0  1.566694  76.198820 0.327616  76.631951 0.999553  77.631504  78.631039 1.368770   6  
  14  16  3    2   0    0    5   80.496859   0    0  0.850216  81.529674 0.686419  82.329367 0.999547  83.328914  84.328460 0.668639   5  
  15  16  4    4   1    0    5   85.494591   0    0  1.150177  86.810675 0.227511  87.143850 0.999554  88.143403  89.142965 0.851876   5  
