%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liaijiao (       49.0000000000).7-Mar-2019 12:37:417.375015e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  29  4   15   3   0    5  170.506035 1.417473 172.038676 1.055414 173.204827 2.801432   6  
  30  4   15   4   1    3  176.503296 1.849765 178.469113 0.914262 179.501966 2.501579   6  
  31  3   15   2   0    5  182.500611 1.550842 184.166519 0.849525 185.132750 2.868082   6  
  32  3   15   2   0    6  188.497875 2.116207 190.730194 0.859906 191.696427 2.301678   6  
  33  1   15   4   0    5  194.495161 1.884051 196.494258 0.946777 197.560437 2.434937   6  
  34  4   15   2   0    6  200.509088 2.149645 202.808076 0.907392 203.824284 2.185041   6  
  35  2   15   4   0    5  206.506393 2.067143 208.688734 0.962522 209.771580 2.235034   6  
  36  3   15   3   1    7  212.503655 2.066328 214.686006 0.863936 215.668900 2.334996   6  
  37  1   15   2   0    6  218.500958 2.083735 220.699947 0.576524 221.382972 2.618194   6  
  38  4   15   4   1    8  224.498218 1.616544 226.230782 0.684448 227.030408 2.968045   6  
  39  1   15   4   0    8  230.495523 1.900681 232.511263 0.518500 233.144315 2.851423   6  
  40  1   15   1   1    7  236.492789 1.433189 238.042085 1.391507 239.541413 2.451551   6  
  41  1   15   3   0    8  242.490089 1.550133 244.155990 1.043002 245.305477 2.684832   6  
  42  1   15   2   0    6  248.504008 1.649859 250.269892 0.997247 251.386027 2.618143   6  
  43  3   15   4   0    7  254.501307 1.250730 255.867353 1.378806 257.366667 2.634851   6  
  44  1   15   4   0    8  260.498568 1.066803 261.681396 0.821832 262.614268 3.384447   6  
  45  3   15   4   0    7  266.495864 0.851225 267.462099 0.899278 268.478295 3.517786   6  
  46  3   15   2   0    7  272.493124 1.749850 274.358954 0.943187 275.408480 2.584790   6  
  47  3   15   1   0    2  278.490426 1.800545 280.406225 0.963118 281.489071 2.501578   6  
  48  2   15   4   0    6  284.487693 2.049501 286.653389 0.768239 287.536307 2.451488   6  
  49  3   15   2   0    8  290.501648 1.617277 292.234200 0.761327 293.100463 2.901412   6  
  50  4   15   3   0    7  296.498911 1.683765 298.298101 0.748067 299.164368 2.834625   6  
  51  4   15   4   1    5  302.496205 2.150425 304.761846 0.703956 305.578151 2.418254   6  
  52  4   15   4   1    8  308.510130 1.033721 309.659623 0.977023 310.742454 3.267916   6  
  53  3   15   2   0    2  314.507422 1.801072 316.439880 0.749210 317.306164 2.701479   6  
  54  3   15   2   0    7  320.504694 1.599668 322.220596 0.575482 322.903616 3.101321   6  
  55  1   15   1   1    8  326.501995 0.851061 327.484883 0.649892 328.251197 3.751020   6  
  56  2   15   3   0    7  332.515927 1.833029 334.498373 0.588330 335.198041 2.818115   6  
  57  2   15   3   0    2  338.513265 1.984728 340.645576 1.156225 341.911676 2.101755   6  
  58  3   15   4   0    3  344.510483 2.132938 346.759466 0.915337 347.792327 2.218389   6  
  59  2   15   4   0    3  350.507781 1.867147 352.490211 1.416688 354.022846 1.985150   6  
  60  2   15   4   0    6  356.505041 1.050106 357.671210 0.670241 358.454188 3.551083   6  
  61  4   15   4   1    6  362.502326 1.834450 364.451445 0.581530 365.151131 2.851442   6  
  62  3   15   2   0    6  368.499604 1.949624 370.565344 0.871033 371.548253 2.451591   6  
  63  2   15  -1   0    1  374.496899 0.000000 377.012429 0.020644 377.145697 2.851429   6  
  64  2   15   2   1    6  380.510831 1.399860 382.043421 0.304919 382.459954 3.551104   6  
  65  2   15   3   0    3  386.508123 1.733986 388.390601 1.067058 389.573397 2.434955   6  
  66  1   15   1   1    6  392.505383 1.599944 394.221341 0.798478 395.137526 2.868082   6  
  67  1   15   1   1    6  398.502686 1.633943 400.251886 0.834866 401.201479 2.801421   6  
  68  4   15   4   1    6  404.499956 2.049579 406.665485 0.790832 407.565234 2.434941   6  
  69  4   15   4   1    8  410.497237 1.001081 411.613399 0.660010 412.379723 3.617735   6  
  70  1   15   2   0    7  416.494510 1.633107 418.243728 0.578650 418.943414 3.051331   6  
  71  3   15   3   1    5  422.508464 1.968098 424.590789 1.113685 425.823636 2.185053   6  
  72  3   15   1   0    5  428.505733 1.649889 430.288294 0.368139 430.771385 3.234578   6  
  73  1   15   1   1    8  434.503034 1.317485 435.935717 0.363121 436.418831 3.584442   6  
  74  1   15   4   0    6  440.500303 1.866518 442.482730 0.276676 442.865910 3.134625   6  
  75  3   15   2   0    8  446.497587 1.334283 447.963584 0.404663 448.480033 3.517780   6  
  76  4   15   3   0    6  452.494861 2.116390 454.727075 1.005407 455.843352 2.151722   6  
  77  3   15   4   0    6  458.492155 2.384117 460.991023 0.353179 461.457479 2.534796   6  
  78  2   15   2   1    8  464.506076 1.266616 465.888784 0.560291 466.555158 3.451124   6  
  79  3   15   1   0    2  470.503372 1.551202 472.169287 0.815834 473.102194 2.901409   6  
  80  3   15   4   0    6  476.500647 2.333467 478.949541 0.758089 479.815819 2.185001   6  
  81  4   15   4   1    8  482.497936 1.517399 484.130530 0.401599 484.646966 3.351205   6  
  82  2   15   2   1    8  488.495214 1.616572 490.261077 0.762048 491.144014 2.851336   6  
  83  4   15   2   0    3  494.492491 1.800981 496.424967 0.938880 497.474486 2.518249   6  
  84  3   15   3   1    3  500.489762 1.566352 502.172342 0.881681 503.171892 2.817992   6  
  85  1   15   1   1    6  506.487059 1.267813 507.886423 0.761380 508.769354 3.217959   6  
  86  2   15   4   0    5  512.500989 1.783255 514.400127 1.360371 515.866130 2.134950   6  
  87  2   15   2   1    6  518.498280 1.568754 520.214181 0.657210 520.980494 3.017987   6  
  88  3   15   4   0    5  524.495542 2.333005 526.944452 0.924207 527.977311 2.018315   6  
  89  1   15   1   1    5  530.492844 1.717491 532.358671 0.602790 533.075018 2.918008   6  
  90  4   15   3   0    6  536.506776 1.383735 538.006002 0.590203 538.705780 3.301223   6  
]; % This session completes at 17-Mar-2019 12:47:09, 544.005s after session start, 540s on 90 trials, totally 568.277s.

