%% MetaTwins_RDMsc_training for 'liaijiao': starting at _feedback (       49.0000000000).7-Mar-2019 11:34:56 for '7.375015e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2    2   1    0    8    2.498936   0    0  1.583771   4.198186 1.235526   5.547550 0.999540   6.547090   7.546638 1.452529   7  
   2  90  3    4   0    0   -1    9.495758   0    0  1.949526  11.561515 0.000000  13.560501 0.999650  14.560151  15.559702 1.436249   8  
   3  90  4   -1   0    0    4   17.492159   0    0  0.000000  20.007690 0.068101  20.190939 0.999521  21.190459  22.190012 0.802263   6  
   4  90  2    2   1    0    8   23.489436   0    0  1.084414  24.688878 1.138207  25.938321 0.999543  26.937863  27.937406 1.052050   6  
   5  81  2    2   1    0    8   29.486713   0    0  1.799851  31.402500 1.033431  32.551986 0.999554  33.551540  34.551084 1.435697   7  
   6  81  3    3   1    0    8   36.516850   0    0  1.599997  38.232734 0.852003  39.198988 0.999519  40.198507  41.198062 0.819010   6  
   7  72  2    2   1    0    8   42.514144   0    0  1.251818  43.880189 0.590622  44.579874 0.999538  45.579412  46.578955 1.435434   6  
   8  72  3    3   1    0    8   48.511411   0    0  1.250063  49.877451 0.270394  50.260626 0.999541  51.260167  52.259718 0.751922   5  
   9  64  3    3   1    0    8   53.509158   0    0  1.883879  55.508254 0.338560  55.957970 0.999616  56.957586  57.957139 1.052273   6  
  10  64  4    4   1    0    8   59.506424   0    0  1.799830  61.422219 0.248992  61.788737 0.999534  62.788272  63.787818 1.218845   6  
  11  57  1    1   1    0    8   65.503723   0    0  1.568317  67.186299 0.493967  67.786023 0.999534  68.785556  69.785095 1.218844   6  
  12  57  2    2   1    0    8   71.500985   0    0  1.266633  72.883700 0.313429  73.316838 0.999545  74.316383  75.315931 0.685283   5  
  13  51  3    3   1    0    8   76.498742   0    0  1.584120  78.197922 0.173236  78.481162 0.999559  79.480721  80.480260 0.518717   5  
  14  51  1    1   1    0    8   81.496453   0    0  1.300131  82.912487 0.171980  83.195681 0.999556  84.195237  85.194784 0.801898   5  
  15  45  2    2   1    0    8   86.494201   0    0  1.117597  87.726977 0.119870  87.960201 0.999555  88.959757  89.959295 1.035144   5  
  16  45  2    2   1    0    8   91.491929   0    0  1.016815  92.624739 0.107148  92.841312 0.999553  93.840865  94.840415 1.151694   5  
  17  40  4    4   1    0    8   96.489696   0    0  1.734377  98.338836 0.076755  98.522088 0.999548  99.521636 100.521184 1.468718   6  
  18  40  2    2   1    0    8  102.503598   0    0  1.683104 104.302795 0.045952 104.469378 0.999567 105.468944 106.468469 0.535239   5  
  19  36  3    3   1    0    8  107.501355   0    0  1.200892 108.817410 0.099398 109.033989 0.999546 110.033535 111.033076 0.968532   5  
  20  36  3    3   1    0    8  112.499073   0    0  1.500182 114.115005 0.075001 114.298256 0.999545 115.297801 116.297356 0.701783   5  
  21  32  4    4   1    0    8  117.513474   0    0  1.767308 119.395946 0.060106 119.562541 0.999556 120.562098 121.561637 1.452077   6  
  22  32  1    1   1    0    8  123.510747   0    0  1.266819 124.893440 0.076531 125.076698 0.999576 126.076274 127.075796 0.935178   5  
  23  28  2    2   1    0    8  128.508489   0    0  1.401214 130.024474 0.052306 130.191064 0.999546 131.190610 132.190145 0.818590   5  
  24  28  1    1   1    0    8  133.506205   0    0  1.166767 134.805652 0.076077 134.988894 0.999533 135.988427 136.987978 1.018464   5  
  25  25  1    1   1    0    8  138.503950   0    0  1.184235 139.803373 0.067692 139.986615 0.999554 140.986169 141.985715 1.018484   5  
  26  25  1    1   1    0    8  143.501674   0    0  1.066801 144.684474 0.073547 144.867728 0.999557 145.867285 146.866825 1.135086   5  
  27  22  4    1   0    0    8  148.499407   0    0  1.900714 150.515165 0.049594 150.681776 0.999550 151.681326 152.680870 1.318788   6  
  28  22  1    1   1    0    8  154.496696   0    0  1.466637 156.079312 0.087752 156.279223 0.999540 157.278762 158.278313 0.718615   5  
  29  22  1    1   1    0    8  159.494433   0    0  1.584056 161.193653 0.042045 161.343611 0.999537 162.343148 163.342698 0.651959   5  
  30  19  4    1   0    0    8  164.492165   0    0  1.932860 166.557902 0.047706 166.724492 0.999549 167.724041 168.723601 1.268793   6  
  31  19  2    2   1    0    8  170.506110   0    0  1.900496 172.521869 0.065858 172.705116 0.999549 173.704665 174.704215 1.302126   6  
  32  19  4    2   0    0    8  176.503390   0    0  1.516639 178.135983 0.088450 178.335894 0.999560 179.335454 180.334977 0.668583   5  
  33  19  3    2   0    0    8  181.501130   0    0  1.351013 182.967120 0.084436 183.167054 0.999535 184.166589 185.166138 0.835227   5  
  34  21  3    3   1    0    8  186.498865   0    0  1.500569 188.114793 0.185481 188.414650 0.999552 189.414202 190.413745 0.585243   5  
  35  21  4    2   0    0    8  191.496574   0    0  1.917352 193.528990 0.065031 193.712258 0.999572 194.711830 195.711348 1.285526   6  
  36  21  2    2   1    0    8  197.493872   0    0  1.333375 198.943219 0.351652 199.409668 0.999547 200.409215 201.408776 0.585158   5  
  37  21  4    2   0    0    8  202.508273   0    0  1.217672 203.841004 0.307527 204.257481 0.999540 205.257021 206.256579 0.751917   5  
  38  21  4    2   0    0    8  207.505989   0    0  1.383394 209.005317 0.088007 209.205225 0.999557 210.204782 211.204320 0.801911   5  
  39  24  4    2   0    0    8  212.503751   0    0  1.967660 214.586136 0.169993 214.869336 0.999551 215.868888 216.868426 1.135556   6  
  40  24  1    1   1    0    8  218.501021   0    0  1.300140 219.917041 0.103646 220.133617 0.999536 221.133153 222.132702 0.868536   5  
  41  24  1    2   0    0    8  223.498758   0    0  1.534287 225.148004 0.077786 225.331248 0.999538 226.330785 227.330360 0.668632   5  
  42  24  2    2   1    0    8  228.496489   0    0  1.183421 229.795911 0.726217 230.628850 0.999541 231.628391 232.627960 1.368751   6  
  43  24  2    2   1    0    8  234.510483   0    0  0.967584 235.593284 0.100503 235.809853 0.999538 236.809392 237.808925 1.201721   5  
  44  21  3    2   0    0    8  239.508154   0    0  1.816631 241.440635 0.156733 241.707181 0.999528 242.706709 243.706255 1.302135   6  
  45  21  4    2   0    0    8  245.505439   0    0  1.833171 247.454570 0.058996 247.621155 0.999550 248.620705 249.620258 1.385423   6  
  46  24  4    2   0    0    8  251.502713   0    0  1.699938 253.318562 0.133565 253.568456 0.999540 254.567996 255.567547 1.435393   6  
  47  24  3    3   1    0    8  257.500011   0    0  1.384320 258.999327 0.076353 259.182590 0.999536 260.182125 261.181678 0.818579   5  
  48  24  1    4   0    0    8  262.497732   0    0  1.866420 264.480168 0.076767 264.663447 0.999526 265.662972 266.662519 1.335377   6  
  49  24  3    3   1    0    8  268.495031   0    0  1.334148 269.944365 0.080271 270.144330 0.999496 271.143826 272.143366 0.851888   5  
  50  24  3    3   1    0    8  273.492759   0    0  1.666542 275.275279 0.175272 275.558483 0.999560 276.558042 277.557574 1.435280   6  
  51  21  4   -1   0    0    4  279.490040   0    0  0.000000 282.005568 0.015332 282.138832 0.999557 283.138390 284.137931 0.852306   6  
  52  21  3    3   1    0    7  285.503975   0    0  2.099642 287.719640 0.273689 288.102803 0.999536 289.102340 290.101896 0.902302   6  
  53  21  2    2   1    0    5  291.501261   0    0  1.784379 293.400399 0.822744 294.333312 0.999543 295.332855 296.332388 0.669114   6  
  54  18  3    3   1    0    8  297.498535   0    0  1.566599 299.181103 0.120270 299.414328 0.999550 300.413878 301.413435 0.585329   5  
  55  18  1    2   0    0    7  302.512939   0    0  1.584039 304.212171 0.254715 304.578663 0.999555 305.578217 306.577758 1.435425   6  
  56  18  2    2   1    0    8  308.510205   0    0  1.283337 309.909582 0.230576 310.259439 0.999533 311.258972 312.258517 0.751924   5  
  57  18  1    2   0    0    7  313.507948   0    0  1.451125 315.073903 0.133649 315.323803 0.999540 316.323344 317.322891 0.685286   5  
  58  18  1    2   0    0    5  318.505668   0    0  1.749795 320.371504 0.451793 320.937912 0.999538 321.937450 322.937006 1.068898   6  
  59  20  4    3   0    0   -1  324.502970   0    0  2.333933 326.951860 0.000000 328.950956 0.999529 329.950485 330.950025 1.053153   8  
  60  20  1    2   0    0    6  332.499332   0    0  2.116365 334.731654 0.245469 335.098185 0.999528 336.097713 337.097256 0.902311   6  
]; % This session completes at 17-Mar-2019 11:41:14, 340.011s after session start, 336s on 60 trials, totally 378.411s, correctness is 65.000%.

