%% MetaTwins_RDMsc_training for 'liaijiao': starting at _nofeedback (       49.0000000000).7-Mar-2019 12:02:33 for '7.375015e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  16  1    1   1    0    6    2.499033   0    0  1.949525   4.564773 0.956489   5.630946  0   0    5.630946 1.368335   5  
   2  16  1    4   0    0    5    7.496765   0    0  1.633154   9.246006 0.790330  10.145571  0   0   10.145571 0.851387   4  
   3  16  3    1   0    0    2   11.494952   0    0  1.617087  13.260833 1.184092  14.560237  0   0   14.560237 1.434952   5  
   4  18  3    4   0    0    6   16.492686   0    0  1.133438  17.742133 1.097401  18.958243  0   0   18.958243 1.034581   4  
   5  18  1    2   0    0    2   20.490893   0    0  1.334268  21.940224 0.538677  22.589938  0   0   22.589938 1.401180   4  
   6  20  3    3   1    0    5   24.489061   0    0  1.399931  26.005039 1.390129  27.504388  0   0   27.504388 1.484892   5  
   7  20  3    3   1    0    2   29.486819   0    0  1.467712  31.069425 0.777074  31.952357  0   0   31.952357 1.034685   4  
   8  18  4    3   0    0    6   33.501650   0    0  1.649938  35.267510 0.622672  36.000528  0   0   36.000528 1.001367   4  
   9  18  3    3   1    0    6   37.499859   0    0  2.249456  39.865448 0.936730  40.914962  0   0   40.914962 1.085127   5  
  10  18  2    2   1    0    6   42.514225   0    0  1.649852  44.279913 0.533480  44.929794  0   0   44.929794 1.084666   4  
  11  16  3    3   1    0    6   46.512405   0    0  1.183407  47.811843 1.118045  49.044612  0   0   49.044612 0.968062   4  
  12  16  1    1   1    0    6   50.510604   0    0  1.833140  52.476388 0.642526  53.226043  0   0   53.226043 0.784784   4  
  13  14  4    3   0    0    6   54.508794   0    0  1.749672  56.374612 0.516681  57.007668  0   0   57.007668 1.001377   4  
  14  14  1    2   0    0    6   58.506971   0    0  1.316784  59.956289 1.541560  61.605578  0   0   61.605578 1.401625   5  
  15  15  4    2   0    0    6   63.504722   0    0  2.001263  65.653741 0.315106  66.086888  0   0   66.086888 0.918040   4  
  16  15  3    3   1    0    6   67.502913   0    0  1.767051  69.418710 0.473626  70.001780  0   0   70.001780 1.001372   4  
  17  15  3    3   1    0    6   71.501099   0    0  1.083392  72.750527 0.320446  73.183668  0   0   73.183668 0.817652   3  
  18  14  4    3   0    0    6   74.499734   0    0  2.366895  76.998598 0.613487  77.731601  0   0   77.731601 1.268367   5  
  19  14  3    3   1    0    1   79.497451   0    0  1.166787  80.796883 0.361949  81.279980  0   0   81.279980 0.717717   3  
  20  14  2    3   0    0    1   82.496114   0    0  2.099420  84.745082 0.728736  85.594715  0   0   85.594715 1.401595   5  
  21  14  4    4   1    0    8   87.493834   0    0  1.783161  89.392981 0.260814  89.759484  0   0   89.759484 1.234500   4  
  22  14  4    4   1    0    8   91.492023   0    0  1.416627  93.024675 0.294104  93.424490  0   0   93.424490 0.567652   3  
  23  13  2    2   1    0    7   94.490659   0    0  1.433292  96.039965 0.612507  96.772961  0   0   96.772961 1.217931   4  
  24  13  3    4   0    0    8   98.488856   0    0  1.001018  99.605020 0.318957 100.038169  0   0  100.038169 0.950891   3  
  25  13  4    2   0    0    8  101.487517   0    0  2.466994 104.119649 0.522877 104.752679  0   0  104.752679 1.235000   5  
  26  14  2    2   1    0    8  106.501892   0    0  1.550051 108.167792 0.604974 108.884170  0   0  108.884170 1.117939   4  
  27  14  1    4   0    0    7  110.500074   0    0  1.133284 111.749511 0.737262 112.599131  0   0  112.599131 1.401176   4  
  28  14  2    4   0    0    8  114.514920   0    0  0.949960 115.581099 0.468092 116.164162  0   0  116.164162 0.850987   3  
  29  15  4    2   0    0    7  117.513564   0    0  2.349342 119.979114 0.183029 120.278982  0   0  120.278982 0.734787   4  
  30  15  2    2   1    0    8  121.511734   0    0  1.183359 122.827849 0.489587 123.427571  0   0  123.427571 0.584395   3  
  31  15  3    4   0    0    8  124.510388   0    0  1.083449 125.709869 0.308877 126.126330  0   0  126.126330 0.884326   3  
  32  15  3    1   0    0    8  127.509033   0    0  1.300703 128.925069 0.331645 129.374864  0   0  129.374864 0.634393   3  
  33  16  4    3   0    0    6  130.507677   0    0  2.316963 132.939904 0.606620 133.656263  0   0  133.656263 1.351638   5  
  34  16  2    2   1    0    5  135.505393   0    0  1.366676 136.988088 0.872095 137.970972  0   0  137.970972 1.034657   4  
  35  16  1    4   0    0    6  139.503606   0    0  1.184746 140.803005 0.992463 141.902533  0   0  141.902533 1.101323   4  
  36  16  3    4   0    0    5  143.501776   0    0  1.300016 144.917801 0.675876 145.700788  0   0  145.700788 1.301212   4  
  37  18  2    2   1    0    5  147.499981   0    0  1.151337 148.766072 0.972178 149.848907  0   0  149.848907 1.151278   4  
  38  18  2    1   0    0    5  151.498146   0    0  2.199797 153.847094 0.579741 154.546770  0   0  154.546770 1.451627   5  
  39  18  4    4   1    0    3  156.495898   0    0  1.484377 158.095156 1.663669 159.877702  0   0  159.877702 1.118425   5  
  40  18  1    1   1    0    8  161.493631   0    0  1.183162 162.793044 1.987669 164.892084  0   0  164.892084 1.101662   5  
  41  16  2    4   0    0    8  166.491372   0    0  1.717483 168.323873 0.503450 168.940261  0   0  168.940261 1.051322   4  
  42  16  1    1   1    0    8  170.489563   0    0  0.851377 171.455779 0.440708 172.005569  0   0  172.005569 0.984179   3  
  43  16  4    3   0    0    6  173.504855   0    0  1.983924 175.637231 0.473052 176.220291  0   0  176.220291 0.784787   4  
  44  16  1    1   1    0    3  177.503042   0    0  1.100944 178.719160 0.589097 179.418847  0   0  179.418847 0.584432   3  
  45  16  3    3   1    0    8  180.501681   0    0  1.584136 182.200907 0.597206 182.917247  0   0  182.917247 1.084640   4  
