%% MetaTwins_RDMsc_training for 'liaijiao': starting at _feedback (       49.0000000000).7-Mar-2019 11:41:32 for '7.375015e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  20  2    2   1    0    8    2.499054   0    0  1.517168   4.148303 0.406631   4.664751 0.999542   5.664293   6.663841 1.335457   6  
   2  20  4    1   0    0    8    8.496348   0    0  1.766473  10.378851 0.277715  10.761981 0.999569  11.761549  12.761097 1.235470   6  
   3  20  1    2   0    0    6   14.493656   0    0  1.733866  16.359452 0.761123  17.225732 0.999547  18.225279  19.224803 0.769063   6  
   4  22  2    2   1    0    8   20.507561   0    0  1.233643  21.873628 0.264873  22.256774 0.999536  23.256311  24.255886 0.751899   5  
   5  22  2    2   1    0    8   25.505299   0    0  1.084177  26.704771 0.287937  27.104591 0.999539  28.104129  29.103681 0.901849   5  
   6  19  3    2   0    0    8   30.503030   0    0  1.133452  31.769158 0.277540  32.152296 0.999535  33.151830  34.151378 0.851876   5  
   7  19  2    2   1    0    7   35.500780   0    0  0.984582  36.600284 0.808006  37.516534 0.999541  38.516074  39.515607 1.485397   6  
   8  19  1    2   0    0    6   41.498050   0    0  1.766482  43.380527 0.785792  44.280127 0.999540  45.279667  46.279227 0.719037   6  
   9  19  1    2   0    0    6   47.495344   0    0  1.950479  49.561078 0.915815  50.593893 0.999589  51.593482  52.593015 1.402549   7  
  10  21  2    1   0    0    8   54.492155   0    0  1.966563  56.574550 0.288045  56.974361 0.999557  57.973917  58.973472 1.018890   6  
  11  21  1    2   0    0    7   60.506111   0    0  1.750819  62.371888 0.629920  63.121587 0.999553  64.121140  65.120677 0.885663   6  
  12  24  2    2   1    0    8   66.503380   0    0  0.916884  67.552938 0.499652  68.169284 0.999557  69.168841  70.168388 0.835214   5  
  13  24  2    2   1    0    8   71.501126   0    0  1.034251  72.650598 0.478816  73.233672 0.999544  74.233217  75.232750 0.768611   5  
  14  21  3   -1   0    0    1   76.498852   0    0  0.000000  79.014404 0.184330  79.314234 0.999546  80.313780  81.313349 0.685704   6  
  15  21  1    1   1    0    8   82.496184   0    0  1.700841  84.328625 0.592689  85.028323 0.999557  86.027880  87.027404 0.968962   6  
  16  21  4    2   0    0    8   88.493421   0    0  2.449521  91.075602 0.442941  91.625325 0.999540  92.624865  93.624429 1.369175   7  
  17  21  1    2   0    0    7   95.506907   0    0  2.217193  97.839173 0.257576  98.205681 0.999547  99.205228 100.204773 0.802366   6  
  18  24  2    2   1    0    8  101.504175   0    0  1.050304 102.687013 0.379978 103.186752 0.999535 104.186286 105.185850 0.818540   5  
  19  24  1    1   1    0    8  106.501928   0    0  2.250847 108.884173 0.178581 109.167376 0.999553 110.166929 111.166469 0.835683   6  
  20  21  4    2   0    0    8  112.499197   0    0  1.583684 114.198419 0.213709 114.531598 0.999546 115.531144 116.530703 1.468692   6  
  21  21  3    2   0    0    6  118.496484   0    0  1.650856 120.262356 1.059654 121.428497 0.999542 122.428038 123.427566 0.569123   6  
