%% MetaTwins_RDMsc_training for 'wangqiuyang': starting at _feedback (       50.0000000000).7-Apr-2019 16:28:51 for '7.375427e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  4    3   0    0    7    2.498885   0    0  1.267316   3.898258 1.242746   5.264301 0.999543   6.263844   7.263394 0.735713   6  
   2  14  4    4   1    0    7    8.496182   0    0  0.968079   9.579029 0.134601   9.828921 0.999543  10.828464  11.828023 1.168379   5  
   3  14  2    2   1    0    7   13.493925   0    0  1.416418  15.026572 0.161978  15.309768 0.999543  16.309311  17.308872 0.685272   5  
   4  13  4    3   0    0    5   18.508337   0    0  1.117725  19.741110 1.141371  21.007208 0.999544  22.006752  23.006292 1.002263   6  
   5  13  3    3   1    0    7   24.505617   0    0  1.033503  25.655099 0.320931  26.088237 0.999573  27.087810  28.087344 0.918505   5  
   6  13  1    1   1    0    7   29.503372   0    0  2.300541  31.918894 0.368435  32.402062 0.999544  33.401606  34.401152 0.602442   6  
   7  12  3    4   0    0    7   35.500654   0    0  1.966315  37.583047 0.231537  37.932909 0.999520  38.932429  39.932001 1.068872   6  
   8  12  2    4   0    0    7   41.497951   0    0  1.618044  43.230508 0.429642  43.780255 0.999553  44.779807  45.779349 1.218813   6  
   9  13  4    4   1    0    6   47.495230   0    0  1.566528  49.194505 0.779143  50.094057 0.999548  51.093606  52.093167 0.902293   6  
  10  13  2    2   1    0    6   53.509202   0    0  1.467612  55.091817 0.350348  55.558267 0.999548  56.557816  57.557375 1.452039   6  
  11  12  4    4   1    0    7   59.506483   0    0  1.466457  61.089099 0.340230  61.555557 0.999539  62.555096  63.554673 1.452026   6  
  12  12  4    4   1    0    7   65.503788   0    0  1.584465  67.203009 0.231285  67.552859 0.999548  68.552407  69.551955 1.452047   6  
  13  11  2    4   0    0    7   71.501071   0    0  1.683305  73.300250 0.160239  73.583453 0.999545  74.582998  75.582560 1.418730   6  
  14  11  1    4   0    0    7   77.498370   0    0  1.517401  79.131005 0.450710  79.697371 0.999549  80.696919  81.696462 1.302138   6  
