%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangqiuyang (       50.0000000000).7-Apr-2019 17:06:307.375427e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   10   4   1    7      7      2.498866 0.950379   3.964885 0.722193   4.814505 3.184587   6  
   2  2   10   4   0    7      6      8.496158 0.833442   9.845552 0.396572  10.361984 3.634351   6  
   3  3   10   3   1    8      6     14.493452 0.783377  15.792863 0.486347  16.392592 3.601094   6  
   4  4   10   4   1    8      3     20.490750 0.633397  21.640220 0.461087  22.223288 3.767690   6  
   5  4   10   3   0    6      4     26.504687 1.249808  28.270565 0.454908  28.853637 3.151315   6  
   6  1   10   3   0    6      1     32.501989 1.100094  34.117938 0.414138  34.651021 3.351213   6  
   7  3   10   3   1    7      6     38.499287 0.700099  39.715395 0.359881  40.198513 3.800999   6  
   8  4   10   3   0    7      4     44.513232 0.816610  45.845994 0.445135  46.412382 3.601109   6  
   9  4   10   4   1    6      3     50.510524 1.349763  52.376258 0.289448  52.792836 3.217928   6  
  10  3   10   3   1    8      7     56.507830 0.550375  57.574017 0.323759  58.023806 3.984239   6  
  11  2   10   3   0    6      1     62.505103 0.966737  63.987767 0.852845  64.954019 3.051324   6  
  12  1   10   3   0    5      6     68.502412 1.166849  70.184985 0.352770  70.651450 3.351187   6  
  13  4   10   3   0    6      3     74.499693 1.166209  76.182268 0.314023  76.615412 3.384458   6  
  14  2   10   3   0    7      3     80.496996 1.083502  82.096281 0.287631  82.512745 3.484480   6  
  15  4   10   3   0   -1      1     86.494278 1.316290  88.326787 0.000000  90.342546 1.651829   6  
  16  3   10   3   1    4      2     92.491589 1.316966  94.324091 0.506770  94.957184 3.034579   6  
  17  4   10   4   1    6      2     98.505520 1.099907 100.121472 0.472270 100.721190 3.284552   6  
  18  2   10   3   0    6      2    104.502806 1.300520 106.318662 0.333895 106.768474 3.234582   6  
  19  2   10   3   0    5      1    110.500104 1.682941 112.699119 0.657249 113.482091 2.518234   6  
  20  4   10  -1   0    4      3    116.497407 2.033157 118.546474 0.467366 119.129562 2.868077   6  
  21  3   10   3   1    5      1    122.494701 1.682750 124.693708 0.350218 125.160168 2.834751   6  
  22  4   10   3   0    7      2    128.508650 0.833873 129.858046 0.231409 130.207891 3.800998   6  
  23  2   10   2   1    7      7    134.505939 0.666566 135.688756 0.308666 136.121882 3.884283   6  
  24  3   10   3   1    8      2    140.503223 0.533214 141.552762 0.532215 142.202469 3.801002   6  
  25  1   10   3   0    7      4    146.500523 0.899673 147.916555 0.354821 148.399666 3.601003   6  
  26  4   10   4   1    7      5    152.497824 0.650292 153.663968 0.306545 154.097087 3.900973   6  
  27  4   10   4   1    8      6    158.495108 0.566683 159.577951 0.265178 159.961114 4.034050   6  
  28  1   10   2   0    6      1    164.509056 1.016586 166.041721 0.510741 166.674756 3.334536   6  
  29  3   10   3   1    7      4    170.506334 0.866984 171.889074 0.513946 172.522112 3.484494   6  
  30  2   10   3   0    5      1    176.503637 1.666196 178.685997 0.314888 179.119155 2.884712   6  
  31  2   10   3   0    6      1    182.500952 1.600167 184.616654 0.714609 185.449659 2.551502   6  
  32  3   10   3   1    6      2    188.498229 1.366269 190.380718 0.916334 191.413576 2.584877   6  
  33  1   10   2   0    6      1    194.495521 1.266828 196.278051 0.495688 196.894457 3.101309   6  
  34  1   10   3   0    6      1    200.492808 1.266435 202.275339 0.670512 203.074996 2.918049   6  
  35  3   10   3   1    8      6    206.490121 0.700395 207.706229 0.621014 208.455940 3.534404   6  
  36  1   10   3   0    7      2    212.504048 1.083191 214.103355 0.880685 215.102884 2.901318   6  
  37  2   10   2   1    7      3    218.501361 1.017018 220.033997 0.405208 220.567095 3.434309   6  
  38  1   10   3   0    5      2    224.498645 1.383059 226.397790 0.945844 227.463993 2.534706   6  
  39  3   10   3   1    8      3    230.512613 0.633909 231.662079 0.535800 232.311806 3.701045   6  
  40  4   10   3   0    6      1    236.509874 1.349770 238.375721 0.330158 238.825525 3.184580   6  
  41  3   10   3   1    6      2    242.507193 1.433268 244.456299 0.399554 244.972734 3.034696   6  
  42  1   10   2   0    6      3    248.504464 1.349743 250.370297 0.338800 250.836745 3.167946   6  
  43  3   10   2   0    6      3    254.501774 1.416905 256.434229 0.096774 256.650804 3.351188   6  
  44  4   10   4   1    6      3    260.499051 1.449703 262.464827 0.270922 262.848001 3.151293   6  
  45  4   10   4   1    7      2    266.496350 0.816965 267.829092 0.462306 268.412154 3.584424   6  
  46  1   10   2   0    7      4    272.493633 0.866635 273.876348 0.327114 274.326149 3.667683   6  
  47  4   10   4   1    8      5    278.490933 0.683240 279.690392 0.526653 280.340093 3.651081   6  
  48  3   10   3   1    7      3    284.488221 0.916588 285.920904 0.219458 286.254089 3.734187   6  
  49  2   10   3   0    8      2    290.502183 0.783618 291.801640 0.072304 292.001512 4.000870   6  
  50  2   10   3   0    6      1    296.516127 1.066544 298.098743 0.591868 298.815089 3.201270   6  
