%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at lipeilu (       48.0000000000).2-Mar-2019 12:52:157.374865e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  4   10   2   0    6  404.500150 1.599781 406.216020 0.735794 407.065631 2.934726   6  
  69  2   10   4   0    7  410.497413 1.383187 411.996724 0.184160 412.296594 3.701049   6  
  70  3   10   3   1    5  416.494697 1.501698 418.127128 0.766001 419.010221 2.984709   6  
  71  3   10   3   1    5  422.508633 1.917223 424.540877 0.779201 425.440640 2.568226   6  
  72  3   10   3   1    5  428.505919 2.049475 430.671597 1.281165 432.070966 1.935182   6  
  73  3   10   3   1    5  434.503205 2.100097 436.735521 0.923798 437.768386 2.235040   6  
  74  4   10   4   1    7  440.500487 1.133303 441.766586 0.560960 442.432946 3.567748   6  
  75  3   10   2   0    4  446.497774 1.999517 448.646801 1.279407 450.046173 1.951770   6  
  76  4   10   4   1    7  452.495048 1.016803 453.627868 0.396999 454.144304 3.850897   6  
  77  3   10   3   1    6  458.492342 1.000397 459.641822 0.756171 460.508078 3.484407   6  
  78  3   10   3   1    3  464.489661 1.999529 466.605321 0.891500 467.604880 2.384845   6  
  79  1   10   3   0    6  470.486899 1.233374 471.869606 1.201635 473.185684 2.801289   6  
  80  3   10   3   1    5  476.517504 1.216580 477.883540 0.651735 478.649879 3.367865   6  
  81  4   10   1   0    2  482.514790 2.382658 485.063637 0.819682 485.996560 2.018450   6  
  82  4   10   3   0    2  488.512064 2.232974 490.861000 0.661431 491.643985 2.368315   6  
  83  2   10   2   1    4  494.509356 2.000062 496.625064 1.040720 497.774540 2.235093   6  
  84  3   10   2   0    2  500.506646 2.166239 502.788949 1.098216 504.005082 2.001788   6  
  85  3   10   2   0    2  506.503926 2.282877 508.902845 0.482359 509.502576 2.501580   6  
  86  3   10   3   1    4  512.501212 1.899585 514.516965 1.302874 515.933008 2.068434   6  
  87  4   10   3   0    2  518.498492 2.315993 520.930734 0.676730 521.713700 2.285028   6  
  88  4   10   4   1    4  524.495781 1.133336 525.745222 1.066110 526.927996 3.068012   6  
  89  3   10   3   1    7  530.493059 1.283273 531.892438 1.093983 533.091890 2.901407   6  
  90  1   10   1   1    7  536.507008 1.316474 537.972928 1.022432 539.105838 2.901401   6  
]; % This session completes at 02-Mar-2019 13:01:38, 544.005s after session start, 540s on 90 trials, totally 562.796s.

