%% MetaTwins_RDMsc_training for 'lipeilu': starting at _nofeedback (       48.0000000000).2-Mar-2019 11:59:21 for '7.374865e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   8  3    3   1    0    4    2.498966   0    0  1.866435   4.498055 1.107237   5.714167  0   0    5.714167 1.285020   5  
   2   8  4    2   0    0    6    7.496711   0    0  2.250009   9.862304 0.166740  10.145500  0   0   10.145500 0.851425   4  
   3   8  1    4   0    0    5   11.494892   0    0  1.683078  13.310713 0.156547  13.577285  0   0   13.577285 1.417839   4  
   4   9  3    3   1    0    5   15.493071   0    0  1.083404  16.692550 0.498999  17.308933  0   0   17.308933 0.684374   3  
   5   9  1    1   1    0    2   18.508378   0    0  1.649849  20.290850 0.824252  21.223815  0   0   21.223815 0.784788   4  
   6   8  2    4   0    0    6   22.506568   0    0  1.866223  24.505583 0.255916  24.872164  0   0   24.872164 1.134633   4  
   7   8  4    4   1    0    6   26.504749   0    0  1.250170  27.870640 0.447588  28.437213  0   0   28.437213 0.567767   3  
   8   8  3    3   1    0    5   29.503403   0    0  1.649865  31.269263 0.186687  31.569131  0   0   31.569131 1.434504   4  
   9   7  3    3   1    0    6   33.501583   0    0  1.150294  34.784342 0.148665  35.050887  0   0   35.050887 0.950936   3  
  10   7  2    3   0    0    6   36.500236   0    0  1.716566  38.332736 0.144793  38.582625  0   0   38.582625 1.417854   4  
  11   7  1    2   0    0    3   40.498422   0    0  1.499733  42.147664 0.705612  42.963975  0   0   42.963975 1.034669   4  
  12   8  3    3   1    0    5   44.496619   0    0  1.599781  46.212506 0.200713  46.529025  0   0   46.529025 1.467809   4  
  13   8  2    2   1    0    5   48.494797   0    0  0.966723  49.610964 0.418793  50.144056  0   0   50.144056 0.850969   3  
  14   7  3    3   1    0    5   51.493440   0    0  1.501614  53.109381 0.353183  53.575835  0   0   53.575835 1.417833   4  
  15   7  2    2   1    0    5   55.508287   0    0  1.583000  57.224185 0.221460  57.557360  0   0   57.557360 1.451160   4  
  16   6  2    4   0    0    5   59.506485   0    0  1.283306  60.905731 0.345869  61.372307  0   0   61.372307 0.634409   3  
  17   6  1    3   0    0    5   62.505105   0    0  2.199535  64.820747 0.039456  64.970668  0   0   64.970668 1.034684   4  
  18   7  4    4   1    0    6   66.503306   0    0  2.199469  68.835593 0.110643  69.052157  0   0   69.052157 0.951382   4  
  19   7  3    2   0    0    6   70.501490   0    0  2.049612  72.683844 0.015651  72.817114  0   0   72.817114 1.184621   4  
  20   7  3    3   1    0    5   74.499678   0    0  1.133215  75.749132 0.289575  76.148946  0   0   76.148946 0.850962   3  
  21   7  2    2   1    0    3   77.498330   0    0  1.216523  78.847665 0.696762  79.664016  0   0   79.664016 1.334541   4  
  22   6  1    4   0    0    7   81.496518   0    0  0.900056  82.512725 0.193124  82.812581  0   0   82.812581 1.184172   3  
  23   6  3    4   0    0    6   84.495154   0    0  1.233142  85.844547 0.250790  86.211047  0   0   86.211047 0.784332   3  
  24   7  4    4   1    0    5   87.493794   0    0  1.299753  88.909820 0.263022  89.292983  0   0   89.292983 0.701044   3  
  25   7  2    2   1    0    5   90.509099   0    0  1.316420  91.958452 0.238952  92.308263  0   0   92.308263 0.701070   3  
  26   6  1    3   0    0    5   93.507754   0    0  1.483039  95.123678 0.086472  95.323590  0   0   95.323590 0.684382   3  
  27   6  4    2   0    0    5   96.506365   0    0  1.549656  98.188967 0.169291  98.472188  0   0   98.472188 0.534432   3  
  28   7  2    2   1    0    6   99.505021   0    0  1.049936 100.671165 0.550954 101.337507  0   0  101.337507 0.667761   3  
  29   7  4    4   1    0    6  102.503668   0    0  1.066612 103.686476 0.155655 103.953025  0   0  103.953025 1.050883   3  
  30   6  2    2   1    0    4  105.502316   0    0  1.649734 107.284838 0.558254 107.951193  0   0  107.951193 1.051346   4  
  31   6  4    4   1    0    6  109.500493   0    0  1.416596 111.033037 0.238768 111.382988  0   0  111.382988 0.617742   3  
  32   5  3    3   1    0    6  112.499141   0    0  2.016353 114.631345 0.074991 114.814765  0   0  114.814765 1.184601   4  
  33   5  2    3   0    0    6  116.497329   0    0  1.650541 118.313176 0.213462 118.646355  0   0  118.646355 1.351203   4  
  34   5  4    4   1    0    5  120.495516   0    0  1.183193 121.794931 0.746767 122.661214  0   0  122.661214 1.334538   4  
  35   5  2    4   0    0    1  124.493715   0    0  2.282828 126.892626 0.332788 127.342415  0   0  127.342415 0.651527   4  
  36   5  3    4   0    0    5  128.508560   0    0  1.383413 130.007811 0.380080 130.507660  0   0  130.507660 0.501136   3  
  37   6  4   -1   0    0    4  131.507210   0    0  0.000000 134.022735 0.000266 134.139338  0   0  134.139338 0.868094   4  
  38   6  1    2   0    0    5  135.505388   0    0  2.199494 137.820860 0.221780 138.154180  0   0  138.154180 0.851438   4  
  39   6  1    4   0    0    5  139.503579   0    0  1.599749 141.219470 0.169022 141.502664  0   0  141.502664 0.501142   3  
  40   7  1    3   0    0    1  142.502229   0    0  1.999847 144.617933 1.280442 146.017300  0   0  146.017300 0.985157   5  
  41   7  4    4   1    0    7  147.499942   0    0  0.883447 148.499494 0.226738 148.832702  0   0  148.832702 1.167491   3  
  42   7  3    4   0    0    7  150.498601   0    0  1.283236 151.897969 0.318756 152.331109  0   0  152.331109 0.667724   3  
  43   7  3    2   0    0    5  153.497236   0    0  2.399304 156.029435 0.181911 156.329294  0   0  156.329294 0.668176   4  
  44   8  1    2   0    0    3  157.495445   0    0  2.182996 159.811055 0.810925 160.727304  0   0  160.727304 1.268351   5  
  45   8  2    2   1    0    3  162.509848   0    0  1.949425 164.592227 0.747319 165.458491  0   0  165.458491 0.551567   4  
  46   8  1    3   0    0    5  166.508009   0    0  2.299493 168.923601 0.137614 169.173485  0   0  169.173485 0.834754   4  
  47   8  2    2   1    0    7  170.506195   0    0  0.700943 171.322461 0.268907 171.705659  0   0  171.705659 1.300768   3  
  48   8  3    2   0    0    6  173.504843   0    0  1.949590 175.603901 0.032268 175.753829  0   0  175.753829 1.251253   4  
  49   8  4    2   0    0    5  177.503034   0    0  0.816738 178.435942 0.334687 178.885744  0   0  178.885744 1.117513   3  
  50   9  4    3   0    0    1  180.501674   0    0  1.732906 182.350844 0.879351 183.350394  0   0  183.350394 0.651502   4  
  51   9  1    3   0    0    6  184.499869   0    0  1.999622 186.665550 0.131473 186.915436  0   0  186.915436 1.084657   4  
  52  10  4    2   0    0    5  188.498045   0    0  2.399260 191.046903 0.340692 191.496698  0   0  191.496698 0.501589   4  
  53  10  1    2   0    0    5  192.496253   0    0  2.482492 195.145049 0.377811 195.628170  0   0  195.628170 1.368308   5  
  54  11  3    3   1    0    5  197.493980   0    0  0.850631 198.476874 0.688074 199.276498  0   0  199.276498 0.717716   3  
  55  11  1    3   0    0    5  200.509290   0    0  0.850120 201.475504 0.544724 202.125227  0   0  202.125227 0.884282   3  
  56  11  2    2   1    0    6  203.507922   0    0  1.433203 205.057048 0.876178 206.040116  0   0  206.040116 0.968043   4  
