%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wuzixing (       49.0000000000).6-Mar-2019 17:45:477.375007e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  67  1   13   4   0    6  398.502909 2.249563 400.868499 0.929682 401.918020 2.085124   6  
  68  2   13   1   0    6  404.500188 2.233788 406.865792 1.100923 408.081925 1.918452   6  
  69  3   13   3   1    6  410.497484 1.799565 412.429939 1.109323 413.662712 2.334917   6  
  70  1   13   4   0    4  416.494759 1.849608 418.527173 1.747859 420.392995 1.601866   6  
  71  4   13   2   0    4  422.492041 1.866400 424.507676 1.238890 425.873845 2.118263   6  
  72  1   13   1   1    4  428.505994 1.983040 430.604858 1.117499 431.837810 2.168398   6  
  73  4   13   1   0    2  434.503268 2.399962 437.085445 0.719867 437.935055 2.068447   6  
  74  4   13   4   1    5  440.500552 1.932981 442.566245 1.156599 443.849054 2.151737   6  
  75  1   13  -1   0    4  446.497840 0.000000 449.013394 0.173581 449.313255 2.684813   6  
  76  2   13   2   1    3  452.495139 1.749808 454.427436 0.806415 455.360504 2.634851   6  
  77  2   13   4   0    1  458.509076 2.349442 460.991297 1.086104 462.190734 1.818560   6  
  78  1   13   4   0    2  464.506348 2.082867 466.722031 1.279067 468.121383 1.885196   6  
  79  3   13   3   1    2  470.503638 2.299303 473.002505 1.707882 474.835015 1.168812   6  
  80  2   13   2   1    1  476.500925 2.333177 478.999806 1.465245 480.582420 1.418655   6  
  81  3   13   1   0    3  482.498213 1.633009 484.264080 1.300140 485.680092 2.318235   6  
  82  4   13   4   1    7  488.495494 1.266746 489.911517 0.712729 490.744473 3.251099   6  
  83  3   13   2   0    6  494.509422 2.099465 496.825060 0.747030 497.691328 2.318342   6  
  84  3   13   2   0    6  500.506717 1.933032 502.605654 1.117829 503.838552 2.168397   6  
  85  2   13   3   0    5  506.504002 2.299466 508.919583 0.958511 510.002426 2.001809   6  
  86  3   13   4   0    5  512.501296 1.999898 514.633671 1.226363 515.983049 2.018474   6  
  87  4   13   2   0    4  518.498568 2.199528 520.814155 1.439076 522.380146 1.618669   6  
  88  3   13   3   1    2  524.495859 1.999996 526.661547 1.944383 528.727279 1.268824   6  
  89  4   13   2   0    1  530.493152 2.083904 532.758785 1.911770 534.791206 1.202162   6  
  90  3   13   3   1    6  536.490422 1.816384 538.422890 0.960017 539.505718 2.484914   6  
]; % This session completes at 16-Mar-2019 17:55:11, 544.004s after session start, 540s on 90 trials, totally 564.023s.

