%% MetaTwins_RDMsc_training for 'wuzixing': starting at _feedback (       49.0000000000).6-Mar-2019 16:17:26 for '7.375007e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  18  4    4   1    0    8    2.498989   0    0  1.300070   3.931504 0.947968   4.997856 0.999533   5.997389   6.996932 1.002263   6  
   2  18  2    2   1    0    5    8.496260   0    0  1.516536  10.195505 0.875983  11.195042 0.999554  12.194596  13.194122 0.802286   6  
   3  16  2    3   0    0    7   14.493549   0    0  1.033526  15.709673 0.976480  16.809179 0.999533  17.808711  18.808267 1.185340   6  
   4  16  1    4   0    0    7   20.507493   0    0  1.583219  22.223384 1.573377  23.922626 0.999530  24.922156  25.921695 1.086020   7  
   5  18  1    4   0    0   -1   27.504320   0    0  2.049664  29.686590 0.000000  31.685710 0.999596  32.685306  33.684848 1.319713   8  
   6  18  1    1   1    0    4   35.500702   0    0  1.882854  37.499815 1.400084  39.015780 0.999536  40.015316  41.014860 0.986079   7  
   7  18  3    3   1    0    5   42.497543   0    0  2.166276  44.796504 1.072625  45.995950 0.999544  46.995493  47.995046 1.002653   7  
   8  16  3    4   0    0    5   49.494368   0    0  1.433286  51.043671 1.104991  52.276452 0.999534  53.275986  54.275528 0.718923   6  
   9  16  2    4   0    0    3   55.508319   0    0  2.116364  57.740649 1.312183  59.173321 0.999535  60.172856  61.172410 0.836136   7  
  10  18  3    3   1    0    3   62.505139   0    0  2.182968  64.837426 1.217111  66.170161 0.999531  67.169692  68.169237 0.836131   7  
  11  18  2    4   0    0    5   69.501985   0    0  1.483219  71.101251 0.945533  72.167444 0.999537  73.166980  74.166532 0.835680   6  
  12  18  4    4   1    0    6   75.499259   0    0  1.383312  76.998576 1.028151  78.148062 0.999532  79.147594  80.147138 0.852322   6  
  13  18  3    2   0    0    5   81.496554   0    0  1.816519  83.429018 0.873151  84.428547 0.999542  85.428089  86.427642 0.569030   6  
  14  18  4    2   0    0    7   87.510498   0    0  1.966251  89.592885 1.447965  91.158836 0.999557  92.158393  93.157917 0.852809   7  
  15  20  2    4   0    0    3   94.507317   0    0  2.049716  96.689626 1.108414  97.922442 0.999537  98.921979  99.921538 1.086010   7  
  16  20  1    1   1    0    3  101.504152   0    0  1.633209 103.253366 1.518565 104.885970 0.999530 105.885501 106.885050 1.119339   7  
  17  20  3    3   1    0    6  108.501000   0    0  1.516577 110.133585 0.888065 111.149794 0.999538 112.149331 113.148880 0.852340   6  
  18  18  3    4   0    0    1  114.498281   0    0  1.883119 116.497368 1.239960 117.863420 0.999532 118.862952 119.862498 1.135931   7  
  19  18  4    4   1    0    6  121.495105   0    0  1.433275 123.044408 1.067861 124.227200 0.999538 125.226738 126.226291 0.768905   6  
  20  18  4    4   1    0    7  127.509048   0    0  2.099679 129.724708 1.141937 130.990806 0.999541 131.990347 132.989892 1.019376   7  
  21  16  3    4   0    0    5  134.505883   0    0  1.799825 136.421608 1.093423 137.637803 0.999529 138.637332 139.636873 1.369231   7  
  22  16  3    4   0    0    2  141.502710   0    0  1.983010 143.651734 1.841793 145.617513 0.999541 146.617053 147.616599 1.386350   8  
  23  18  3    4   0    0    5  149.499084   0    0  2.499612 152.164557 1.174257 153.463964 0.999527 154.463491 155.463038 0.536234   7  
  24  18  2    4   0    0    1  156.495922   0    0  2.216298 158.844863 1.728891 160.694025 0.999544 161.693569 162.693113 1.302905   8  
  25  20  3    2   0    0    1  164.508964   0    0  2.083098 166.707975 1.309296 168.140649 0.999554 169.140203 170.139743 0.869446   7  
  26  20  2    2   1    0    1  171.505789   0    0  2.232933 173.854733 1.585067 175.553969 0.999547 176.553516 177.553049 1.452972   8  
  27  20  1    1   1    0    7  179.502171   0    0  0.950006 180.635007 1.123283 181.884425 0.999540 182.883965 183.883523 1.118886   6  
  28  18  3    3   1    0    5  185.499462   0    0  1.383303 187.015320 1.012770 188.148262 0.999561 189.147822 190.147345 0.852295   6  
  29  18  4    2   0    0    6  191.496741   0    0  1.633093 193.262615 1.224706 194.612003 0.999535 195.611538 196.611093 1.385760   7  
