%% MetaTwins_RDMsc_training for 'wuzixing': starting at _nofeedback (       49.0000000000).6-Mar-2019 16:35:31 for '7.375007e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  14  4    4   1    0    7    2.498939   0    0  1.599925   4.231509 0.489038   4.847886  0   0    4.847886 1.151265   4  
   2  14  3    3   1    0    1    6.497140   0    0  2.399545   9.012664 0.884009  10.012226  0   0   10.012226 0.985066   5  
   3  13  2    4   0    0    4   11.494882   0    0  1.883095  13.527216 1.062909  14.710086  0   0   14.710086 1.284891   5  
   4  13  3    4   0    0    4   16.509282   0    0  1.916349  18.558304 0.972608  19.657857  0   0   19.657857 1.351652   5  
   5  14  3    4   0    0    4   21.507000   0    0  1.816397  23.439335 0.871920  24.439021  0   0   24.439021 0.568219   4  
   6  14  1    4   0    0    1   25.505195   0    0  1.966379  27.620916 0.970330  28.703751  0   0   28.703751 1.301691   5  
   7  15  2    4   0    0    4   30.502939   0    0  1.549970  32.202168 1.174760  33.501587  0   0   33.501587 0.501585   4  
   8  15  1   -1   0    0    2   34.501118   0    0  0.000000  37.016662 0.097106  37.233232  0   0   37.233232 0.768123   4  
   9  15  4    1   0    0    1   38.499309   0    0  1.649858  40.348485 0.584608  41.048155  0   0   41.048155 0.951386   4  
  10  16  2    3   0    0    1   42.497501   0    0  2.232942  44.946399 0.877591  45.945946  0   0   45.945946 1.051746   5  
  11  16  3    2   0    0    1   47.495248   0    0  2.366190  50.044099 1.027937  51.193564  0   0   51.193564 0.801815   5  
  12  18  4    4   1    0    6   52.492976   0    0  1.583243  54.208875 0.413777  54.741969  0   0   54.741969 1.251086   4  
  13  18  1    1   1    0    4   56.507836   0    0  1.616568  58.257052 1.785238  60.156181  0   0   60.156181 0.851869   5  
  14  16  1    1   1    0    1   61.505567   0    0  2.332931  63.987788 0.641101  64.754095  0   0   64.754095 1.251694   5  
  15  16  2   -1   0    0    2   66.503307   0    0  0.000000  69.018839 0.000395  69.135440  0   0   69.135440 0.868085   4  
  16  16  1    3   0    0    1   70.501489   0    0  1.849760  72.550565 1.152356  73.816652  0   0   73.816652 1.185069   5  
  17  16  3    3   1    0    1   75.499231   0    0  1.366639  77.081853 0.850061  78.048083  0   0   78.048083 0.951382   4  
  18  16  2    4   0    0    4   79.497410   0    0  1.533052  81.146625 1.249916  82.512723  0   0   82.512723 1.484891   5  
