%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wuzixing (       49.0000000000).6-Mar-2019 17:11:007.375007e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  21  4   9    4   1    4      3    122.494543 1.666000 124.676888 1.539809 126.342801 1.651851   6  
  22  3   9   -1   0    1      4    128.491828 0.000000 131.024037 1.140035 132.290100 1.701817   6  
  23  2   9    4   0    6      6    134.489123 1.666108 136.671454 0.580482 137.371145 2.618071   6  
  24  2   9    1   0    4      3    140.486392 2.315839 143.318450 1.090998 144.534570 1.451894   6  
  25  3   9    2   0    2      2    146.500337 1.749512 148.765986 0.957199 149.848821 2.151589   6  
  26  1   9    2   0    5      3    152.497634 2.182577 155.196388 1.336370 156.662411 1.335287   6  
  27  2   9    3   0    4      2    158.494913 2.099437 161.110383 1.932373 163.159470 0.835500   6  
  28  4   9    1   0    6      3    164.492196 2.132575 167.140991 0.901608 168.157207 1.835036   6  
  29  4   9    4   1    4      3    170.506135 2.116113 173.138282 0.573813 173.837959 2.168416   6  
  30  1   9    3   0    7     -1    176.503424 1.449566 178.469208 0.617232 179.202197 2.801450   6  
  31  4   9   -1   0    5      4    182.517365 2.482558 185.016270 0.857002 185.999117 2.018479   6  
  32  3   9    2   0    7      4    188.514657 1.699373 190.730307 0.948281 191.796492 2.218379   6  
  33  3   9    3   1    3      3    194.511939 2.465753 197.493911 1.219614 198.843311 1.168861   6  
  34  3   9    2   0    6      4    200.509215 1.449779 202.475000 0.615430 203.207982 2.801469   6  
  35  1   9    1   1    7      3    206.506508 1.532785 208.555583 0.894865 209.571796 2.434936   6  
  36  3   9    3   1    7      3    212.503790 1.616053 214.636162 0.535828 215.302528 2.701487   6  
  37  4   9    4   1    6      3    218.501071 1.383137 220.400208 1.209227 221.732942 2.268352   6  
  38  3   9    3   1    5      7    224.514997 1.949307 226.980563 1.154642 228.263320 1.751919   6  
  39  1   9    1   1    8      3    230.512303 1.332948 232.361471 0.712554 233.194425 2.818102   6  
  40  1   9    4   0    6      3    236.509578 1.766131 238.791890 1.124943 240.041327 1.968485   6  
  41  1   9    1   1    6      3    242.506880 1.699498 244.722531 0.936172 245.772068 2.235023   6  
  42  4   9    3   0    5      3    248.504149 1.999382 251.019682 0.272666 251.419496 2.584883   6  
  43  4   9    4   1    6      3    254.501426 1.682889 256.700441 1.078897 257.899895 2.101769   6  
  44  4   9    1   0    5      3    260.498724 1.966021 262.980938 0.303355 263.397428 2.601528   6  
  45  3   9    3   1    4      3    266.512671 2.115926 269.144796 0.688480 269.961112 2.051781   6  
  46  4   9    4   1    8      3    272.509940 1.233119 274.259149 1.059254 275.441955 2.568211   6  
  47  3   9    4   0    5      2    278.507228 2.032560 281.056070 0.877251 282.055617 1.951849   6  
  48  2   9    1   0    4      3    284.504527 2.082679 287.103338 0.688624 287.919652 2.085093   6  
  49  2   9    2   1    5      3    290.501808 1.999369 293.017327 0.454247 293.600411 2.401628   6  
  50  2   9    3   0    4      3    296.499078 2.165847 299.181216 0.776823 300.080805 1.918519   6  
  51  4   9    2   0    4      1    302.496378 1.965929 304.978554 0.880913 305.978142 2.018469   6  
  52  1   9    1   1    3      3    308.510322 2.299251 311.325720 0.697757 312.142011 1.868540   6  
  53  2   9    3   0    6      2    314.507607 1.699466 316.723262 0.782643 317.622858 2.384968   6  
  54  2   9   -1   0    1      1    320.504871 2.499215 323.020426 0.799233 323.936670 2.068452   6  
  55  4   9    3   0    6      3    326.502173 2.232435 329.250924 0.750352 330.117207 1.885192   6  
  56  3   9    2   0    3      3    332.499463 2.065953 335.081625 0.377161 335.581397 2.418286   6  
  57  4   9    4   1    7      7    338.496753 1.149799 340.162662 1.056616 341.345453 2.651512   6  
  58  2   9    3   0    6      2    344.510682 1.749293 346.776335 0.322190 347.226133 2.784784   6  
  59  3   9    4   0    5      3    350.507972 1.899247 352.923547 0.160253 353.190095 2.818109   6  
  60  3   9    4   0    6      3    356.505252 1.549535 358.570993 1.370764 360.070320 1.935160   6  
  61  1   9    1   1    4      6    362.502550 2.065861 365.084704 0.836950 366.050932 1.951832   6  
  62  4   9    4   1   -1      7    368.499814 0.983009 369.999155 0.000000 371.998179 2.001876   6  
  63  3   9    4   0    8      6    374.497114 1.016523 376.029742 0.909191 377.062601 2.934735   6  
  64  1   9    1   1    6      4    380.494396 1.399559 382.410188 0.623357 383.159861 2.834768   6  
  65  2   9    2   1    5      3    386.508340 1.916078 388.940565 0.058838 389.123824 2.884752   6  
  66  4   9    4   1    7      3    392.505622 0.916577 393.938315 0.881427 394.937862 3.067994   6  
  67  1   9    4   0    3      3    398.502916 1.799290 400.818533 0.378044 401.318299 2.684846   6  
  68  2   9    3   0    3      3    404.500214 1.766031 406.782490 0.495765 407.398882 2.601535   6  
  69  3   9    4   0    4      6    410.497476 1.699562 412.713132 0.467924 413.296209 2.701503   6  
  70  1   9    1   1    8      4    416.494748 1.066399 418.077356 0.584961 418.777060 3.217929   6  
  71  2   9    1   0    6      3    422.492039 1.433019 424.441170 0.937539 425.507345 2.484924   6  
  72  4   9    4   1    8      3    428.505996 1.083043 430.105266 0.455035 430.688330 3.317884   6  
  73  3   9    1   0    4      4    434.503270 1.583034 436.602329 0.453869 437.185388 2.818101   6  
  74  1   9    4   0    2      3    440.500562 1.932737 442.949451 0.593754 443.665803 2.334968   6  
  75  1   9    1   1    4      6    446.497850 2.016065 449.030014 0.239300 449.396533 2.601511   6  
  76  2   9    3   0    3      6    452.495124 2.315873 455.327199 0.733867 456.176804 1.818516   6  
  77  2   9    2   1    1      6    458.492414 2.066030 461.074581 0.204357 461.391106 2.601488   6  
  78  1   9    3   0    1      2    464.489699 2.115816 467.121840 0.238473 467.471676 2.518217   6  
  79  2   9    4   0    3      3    470.503640 1.816036 472.835913 0.048206 473.002498 3.001315   6  
  80  4   9    2   0   -1      2    476.500927 2.165980 479.183057 0.000000 481.198809 0.802285   6  
  81  4   9    4   1    7      6    482.498215 1.299581 484.314044 0.616324 485.047068 2.951304   6  
  82  1   9    1   1    1      6    488.495496 1.233157 490.244704 0.245444 490.611211 3.384436   6  
  83  2   9    3   0    2      2    494.492786 1.266430 496.275308 0.126315 496.525193 3.467739   6  
  84  3   9    4   0    7      3    500.490066 1.282896 502.289245 0.291926 502.705730 3.284476   6  
  85  2   9    2   1    6      2    506.504005 1.666100 508.686350 0.636251 509.452658 2.551500   6  
  86  4   9    3   0    5      2    512.501291 1.865951 514.883557 0.452444 515.449959 2.551463   6  
  87  3   9    1   0    5      2    518.498583 1.766454 520.780873 0.179910 521.080744 2.917964   6  
  88  4   9    3   0    6      3    524.495853 1.882774 526.894780 0.017515 527.028054 2.967915   6  
  89  1   9    1   1    7      6    530.493138 1.299780 532.308992 0.906399 533.341856 2.651399   6  
  90  1   9    2   0    2      3    536.490434 2.182713 539.189210 0.699177 540.005508 1.985029   6  
]; % This session completes at 16-Mar-2019 17:20:21, 544.004s after session start, 540s on 90 trials, totally 560.516s.

