%% MetaTwins_RDMsc_training for 'xiajinjiao': starting at _feedback (       48.0000000000).2-Mar-2019 11:47:19 for '7.374865e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  18  4    4   1    0    7    2.498854   0    0  1.467116   4.081503 1.162758   5.364233 0.999538   6.363771   7.363333 0.635745   6  
   2  18  1    1   1    0    7    8.496148   0    0  1.101110   9.712263 0.860424  10.678491 0.999551  11.678042  12.677570 1.318806   6  
   3  16  2    3   0    0    5   14.510088   0    0  1.583008  16.225933 1.369574  17.708634 0.999548  18.708182  19.707738 1.302564   7  
   4  16  1    1   1    0    7   21.506910   0    0  1.100065  22.723012 1.109112  23.939128 0.999556  24.938685  25.938240 1.068900   6  
   5  16  1    3   0    0    5   27.504201   0    0  1.619372  29.270073 1.537139  30.919326 0.999524  31.918850  32.918402 1.086015   7  
   6  16  1    1   1    0    5   34.501020   0    0  1.200004  35.817082 1.361642  37.283088 0.999556  38.282644  39.282203 0.719043   6  
   7  16  3    1   0    0    7   40.498299   0    0  1.300749  41.914332 0.875052  42.897216 0.999549  43.896765  44.896299 1.102247   6  
   8  16  2    4   0    0    7   46.512228   0    0  1.433361  48.061540 0.864072  49.044423 0.999538  50.043961  51.043522 0.968931   6  
   9  18  2    4   0    0    7   52.509522   0    0  1.367485  53.992190 1.140905  55.241616 0.999555  56.241171  57.240699 0.769066   6  
  10  18  2    4   0    0    6   58.506812   0    0  1.316643  59.939479 1.180786  61.238904 0.999538  62.238442  63.238059 0.768959   6  
  11  20  3    1   0    0    6   64.487432   0    0  1.634272  66.253303 1.123123  67.486071 0.999540  68.485611  69.485158 0.502451   6  
  12  20  2    4   0    0    7   70.501361   0    0  1.283228  71.917394 1.398405  73.433365 0.999565  74.432930  75.432467 0.568973   6  
  13  22  3    1   0    0    5   76.498647   0    0  2.350655  78.964196 1.018257  80.097018 0.999543  81.096562  82.096109 0.902761   7  
  14  22  4    4   1    0    7   83.495468   0    0  1.333290  84.944830 0.891952  85.944353 0.999553  86.943906  87.943466 1.052140   6  
  15  22  3    4   0    0   -1   89.492758   0    0  1.800623  91.408563 0.000000  93.407529 0.999654  94.407183  95.406730 0.586259   7  
  16  22  4    4   1    0    7   96.506244   0    0  1.066832  97.689041 0.819781  98.621952 0.999537  99.621489 100.621050 1.385381   6  
  17  19  3    4   0    0    6  102.503530   0    0  1.417420 104.036165 1.068604 105.218959 0.999570 106.218530 107.218052 0.785706   6  
  18  19  4    4   1    0    7  108.500802   0    0  1.316682 109.933486 1.016458 111.066306 0.999546 112.065852 113.065413 0.935606   6  
