%% MetaTwins_RDMsc_training for 'xiajinjiao': starting at _feedback (       48.0000000000).2-Mar-2019 11:39:40 for '7.374865e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  4   -1   0    0    4    2.498904   0    0  0.000000   5.014444 0.458996   5.597518 0.999529   6.597047   7.596606 1.402532   7  
   2  90  3   -1   0    0   -1    9.495732   0    0  0.000000  12.011266 0.000000  14.010310 0.999621  15.009931  16.009478 0.986451   8  
   3  90  4    4   1    0    8   17.492116   0    0  2.317353  19.924350 1.391013  21.423659 0.999554  22.423213  23.422764 0.569628   7  
   4  90  4    4   1    0    8   24.488898   0    0  1.251410  25.855048 1.221033  27.187784 0.999537  28.187321  29.186812 0.802281   6  
   5  81  1    1   1    0    8   30.502869   0    0  1.016678  31.635693 0.798734  32.551950 0.999548  33.551498  34.551096 1.451933   6  
   6  81  3    3   1    0    8   36.500228   0    0  1.317474  37.949513 0.624241  38.682564 0.999546  39.682110  40.681593 1.318800   6  
   7  72  3    3   1    0    8   42.497447   0    0  2.266661  44.896359 0.718742  45.729316 0.999554  46.728870  47.728424 1.269122   7  
   8  72  4    4   1    0    8   49.494284   0    0  1.034731  50.643751 0.600505  51.360148 0.999509  52.359657  53.359188 0.635302   5  
   9  64  1    1   1    0    8   54.492009   0    0  0.900142  55.524878 0.394013  56.024637 0.999555  57.024193  58.023747 0.968334   5  
  10  64  2    2   1    0    8   59.506446   0    0  1.051312  60.705854 0.232201  61.055754 0.999536  62.055291  63.054849 0.951786   5  
  11  57  2    2   1    0    8   64.487471   0    0  0.866918  65.487024 0.476344  66.070086 0.999549  67.069635  68.069237 0.918279   5  
  12  57  2    2   1    0    8   69.501921   0    0  1.184472  70.851273 0.178366  71.151137 0.999531  72.150668  73.150271 0.851827   5  
  13  51  1    1   1    0    8   74.516264   0    0  0.766863  75.415866 0.363126  75.898967 0.999547  76.898514  77.898121 1.118375   5  
  14  51  2    2   1    0    8   79.514045   0    0  0.817676  80.513542 0.478693  81.113323 0.999550  82.112874  83.112363 0.901866   5  
  15  45  3    3   1    0    8   84.511723   0    0  1.316547  85.961079 0.655670  86.727380 0.999558  87.726938  88.726550 1.285411   6  
  16  45  2    2   1    0    8   90.509027   0    0  1.118724  91.825086 0.370077  92.308209 0.999554  93.307763  94.307276 0.701958   5  
  17  40  1    1   1    0    8   95.506744   0    0  1.100081  96.739533 0.521514  97.372567 0.999540  98.372108  99.371741 0.635236   5  
  18  40  4    4   1    0    8  100.504542   0    0  1.683872 102.303718 0.076849 102.486973 0.999540 103.486513 104.485913 0.518802   5  
  19  36  3    3   1    0    8  105.502217   0    0  1.333251 106.968214 0.263015 107.351454 0.999470 108.350923 109.350497 0.651944   5  
  20  36  2    4   0    0    8  110.499933   0    0  2.018281 112.632368 0.326856 113.065499 0.999563 114.065062 115.064547 0.935633   6  
  21  36  1    1   1    0    8  116.497228   0    0  1.016762 117.646714 0.955745 118.712896 0.999544 119.712439 120.712008 1.285441   6  
  22  36  4    4   1    0    8  122.511172   0    0  1.316684 123.943855 0.538708 124.593550 0.999559 125.593109 126.592713 1.418696   6  
  23  32  1    1   1    0    8  128.508504   0    0  0.901047 129.524664 0.442505 130.074422 0.999586 131.074008 132.073506 0.935177   5  
  24  32  4    4   1    0    8  133.506178   0    0  1.183414 134.805593 0.247070 135.172101 0.999539 136.171640 137.171245 0.835164   5  
  25  28  3   -1   0    0    4  138.503976   0    0  0.000000 141.019450 0.247483 141.385963 0.999531 142.385494 143.385045 0.619099   6  
  26  28  4    4   1    0    8  144.501202   0    0  1.399993 146.017172 0.600232 146.733516 0.999547 147.733062 148.732670 1.268763   6  
  27  28  2    4   0    0    8  150.498549   0    0  1.517392 152.131082 0.327593 152.564227 0.999589 153.563816 154.563369 1.435338   6  
  28  28  2    4   0    0    8  156.495763   0    0  1.549796 158.195008 0.244390 158.544833 0.999543 159.544376 160.543990 1.451991   6  
  29  31  3    3   1    0    6  162.493048   0    0  1.933769 164.575438 1.820833 166.507898 0.999533 167.507431 168.506985 1.486337   8  
  30  31  1    1   1    0    7  170.506082   0    0  1.100137 171.738858 1.225027 173.071586 0.999549 174.071134 175.070733 0.935529   6  
  31  27  4    4   1    0    7  176.503409   0    0  1.584076 178.202601 1.250146 179.568646 0.999590 180.568236 181.567733 1.435866   7  
  32  27  2    4   0    0    8  183.500192   0    0  1.233592 184.849571 0.650725 185.615895 0.999546 186.615441 187.615037 1.385296   6  
  33  27  3    3   1    0    6  189.497528   0    0  1.900479 191.513227 1.041622 192.662750 0.999556 193.662306 194.661801 1.335948   7  
  34  27  3    3   1    0    7  196.494294   0    0  2.099672 198.726625 1.103621 199.942741 0.999534 200.942275 201.941888 1.052518   7  
  35  24  3    3   1    0    7  203.491178   0    0  1.367752 204.990457 0.992186 206.089976 0.999568 207.089545 208.089038 0.902313   6  
  36  24  4    4   1    0    7  209.488396   0    0  1.283288 210.887776 1.074657 212.070562 0.999549 213.070112 214.069728 0.918745   6  
  37  21  2    4   0    0    7  215.502394   0    0  0.968455 216.585245 1.048484 217.751383 0.999491 218.750874 219.750413 1.252158   6  
  38  21  1    1   1    0    6  221.516284   0    0  1.316529 222.965628 1.767300 224.848100 0.999612 225.847712 226.847257 1.169259   7  
  39  21  3    4   0    0    6  228.513116   0    0  1.849705 230.478888 1.110845 231.695000 0.999548 232.694548 233.694148 1.319192   7  
  40  21  4    4   1    0   -1  235.509933   0    0  2.116264 237.742268 0.000000 239.741373 0.999585 240.740958 241.740462 1.269710   8  
  41  21  3    4   0    0    7  243.506321   0    0  0.933545 244.555840 1.370185 246.038506 0.999603 247.038109 248.037659 0.968883   6  
  42  24  4    4   1    0    7  249.503586   0    0  0.966825 250.586446 0.537117 251.236143 0.999541 252.235684 253.235295 0.768532   5  
  43  24  3    4   0    0    7  254.501292   0    0  1.634080 256.250618 0.951516 257.316742 0.999593 258.316335 259.315828 0.685730   6  
  44  24  1    1   1    0    7  260.498604   0    0  1.000127 261.648101 1.349816 263.114093 0.999604 264.113697 265.113276 0.885559   6  
  45  24  4    4   1    0    6  266.512554   0    0  0.983450 267.612053 0.856512 268.578287 0.999540 269.577827 270.577432 1.435366   6  
  46  21  2    4   0    0    6  272.509756   0    0  1.217916 273.859273 0.906000 274.875480 0.999555 275.875035 276.874524 1.135537   6  
  47  21  1    1   1    0    6  278.507116   0    0  1.399984 280.039765 1.911814 282.072159 0.999613 283.071772 284.071268 0.936083   7  
  48  21  2    4   0    0    6  285.503939   0    0  1.216669 286.836679 1.159067 288.102319 0.999996 289.102315 290.101865 0.902311   6  
  49  21  1    1   1    0    7  291.501233   0    0  1.401108 293.033827 0.889307 294.033470 0.999543 295.033013 296.032500 0.968944   6  
  50  21  1    1   1    0    7  297.498512   0    0  0.766871 298.381448 1.199014 299.697511 0.999552 300.697063 301.696608 1.302133   6  
  51  18  1    1   1    0    7  303.495782   0    0  0.900335 304.511999 0.989364 305.611509 0.999536 306.611044 307.610640 1.385383   6  
  52  18  3    4   0    0    7  309.493129   0    0  1.650595 311.258942 1.250866 312.625037 0.999552 313.624589 314.624079 1.369263   7  
  53  18  4    4   1    0    7  316.506552   0    0  1.066677 317.689351 0.770396 318.572285 0.999570 319.571854 320.571452 1.435307   6  
  54  18  4    4   1    0    7  322.503853   0    0  1.417802 324.036491 0.738616 324.886142 0.999506 325.885647 326.885179 1.118894   6  
  55  16  1    1   1    0    7  328.501113   0    0  1.066696 329.700585 0.757297 330.566857 0.999534 331.566391 332.566021 1.435278   6  
  56  16  1    4   0    0    7  334.498413   0    0  1.351606 335.964404 0.609091 336.680795 0.999545 337.680339 338.679834 1.318799   6  
  57  16  2    4   0    0    6  340.495680   0    0  1.066574 341.678471 0.763921 342.561412 0.999553 343.560965 344.560581 1.435245   6  
  58  18  3    3   1    0    7  346.493023   0    0  1.300950 347.925658 1.066562 349.108457 0.999545 350.108002 351.107534 0.885671   6  
  59  18  2    4   0    0   -1  352.490251   0    0  1.183336 353.789652 0.000000 355.788666 0.999675 356.788341 357.787897 1.202485   7  
  60  18  2    4   0    0    6  359.487065   0    0  1.100128 360.703193 1.005295 361.819347 0.999540 362.818887 363.818506 1.168644   6  
]; % This session completes at 02-Mar-2019 11:46:15, 367.007s after session start, 363s on 60 trials, totally 394.562s, correctness is 70.000%.

