%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xiajinjiao (       48.0000000000).2-Mar-2019 12:51:517.374865e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  56  3   9    4   0    7  332.499267 1.167472 333.798664 0.615826 334.531673 3.467813   6  
  57  1   9    4   0    8  338.496535 1.116817 339.729314 0.985392 340.828835 3.167933   6  
  58  1   9    4   0    7  344.493822 2.100769 346.709490 0.451350 347.275897 2.718160   6  
  59  3   9    2   0    7  350.507755 1.050087 351.707222 0.591690 352.406901 3.601084   6  
  60  2   9    4   0    7  356.505020 1.833860 358.454166 0.058156 358.620750 3.384511   6  
  61  4   9    3   0    7  362.502307 1.416659 364.084971 0.160261 364.351487 3.651061   6  
  62  2   9    1   0    7  368.499604 1.117514 369.732389 0.556965 370.398744 3.601084   6  
  63  3   9    4   0    7  374.496861 1.633192 376.246082 0.122148 376.479338 3.517771   6  
  64  3   9    1   0    7  380.510850 1.334321 381.960177 0.100081 382.176743 3.834307   6  
  65  1   9   -1   0    3  386.508093 0.000000 389.023629 0.283978 389.423442 2.584882   6  
  66  1   9    3   0    6  392.505392 2.084698 394.704398 0.129708 394.954278 3.051336   6  
  67  2   9    1   0    6  398.502656 1.767132 400.401810 0.130857 400.651695 3.351198   6  
  68  1   9    4   0    6  404.499957 1.717178 406.332468 0.275086 406.715616 3.284558   6  
  69  3   9    3   1    6  410.497225 1.866245 412.479654 0.139812 412.729554 3.267906   6  
  70  4   9    1   0    6  416.511175 1.617652 418.260374 0.113061 418.493617 3.517787   6  
  71  1   9    3   0    6  422.508442 1.833117 424.457566 0.092663 424.657498 3.351176   6  
  72  3   9    3   1    6  428.505728 2.083829 430.754714 0.243457 431.104561 2.901420   6  
  73  3   9    1   0    6  434.503004 1.633096 436.268882 0.086997 436.468789 3.534454   6  
  74  4   9    3   0    6  440.500309 2.067451 442.715950 0.044913 442.865902 3.134625   6  
  75  2   9    4   0    6  446.514245 2.032993 448.663256 0.074234 448.846528 3.167931   6  
  76  1   9    1   1    6  452.511519 0.951217 453.594349 0.001298 453.710974 4.300773   6  
  77  3   9    3   1    6  458.508792 1.433149 460.074760 0.096057 460.291322 3.717701   6  
  78  4   9    3   0    6  464.506085 2.433657 467.071589 0.031360 467.221514 2.784812   6  
  79  3   9    1   0    6  470.503349 1.100225 471.719469 0.034148 471.869404 4.134172   6  
  80  2   9    4   0    6  476.500653 2.333880 478.982850 0.000384 479.099463 2.901425   6  
  81  2   9    1   0    6  482.514574 2.216325 484.863535 0.063451 485.046768 2.968038   6  
  82  1   9    3   0    6  488.511863 1.783922 490.460983 0.039517 490.610910 3.401199   6  
  83  1   9    3   0    6  494.509146 1.916293 496.541546 0.434697 497.091298 2.918077   6  
  84  3   9    3   1    7  500.506436 1.767707 502.388915 0.669640 503.171889 2.834764   6  
  85  2   9    4   0    6  506.487052 1.783131 508.386186 0.029772 508.536110 3.450998   6  
  86  4   9    2   0    6  512.500988 1.834021 514.466781 0.104925 514.683345 3.317842   6  
  87  3   9    3   1    6  518.498251 1.483077 520.130892 0.078316 520.330791 3.667540   6  
  88  4   9    4   1    7  524.495547 1.901025 526.511314 0.106724 526.727880 3.267905   6  
  89  2   9    3   0    6  530.492830 1.100118 531.725618 0.092934 531.925512 4.067413   6  
  90  1   9    3   0    6  536.489939 2.283543 538.905685 0.021446 539.038815 2.951538   6  
]; % This session completes at 02-Mar-2019 13:01:12, 544.004s after session start, 540s on 90 trials, totally 560.722s.

