%% MetaTwins_RDMsc_training for 'xiajinjiao': starting at _nofeedback (       48.0000000000).2-Mar-2019 12:01:53 for '7.374865e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  12  4    4   1    0    7    2.499024   0    0  2.066359   4.681366 0.938094   5.730895  0   0    5.730895 1.268342   5  
   2  12  4    1   0    0    5    7.496778   0    0  1.784335   9.429247 0.941307  10.478747  0   0   10.478747 0.518226   4  
   3  12  3    4   0    0    6   11.494906   0    0  2.300755  13.910526 0.682831  14.710169  0   0   14.710169 1.285031   5  
   4  13  2    1   0    0    5   16.492681   0    0  2.082924  18.691696 0.921619  19.724569  0   0   19.724569 1.268296   5  
   5  13  3    2   0    0    6   21.490434   0    0  1.700813  23.306275 0.773299  24.189166  0   0   24.189166 0.801474   4  
   6  14  3    4   0    0    3   25.488617   0    0  1.851367  27.454397 0.000517  27.570999  0   0   27.570999 1.417811   4  
   7  14  3    4   0    0    5   29.503469   0    0  2.050892  31.685799 0.636369  32.435471  0   0   32.435471 0.568216   4  
   8  15  3    3   1    0    5   33.501641   0    0  1.883958  35.517399 1.010762  36.633570  0   0   36.633570 1.368304   5  
   9  15  1    1   1    0    8   38.499376   0    0  1.016611  39.632215 1.073863  40.814982  0   0   40.814982 1.184616   4  
  10  14  1    2   0    0    7   42.497572   0    0  2.233840  44.879804 0.740240  45.729436  0   0   45.729436 1.268356   5  
  11  14  4    4   1    0    5   47.511953   0    0  2.249533  49.877559 0.796625  50.793797  0   0   50.793797 1.218390   5  
  12  14  1    1   1    0    8   52.509691   0    0  1.067853  53.709115 0.322231  54.142291  0   0   54.142291 0.867653   3  
  13  13  4    2   0    0    5   55.508325   0    0  1.767723  57.407463 0.939116  58.457055  0   0   58.457055 0.551505   4  
  14  13  1    1   1    0    7   59.506526   0    0  1.068439  60.689333 1.343181  62.138682  0   0   62.138682 0.868077   4  
  15  13  2    2   1    0    7   63.504697   0    0  1.949541  65.586944 0.437469  66.136865  0   0   66.136865 0.868087   4  
  16  12  3    3   1    0    7   67.502891   0    0  1.716285  69.418566 1.275358  70.801401  0   0   70.801401 1.201717   5  
  17  12  3    2   0    0    7   72.500624   0    0  1.999641  74.616328 1.110041  75.832450  0   0   75.832450 1.168358   5  
  18  12  3    3   1    0    6   77.498372   0    0  1.651638  79.280894 1.270684  80.663602  0   0   80.663602 1.334878   5  
  19  12  4    4   1    0    7   82.496081   0    0  1.066648  83.695557 0.574226  84.378580  0   0   84.378580 0.617628   3  
  20  11  2    2   1    0    7   85.494735   0    0  1.799571  87.443867 0.246370  87.810368  0   0   87.810368 1.184598   4  
  21  11  3    3   1    0    5   89.492918   0    0  1.816493  91.425385 0.991497  92.524876  0   0   92.524876 1.468087   5  
  22  10  1    1   1    0    6   94.507332   0    0  1.134200  95.756765 1.211860  97.072835  0   0   97.072835 0.934706   4  
  23  10  2    2   1    0    7   98.505496   0    0  1.699932 100.337961 0.756213 101.204277  0   0  101.204277 0.801486   4  
  24   9  2    2   1    0    7  102.503699   0    0  2.233020 104.852638 0.433883 105.402376  0   0  105.402376 0.601570   4  
  25   9  1    1   1    0    6  106.501866   0    0  1.983056 108.600764 0.598595 109.317271  0   0  109.317271 0.684840   4  
  26   8  1    3   0    0    6  110.500090   0    0  1.083459 111.699540 0.099440 111.916087  0   0  111.916087 1.084237   3  
  27   8  2    2   1    0    7  113.498713   0    0  2.084851 115.731036 0.603210 116.447390  0   0  116.447390 0.551556   4  
  28   8  2    4   0    0   -1  117.496898   0    0  2.217645 119.829162 0.000000 120.295638  0   0  120.295638 0.701484   4  
  29   8  4    3   0    0    6  121.495086   0    0  2.266969 123.893988 0.227596 124.243845  0   0  124.243845 0.751484   4  
  30   8  1    4   0    0    7  125.493270   0    0  2.267095 127.875476 0.279390 128.275346  0   0  128.275346 0.718149   4  
  31   9  2    3   0    0    6  129.491460   0    0  2.083806 131.723789 0.698843 132.540091  0   0  132.540091 1.451604   5  
  32   9  1    3   0    0    6  134.505848   0    0  1.133171 135.788615 0.378443 136.271721  0   0  136.271721 0.734362   3  
  33  10  4    4   1    0    7  137.504493   0    0  1.266507 138.887216 0.751077 139.753474  0   0  139.753474 1.251263   4  
