%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at huangyongguang (       48.0000000000).6-Apr-2019 12:31:307.375215e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  3   14   1   0    2  404.499294 2.066338 406.681635 0.418391 407.214743 2.784774   6  
  69  4   14   4   1    7  410.513226 0.917729 411.546093 0.000322 411.662704 4.350755   6  
  70  1   14   1   1    2  416.510494 1.100075 417.726596 0.384992 418.226376 3.784334   6  
  71  1   14   1   1    6  422.507776 1.451176 424.090384 0.102815 424.306957 3.701058   6  
  72  4   14   4   1    7  428.505031 0.800248 429.421281 0.001178 429.537899 4.467365   6  
  73  2   14   2   1    2  434.502294 2.132958 436.751279 1.119800 437.984056 2.018472   6  
  74  3   14   3   1    1  440.499577 2.083773 442.731893 0.842451 443.698121 2.301688   6  
  75  4   14   4   1    7  446.496852 0.983477 447.596353 0.006278 447.729621 4.267401   6  
  76  3   14   1   0    2  452.494114 2.134165 454.793004 0.917737 455.825939 2.168406   6  
  77  4   14   4   1    7  458.491375 0.783570 459.390966 0.000831 459.507590 4.483898   6  
  78  4   14   4   1    7  464.488649 0.883311 465.488193 0.000801 465.604815 4.384032   6  
  79  2   14   4   0    7  470.502575 2.299790 472.934824 0.000197 473.051417 2.951403   6  
  80  3   14   1   0    1  476.499864 2.367062 479.015392 0.547999 479.681736 2.318380   6  
  81  4   14   4   1    3  482.513779 1.949714 484.596193 1.374823 486.095503 1.918498   6  
  82  4   14   1   0    3  488.511065 2.317055 491.026580 0.586012 491.726265 2.285012   6  
  83  2   14   4   0    2  494.508308 2.200133 496.823941 0.924560 497.873452 2.135098   6  
  84  3   14   1   0    2  500.505607 2.050717 502.687935 0.326693 503.137736 2.868068   6  
  85  3   14   4   0    5  506.502851 1.916445 508.535248 0.607255 509.268267 2.734830   6  
  86  4   14   2   0    2  512.500153 2.450782 515.132198 1.032479 516.281778 1.718595   6  
  87  4   14   3   0    2  518.497399 2.232917 520.912972 1.105613 522.145743 1.851846   6  
  88  2   14   4   0    2  524.494684 2.150349 526.760309 0.929502 527.809842 2.185069   6  
  89  1   14   1   1    2  530.491947 1.699848 532.307775 0.351691 532.774241 3.217801   6  
  90  2   14   1   0    2  536.489218 2.017532 538.654892 1.354542 540.137564 1.851852   6  
]; % This session completes at 06-Apr-2019 12:40:50, 544.004s after session start, 540s on 90 trials, totally 560.47s.

