%% MetaTwins_RDMsc_training for 'huangyongguang': starting at _nofeedback (       48.0000000000).6-Apr-2019 11:23:20 for '7.375215e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  18  4    4   1    0    5    2.498922   0    0  0.966840   3.581784 0.360729   4.064892  0   0    4.064892 0.934262   3  
   2  18  1    3   0    0    3    5.497561   0    0  2.066322   7.679905 0.576500   8.379581  0   0    8.379581 0.618217   4  
   3  18  2   -1   0    0    3    9.495768   0    0  0.000000  12.011298 0.228595  12.361115  0   0   12.361115 0.634850   4  
   4  18  3    4   0    0    5   13.493921   0    0  1.383109  14.993233 1.066987  16.176034  0   0   16.176034 0.818081   4  
   5  20  1    1   1    0    3   17.492117   0    0  2.267371  19.874369 1.182638  21.173766  0   0   21.173766 0.818588   5  
   6  20  3    3   1    0    3   22.489822   0    0  1.349967  23.955825 0.366426  24.438944  0   0   24.438944 0.551125   3  
   7  18  4    4   1    0    3   25.505131   0    0  2.066265  27.687470 0.820440  28.620386  0   0   28.620386 1.384978   5  
   8  18  1    1   1    0    3   30.502853   0    0  1.633187  32.252057 0.458437  32.835143  0   0   32.835143 1.167848   4  
   9  16  4    4   1    0    3   34.501030   0    0  1.233414  35.850416 0.739002  36.716699  0   0   36.716699 1.284564   4  
  10  16  4    3   0    0    6   38.499218   0    0  1.549869  40.165139 0.275025  40.564938  0   0   40.564938 1.434407   4  
  11  16  3    1   0    0    3   42.497385   0    0  2.249448  44.862995 1.001596  45.979124  0   0   45.979124 1.018475   5  
  12  18  1    3   0    0    3   47.495113   0    0  2.016187  49.627479 1.377339  51.110143  0   0   51.110143 0.885097   5  
  13  18  3    3   1    0    6   52.492846   0    0  1.800806  54.408645 0.177153  54.708504  0   0   54.708504 1.284584   4  
  14  18  3    3   1    0    3   56.491021   0    0  2.300651  58.906593 0.988691  60.022762  0   0   60.022762 0.968489   5  
  15  16  4    2   0    0    3   61.488746   0    0  2.266252  63.870989 0.986019  64.970492  0   0   64.970492 1.018470   5  
  16  16  2    1   0    0    3   66.486482   0    0  1.784269  68.385618 0.645618  69.151931  0   0   69.151931 0.834755   4  
  17  18  2    3   0    0    2   70.501313   0    0  2.134017  72.766947 1.505323  74.399541  0   0   74.399541 0.601965   5  
  18  18  4    4   1    0    6   75.515683   0    0  1.883091  77.514786 0.371056  77.997902  0   0   77.997902 1.018050   4  
  19  18  2    2   1    0    6   79.513874   0    0  1.766504  81.396360 0.940753  82.462544  0   0   82.462544 0.551561   4  
  20  16  4    3   0    0    2   83.512050   0    0  1.916378  85.544458 0.668198  86.327431  0   0   86.327431 0.684866   4  
  21  16  1    3   0    0    6   87.510229   0    0  2.449496  90.075787 1.279605  91.475100  0   0   91.475100 0.535376   5  
  22  18  2    3   0    0    6   92.507938   0    0  1.483068  94.107236 1.269198  95.489929  0   0   95.489929 0.518254   4  
  23  18  1    4   0    0    6   96.506165   0    0  1.682889  98.305332 0.951496  99.371500  0   0   99.371500 0.634869   4  
  24  20  3    3   1    0    5  100.504327   0    0  1.816445 102.436769 1.582824 104.136020  0   0  104.136020 0.868529   5  
  25  20  4    4   1    0    5  105.502053   0    0  1.950765 107.567716 1.611887 109.300328  0   0  109.300328 0.701964   5  
  26  18  1    3   0    0    3  110.499751   0    0  1.983060 112.598804 1.211617 113.931537  0   0  113.931537 1.068455   5  
  27  18  2    3   0    0    5  115.514169   0    0  2.317186 117.946389 1.237302 119.295772  0   0  119.295772 0.718608   5  
  28  20  1    3   0    0    5  120.511873   0    0  1.849772 122.477671 0.689180 123.293940  0   0  123.293940 0.718185   4  
  29  20  1    3   0    0    3  124.510054   0    0  2.349520 126.975611 0.672579 127.775234  0   0  127.775234 1.235085   5  
  30  22  3    3   1    0    3  129.507777   0    0  2.099589 131.723443 0.508083 132.356492  0   0  132.356492 0.651514   4  
  31  22  2    3   0    0    3  133.505951   0    0  2.349485 136.004825 0.726731 136.854443  0   0  136.854443 1.151775   5  
  32  22  2    3   0    0    3  138.503681   0    0  1.899598 140.519452 0.768925 141.402392  0   0  141.402392 0.601520   4  
  33  25  4    3   0    0    3  142.501861   0    0  2.382873 145.000732 0.886062 146.000280  0   0  146.000280 1.001836   5  
  34  25  1    4   0    0    3  147.499596   0    0  2.132938 149.765242 1.032070 150.914720  0   0  150.914720 1.085094   5  
  35  28  1    3   0    0    1  152.497327   0    0  2.233734 154.846257 0.754678 155.712535  0   0  155.712535 1.285039   5  
  36  28  3    3   1    0    1  157.495036   0    0  2.033009 159.660758 0.690332 160.477012  0   0  160.477012 0.518253   4  
  37  28  4    4   1    0    5  161.509885   0    0  1.483305 163.109170 1.225293 164.458555  0   0  164.458555 0.551591   4  
  38  25  4    4   1    0    5  165.508055   0    0  2.083034 167.707065 0.701093 168.523358  0   0  168.523358 1.484924   5  
  39  25  2   -1   0    0    2  170.505789   0    0  0.000000 173.021319 0.076874 173.221223  0   0  173.221223 0.784822   4  
  40  25  1    1   1    0    1  174.504030   0    0  1.850684 176.486426 0.745830 177.352681  0   0  177.352681 0.651515   4  
  41  22  2    2   1    0    2  178.502147   0    0  1.517383 180.134741 1.387648 181.650715  0   0  181.650715 1.351665   5  
  42  22  3    3   1    0    5  183.499863   0    0  2.249614 185.915464 0.602932 186.631786  0   0  186.631786 1.368318   5  
  43  19  1    3   0    0    2  188.497549   0    0  2.050504 190.713268 0.770413 191.596189  0   0  191.596189 1.401578   5  
  44  19  3    3   1    0    2  193.495313   0    0  2.432876 196.044163 0.587779 196.743840  0   0  196.743840 1.251716   5  
  45  19  1    2   0    0    2  198.493053   0    0  2.233822 200.841986 0.939033 201.908171  0   0  201.908171 1.085122   5  
  46  19  4    4   1    0    3  203.490773   0    0  2.249513 205.856367 0.872223 206.855900  0   0  206.855900 1.135112   5  
  47  19  4    3   0    0    2  208.505120   0    0  2.300518 210.920735 0.726370 211.770339  0   0  211.770339 1.235056   5  
  48  19  4    3   0    0    2  213.502878   0    0  2.299595 215.918448 0.947977 216.984633  0   0  216.984633 1.018494   5  
  49  21  3    2   0    0    2  218.500616   0    0  2.466975 221.082771 0.693601 221.899068  0   0  221.899068 1.101785   5  
  50  21  2    3   0    0    2  223.498331   0    0  2.450451 226.063843 0.751510 226.930102  0   0  226.930102 1.068469   5  
  51  24  4    4   1    0    3  228.496065   0    0  1.216644 229.828790 0.649797 230.595111  0   0  230.595111 1.401120   4  
  52  24  2    2   1    0    2  232.494249   0    0  0.851009 233.460471 0.373510 233.960248  0   0  233.960248 1.034086   3  
  53  21  3   -1   0    0    2  235.492889   0    0  0.000000 238.008419 0.058540 238.191646  0   0  238.191646 0.801460   4  
  54  21  3    2   0    0    2  239.491047   0    0  1.899720 241.573432 0.948504 242.639613  0   0  242.639613 1.351589   5  
  55  21  2    2   1    0    5  244.488787   0    0  1.417757 246.038076 0.955469 247.120923  0   0  247.120923 0.868067   4  
  56  21  2    2   1    0    5  248.486946   0    0  2.399532 251.002473 0.550091 251.668846  0   0  251.668846 1.318316   5  
