%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liuyanzhu (       48.0000000000).9-Mar-2019 12:50:137.374935e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  66  3   12   3   1    4      7    392.500203 1.799290 394.815372 0.764884 395.698147 2.302150   6  
  67  3   12   4   0    6      1    398.496369 1.182800 400.195295 1.439720 401.744313 2.252226   6  
  68  1   12   1   1    5      7    404.492563 1.232871 406.241422 0.316617 406.674491 3.318282   6  
  69  3   12   3   1    5      6    410.505391 1.416140 412.437500 0.331993 412.887208 3.118442   6  
  70  4   12   4   1    3      5    416.501567 1.782508 418.800104 0.490072 419.399721 2.602169   6  
  71  2   12   2   1    4      5    422.497743 1.366147 424.379882 1.012007 425.512493 2.485577   6  
  72  4   12   4   1    4      6    428.510601 1.382842 430.409454 0.749615 431.275535 2.735374   6  
  73  3   12   2   0    3      2    434.506854 1.399287 436.422213 1.190050 437.721445 2.285638   6  
  74  4   12   4   1    4      1    440.502940 1.682533 442.701546 0.732824 443.550992 2.452281   6  
  75  2   12   2   1    4      6    446.499122 0.983108 447.998152 0.898736 449.014180 2.985263   6  
  76  1   12   4   0    3      5    452.511968 1.366226 454.394174 0.640973 455.143624 2.868652   6  
  77  2   12   2   1    3      6    458.508139 1.632689 460.656760 0.788351 461.556196 2.452267   6  
  78  4   12   3   0    3      1    464.487667 1.732494 466.736309 0.798617 467.652312 2.335548   6  
  79  2   12   2   1    4      7    470.500505 1.382874 472.399360 1.008379 473.531895 2.468783   6  
  80  4   12   2   0    6      7    476.496671 1.132852 478.145633 1.236399 479.494779 2.502122   6  
  81  3   12   4   0    3      1    482.492865 1.499379 484.508247 0.108901 484.741423 3.251726   6  
  82  4   12   4   1    2      6    488.505762 1.965754 490.987438 0.463943 491.570419 2.435601   6  
  83  2   12   1   0    3      5    494.501885 1.632600 496.650616 0.529101 497.300183 2.702015   6  
  84  3   12   2   0    2      6    500.498059 1.765888 502.779902 0.758561 503.662707 2.335670   6  
  85  3   12   3   1    1      4    506.510874 2.015587 509.042604 0.839608 509.992005 2.019209   6  
  86  3   12   2   0    2      1    512.507138 1.915841 514.938918 0.777641 515.838262 2.169240   6  
  87  2   12   4   0    2      6    518.503245 1.699296 520.718507 0.438462 521.268161 2.735421   6  
  88  4   12   2   0    3      6    524.516161 1.432734 526.464855 0.499430 527.081117 2.935292   6  
  89  2   12   4   0    3      6    530.495608 1.665972 532.677555 0.739788 533.527021 2.468685   6  
  90  4   12   2   0    2      1    536.491795 1.949081 538.956887 0.438491 539.506515 2.485508   6  
]; % This session completes at 09-Mar-2019 12:59:35, 544.009s after session start, 540s on 90 trials, totally 562.119s.

