%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liuyanzhu (       48.0000000000).9-Mar-2019 12:19:057.374935e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  2   14   3   0    6      6    386.487405 1.282873 388.286198 0.001095 388.402863 3.584694   6  
  66  1   14   1   1    6      4    392.500184 1.165993 394.182493 0.001340 394.299029 3.701297   6  
  67  1   14   2   0    6      4    398.496362 2.265531 401.277911 0.001111 401.394464 2.602043   6  
  68  1   14   1   1   -1      1    404.492531 1.549410 406.557871 0.000000 408.556531 1.436155   6  
  69  3   14   3   1    2      4    410.488710 1.599281 412.604025 0.859330 413.586735 2.402117   6  
  70  4   14   3   0    3      4    416.501559 1.499401 418.516930 1.292122 419.932680 2.069011   6  
  71  1   14   1   1    3      4    422.497737 1.382757 424.396512 0.950133 425.462491 2.535375   6  
  72  1   14   1   1    5      1    428.493916 1.232804 430.242777 0.977842 431.342092 2.651955   6  
  73  3   14   2   0    5      6    434.490092 1.232840 436.238958 1.120846 437.471526 2.518692   6  
  74  1   14   2   0    3      8    440.502922 1.449339 442.468329 1.022591 443.600956 2.402105   6  
  75  3   14   3   1    1      8    446.499173 2.165576 449.180712 0.134887 449.430563 2.568695   6  
  76  4   14   4   1    5      7    452.495289 1.599307 454.610597 1.077215 455.809832 2.185589   6  
  77  2   14   1   0    7      7    458.491457 0.783032 459.790626 0.845297 460.756682 3.234915   6  
  78  1   14   2   0    6      2    464.487639 1.049710 466.053310 0.956562 467.119301 2.868471   6  
  79  3   14   2   0    3      4    470.500485 1.566074 472.582549 0.727378 473.432011 2.568600   6  
  80  2   14   4   0    7      3    476.496661 0.883045 477.895762 0.938944 478.945161 3.051622   6  
  81  1   14  -1   0    1      2    482.492839 2.482070 484.991264 0.159728 485.274393 2.718563   6  
  82  3   14   3   1    1      4    488.489016 2.248914 491.253917 0.016337 491.387161 2.601978   6  
  83  1   14   2   0    6     -1    494.501847 1.632620 496.650477 0.805670 497.566556 2.435420   6  
  84  1   14   3   0    1      7    500.498042 2.215642 503.229699 0.145440 503.496130 2.502009   6  
  85  4   14   4   1    3      8    506.494212 1.549226 508.559552 1.069842 509.742149 2.252171   6  
  86  4   14   3   0    4      1    512.490406 1.549322 514.555748 0.723929 515.388554 2.601940   6  
  87  4   14   4   1    4      2    518.486574 1.199535 520.202156 0.898739 521.218159 2.768517   6  
  88  3   14   4   0    5      7    524.499414 1.499301 526.514776 0.977079 527.614089 2.385413   6  
  89  3   14   4   0    4      7    530.495598 1.349444 532.361058 0.725278 533.210519 2.785167   6  
  90  3   14   3   1    3      7    536.508416 1.749287 538.773648 0.576298 539.473275 2.535465   6  
]; % This session completes at 09-Mar-2019 12:28:27, 544.007s after session start, 540s on 90 trials, totally 562.144s.

