%% MetaTwins_RDMsc_training for 'liuyanzhu': starting at _nofeedback (       48.0000000000).9-Mar-2019 12:01:20 for '7.374935e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  12  3    4   0    0    1    2.498541   0    0  1.950025   4.580560 0.685074   5.380042  0   0    5.380042 0.618898   4  
   2  12  4    2   0    0    7    6.495987   0    0  0.967377   7.645368 0.772361   8.528030  0   0    8.528030 1.468298   4  
   3  13  1    1   1    0    8   10.493431   0    0  1.017345  11.659375 0.488184  12.258974  0   0   12.258974 0.734804   3  
   4  13  1    1   1    0    7   13.508195   0    0  0.900545  14.540870 0.670057  15.323690  0   0   15.323690 0.684829   3  
   5  12  1    1   1    0    1   16.506351   0    0  1.716709  18.338369 0.663701  19.121298  0   0   19.121298 0.885317   4  
   6  12  1    4   0    0    1   20.503811   0    0  1.933325  22.569057 1.173009  23.851610  0   0   23.851610 1.152449   5  
   7  12  1    1   1    0    7   25.500554   0    0  1.136080  26.783185 0.815943  27.715811  0   0   27.715811 1.285069   4  
   8  12  3    1   0    0    6   29.498082   0    0  1.333597  30.996910 1.296574  32.412889  0   0   32.412889 0.585436   4  
   9  12  1    1   1    0    7   33.495443   0    0  1.366900  35.027649 0.618812  35.760675  0   0   35.760675 1.235204   4  
  10  12  1    1   1    0    7   37.509554   0    0  1.334361  39.008626 1.505703  40.624254  0   0   40.624254 1.385631   5  
  11  11  2    2   1    0    4   42.506375   0    0  1.783459  44.421711 1.516836  46.054126  0   0   46.054126 0.952595   5  
  12  11  1    1   1    0    6   47.503186   0    0  1.283643  48.918972 1.196518  50.234801  0   0   50.234801 0.768726   4  
  13  10  2    2   1    0    7   51.500638   0    0  1.383842  53.016375 0.970272  54.099005  0   0   54.099005 0.901981   4  
  14  10  1    1   1    0    5   55.498168   0    0  1.083604  56.763977 1.113421  57.996512  0   0   57.996512 1.001925   4  
  15   9  4    1   0    0    6   59.495620   0    0  1.133819  60.761430 0.994290  61.877368  0   0   61.877368 1.118640   4  
  16   9  1    1   1    0    7   63.509657   0    0  0.917330  64.542358 0.855649  65.508405  0   0   65.508405 0.501690   3  
  17   9  1    1   1    0    5   66.507762   0    0  1.133674  67.823593 0.811700  68.756318  0   0   68.756318 1.251767   4  
  18   8  3    1   0    0    5   70.505297   0    0  1.283790  71.937637 1.751138  73.803181  0   0   73.803181 1.202356   5  
  19   8  3    1   0    0    6   75.502022   0    0  1.466990  77.117585 1.119575  78.350210  0   0   78.350210 0.652141   4  
  20   9  3    4   0    0    1   79.499548   0    0  1.716713  81.331698 1.383735  82.830692  0   0   82.830692 1.169118   5  
