%% MetaTwins_RDMsc_training for 'lifei': starting at _feedback (       49.0000000000).0-Mar-2019 11:45:17 for '7.374945e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  20  2    2   1    0    3    2.498870   0    0  1.916383   4.547959 1.070429   5.730734 0.999557   6.730291   7.729845 1.269252   7  
   2  20  3    3   1    0    2    9.495697   0    0  2.067309  11.678045 0.930508  12.727566 0.999564  13.727131  14.726655 1.269266   7  
   3  18  1    1   1    0    3   16.492516   0    0  1.599649  18.208405 1.011371  19.324575 0.999540  20.324115  21.323677 0.669074   6  
   4  18  3    3   1    0    3   22.506458   0    0  1.267458  23.889182 1.100770  25.105303 0.999585  26.104888  27.104378 0.902317   6  
   5  16  2    2   1    0    5   28.503732   0    0  1.533105  30.202784 0.544094  30.852684 0.999544  31.852228  32.851785 1.152194   6  
   6  16  1    1   1    0    5   34.501028   0    0  1.351159  35.967036 1.192490  37.266444 0.999507  38.265951  39.265531 0.735748   6  
   7  14  2    2   1    0    2   40.498300   0    0  2.132973  42.747292 1.428690  44.296576 0.999570  45.296146  46.295681 0.702847   7  
   8  14  2    1   0    0    5   47.495170   0    0  1.900502  49.510892 0.806258  50.427144 0.999559  51.426702  52.426227 0.569128   6  
   9  14  1    1   1    0    5   53.509070   0    0  1.516603  55.158357 0.748777  56.024598 0.999545  57.024142  58.023709 0.985586   6  
  10  14  3    3   1    0    3   59.506351   0    0  1.600664  61.238910 1.065475  62.421707 0.999541  63.421248  64.420781 0.585793   6  
  11  13  1    1   1    0    3   65.503637   0    0  1.616542  67.269538 0.854222  68.235729 0.999549  69.235277  70.234835 0.769023   6  
  12  13  4    2   0    0    3   71.500931   0    0  2.017299  73.649953 0.974653  74.732794 0.999550  75.732344  76.731882 1.269251   7  
  13  13  2    2   1    0    3   78.497741   0    0  1.983041  80.596794 0.627214  81.329797 0.999547  82.329344  83.328898 0.669078   6  
  14  13  3    1   0    0    2   84.495040   0    0  2.383629  86.993899 0.947378  88.060098 0.999531  89.059629  90.059166 0.936086   7  
  15  13  3    3   1    0    2   91.508509   0    0  2.082976  93.724194 0.898379  94.740404 0.999553  95.739956  96.739478 1.269257   7  
  16  13  2    2   1    0    3   98.505348   0    0  2.284100 100.904262 0.566200 101.587293 0.999545 102.586837 103.586366 1.419207   7  
  17  12  3    1   0    0    5  105.502169   0    0  2.116326 107.734500 0.772019 108.617422 0.999546 109.616968 110.616525 1.385879   7  
  18  12  3    3   1    0    3  112.499018   0    0  2.383890 114.997929 1.312787 116.430550 0.999542 117.430092 118.429648 0.569584   7  
  19  12  1    1   1    0    4  119.495819   0    0  2.366415 121.978029 1.797398 123.893823 0.999568 124.893391 125.892931 1.103117   8  
  20  11  1    1   1    0    5  127.508859   0    0  2.016318 129.641247 0.578436 130.340903 0.999557 131.340459 132.339934 0.669150   6  
  21  11  1    1   1    0    5  133.506142   0    0  1.201169 134.822213 0.392207 135.321999 0.999543 136.321542 137.321081 0.685292   5  
  22  10  1    1   1    0    5  138.503874   0    0  1.849789 140.469646 0.367248 140.952773 0.999537 141.952310 142.951865 1.052238   6  
  23  10  4    2   0    0    6  144.501161   0    0  1.351097 145.967172 0.779490 146.866765 0.999543 147.866308 148.865845 1.135541   6  
  24  10  3    2   0    0    4  150.498444   0    0  2.432843 153.047280 1.046789 154.213425 0.999540 155.212965 156.212519 0.786145   7  
  25  11  2   -1   0    0    4  157.511885   0    0  0.000000 160.027459 0.271229 160.410614 0.999551 161.410166 162.409710 0.602439   6  
  26  11  3    2   0    0    3  163.509195   0    0  1.416686 165.041854 0.967741 166.124679 0.999560 167.124239 168.123792 0.885637   6  
  27  11  3    4   0    0    3  169.506491   0    0  2.316972 171.938730 0.000452 172.055336 0.999552 173.054889 174.054439 0.952274   6  
  28  12  3    2   0    0    2  175.503776   0    0  1.216698 176.836500 1.228829 178.185883 0.999553 179.185436 180.184988 0.819004   6  
  29  12  3    2   0    0    3  181.501029   0    0  1.884266 183.500154 1.143055 184.749583 0.999568 185.749151 186.748670 1.252627   7  
  30  13  4    2   0    0    5  188.497876   0    0  1.716462 190.330372 0.906062 191.346588 0.999538 192.346125 193.345710 0.652392   6  
  31  13  1    2   0    0    5  194.511825   0    0  1.900654 196.544239 1.238078 197.893651 0.999526 198.893177 199.892719 1.119335   7  
  32  14  2    2   1    0    5  201.508653   0    0  2.099658 203.724324 0.943175 204.773852 0.999521 205.773373 206.772931 1.235943   7  
  33  14  2    2   1    0    6  208.505486   0    0  2.267152 210.887743 1.017665 212.020556 0.999544 213.020100 214.019637 0.986082   7  
  34  13  4    4   1    0    6  215.502296   0    0  1.683114 217.334833 1.030039 218.484285 0.999547 219.483832 220.483379 0.519143   6  
