%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at lifei (       49.0000000000).0-Mar-2019 12:58:587.374945e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  30  1   15   1   1    4  176.503281 1.516528 178.135864 1.097089 179.351985 2.651438   6  
  31  2   15   3   0    4  182.500564 2.417332 185.032761 0.490257 185.632489 2.368306   6  
  32  1   15   2   0    3  188.497845 1.450225 190.063804 0.586689 190.763474 3.234551   6  
  33  1   15   4   0    3  194.495134 1.534154 196.194357 0.296257 196.610830 3.384529   6  
  34  2   15   2   1    3  200.492417 1.233523 201.841791 0.347991 202.308244 3.684382   6  
  35  2   15   2   1    3  206.506356 1.567660 208.188928 0.391478 208.688698 3.317877   6  
  36  2   15   2   1    3  212.503618 1.683190 214.336156 0.512999 214.969204 3.034649   6  
  37  4   15   4   1    3  218.500923 1.034515 219.700380 0.509258 220.316765 3.684382   6  
  38  2   15   3   0    2  224.498196 1.849789 226.463980 0.844303 227.413537 2.584882   6  
  39  3   15   3   1    2  230.512137 1.117919 231.794881 0.362447 232.278010 3.734344   6  
  40  4   15   2   0    4  236.509409 1.400074 238.025393 0.440270 238.575131 3.434501   6  
  41  2   15   2   1    4  242.506694 1.550673 244.189270 0.321010 244.622400 3.384540   6  
  42  3   15   3   1    4  248.503970 1.300013 249.919995 1.134258 251.169431 2.834769   6  
  43  1   15   1   1    4  254.517920 1.517752 256.167094 0.413679 256.700270 3.317874   6  
  44  1   15   1   1    3  260.498527 1.466533 262.097830 0.550354 262.764166 3.234443   6  
  45  3   15   3   1    4  266.495830 1.517314 268.128435 0.276845 268.511574 3.484408   6  
  46  1   15   1   1    3  272.493100 1.167526 273.775869 0.382807 274.275646 3.717579   6  
  47  4   15   4   1    3  278.490388 2.316974 280.955982 0.773350 281.838862 2.151755   6  
  48  3   15   3   1    4  284.504321 2.216318 286.869930 0.539903 287.519614 2.484883   6  
  49  1   15   1   1    4  290.501609 2.067114 292.683952 1.034352 293.833432 2.168404   6  
  50  4   15   2   0    4  296.498883 1.599909 298.248101 0.546827 298.914463 3.084635   6  
  51  2   15   2   1    4  302.496167 1.802491 304.411968 0.280572 304.811794 3.184609   6  
  52  1   15   2   0    4  308.510108 1.783015 310.409247 0.321812 310.842370 3.167956   6  
  53  1   15   1   1    4  314.507394 1.534173 316.156611 0.477426 316.739713 3.267898   6  
  54  2   15   2   1    4  320.504655 1.966201 322.587064 0.345976 323.053494 2.951403   6  
  55  3   15   3   1    5  326.501961 1.850880 328.484369 0.177580 328.767602 3.234580   6  
  56  1   15   1   1    3  332.499226 2.182966 334.831538 0.842677 335.781102 2.218343   6  
  57  4   15   2   0    5  338.513173 2.067070 340.695510 0.361630 341.161953 2.851449   6  
  58  3   15   3   1    5  344.510444 1.283377 345.909820 0.143514 346.159695 3.850973   6  
  59  4   15   4   1    5  350.507742 1.433830 352.107005 0.143209 352.356898 3.651082   6  
  60  4   15   2   0    5  356.488347 1.949712 358.554081 0.154760 358.820634 3.167786   6  
  61  2   15   2   1    5  362.502303 1.717822 364.334802 0.117953 364.568028 3.434492   6  
  62  3   15   3   1    3  368.499575 1.916470 370.565334 0.843155 371.514899 2.484810   6  
  63  1   15   1   1    3  374.496865 1.717679 376.329373 0.542867 376.979067 3.018016   6  
  64  2   15   2   1    3  380.494138 1.649881 382.260031 0.569826 382.943025 3.051280   6  
  65  3   15   3   1    5  386.491429 1.483385 388.090692 0.668183 388.873684 3.117975   6  
  66  1   15   4   0    5  392.505358 1.983028 394.604407 1.008722 395.720574 2.285010   6  
  67  4   15   2   0    5  398.502641 2.450826 401.068158 0.800589 401.984398 2.018495   6  
  68  4   15   2   0    3  404.499912 2.082937 406.698918 0.936098 407.748449 2.251699   6  
  69  2   15   2   1    5  410.497211 2.268847 412.879459 0.320599 413.312598 2.684833   6  
  70  4   15   2   0    2  416.511148 1.933230 418.593544 0.724212 419.426499 2.584872   6  
  71  1   15   1   1    3  422.508437 1.134464 423.757861 0.634657 424.507526 3.501159   6  
  72  1   15   4   0    5  428.505711 2.099654 430.721367 0.360534 431.187825 2.818101   6  
  73  2   15   4   0    3  434.502994 1.600818 436.218880 1.112041 437.451663 2.551563   6  
  74  1   15   3   0    5  440.500257 2.299530 442.915848 0.233499 443.265674 2.734821   6  
  75  1   15   2   0    5  446.514217 1.501163 448.130147 0.210626 448.446681 3.567783   6  
  76  2   15   3   0    5  452.494827 1.683305 454.294007 0.092420 454.493914 3.500973   6  
  77  3   15   2   0    5  458.492119 1.567340 460.191343 0.949604 461.257540 2.734793   6  
  78  1   15   3   0    3  464.489386 1.783122 466.388537 0.812945 467.321432 2.668071   6  
  79  2   15   2   1    4  470.503339 1.800613 472.419188 0.749371 473.285412 2.718162   6  
  80  4   15   2   0    3  476.500610 1.499842 478.116533 0.948685 479.182739 2.818032   6  
  81  3   15   2   0    2  482.497873 1.883953 484.496995 0.905895 485.513196 2.484928   6  
  82  4   15   2   0    4  488.495174 1.883115 490.494261 0.882489 491.493818 2.501573   6  
  83  2   15   4   0    2  494.492462 1.850572 496.458242 1.060582 497.624380 2.368318   6  
  84  3   15   2   0    3  500.506387 1.866368 502.488834 1.243792 503.838232 2.168390   6  
  85  3   15   4   0    3  506.503687 1.900958 508.519448 1.234590 509.868821 2.135102   6  
  86  3   15   3   1    3  512.500964 2.149673 514.766604 0.617474 515.499597 2.501585   6  
  87  3   15   3   1    3  518.498252 1.817296 520.447372 0.770778 521.330304 2.668169   6  
  88  3   15   3   1    3  524.512185 1.866454 526.494632 0.927962 527.544140 2.468271   6  
  89  1   15   1   1    3  530.509469 1.434434 532.058761 1.313761 533.491448 2.518248   6  
  90  2   15   2   1    4  536.506744 2.249548 538.872341 1.209230 540.188408 1.818559   6  
]; % This session completes at 10-Mar-2019 13:08:20, 544.003s after session start, 540s on 90 trials, totally 561.851s.

