%% MetaTwins_RDMsc_training for 'jiaxiuwen': starting at _nofeedback (       48.0000000000).2-Jun-2019 12:12:22 for '7.375785e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  14  1    1   1    0    8    2.498871   0    0  0.800241   3.448448 0.064170   3.631690  0   0    3.631690 1.367402   3  
   2  14  2    2   1    0    7    5.497514   0    0  2.132895   7.796377 0.733448   8.646088  0   0    8.646088 1.351655   5  
   3  13  1    1   1    0    3   10.495234   0    0  2.132866  12.794111 1.355063  14.276875  0   0   14.276875 0.718598   5  
   4  13  2    2   1    0    6   15.492982   0    0  2.249543  17.908548 0.696997  18.724837  0   0   18.724837 1.268365   5  
   5  12  4    3   0    0    2   20.507376   0    0  2.499325  23.172828 0.961476  24.255668  0   0   24.255668 0.751932   5  
   6  12  3    4   0    0    3   25.505095   0    0  1.666439  27.337483 1.311223  28.770288  0   0   28.770288 1.235047   5  
   7  13  3    2   0    0    7   30.502839   0    0  1.766435  32.418635 0.212434  32.751825  0   0   32.751825 1.251247   4  
   8  13  3    1   0    0    6   34.501020   0    0  1.933013  36.600071 0.801936  37.516333  0   0   37.516333 1.484927   5  
   9  14  1    1   1    0    7   39.498759   0    0  0.900144  40.548163 0.290315  40.964768  0   0   40.964768 1.034212   3  
  10  14  4    2   0    0    7   42.497398   0    0  2.316160  44.996265 0.275033  45.396099  0   0   45.396099 0.601529   4  
  11  14  2    4   0    0    6   46.495593   0    0  1.299998  47.944937 0.501104  48.561307  0   0   48.561307 1.434509   4  
  12  15  2    3   0    0    7   50.493777   0    0  2.316196  52.975993 0.117661  53.209218  0   0   53.209218 0.784789   4  
  13  15  2   -1   0    0    1   54.491965   0    0  0.000000  57.007530 0.167980  57.290698  0   0   57.290698 0.701501   4  
  14  15  4    4   1    0    6   58.506812   0    0  1.349833  60.039439 0.457012  60.622514  0   0   60.622514 1.384519   4  
  15  15  3    3   1    0    8   62.504997   0    0  1.616423  64.287529 0.689923  65.103818  0   0   65.103818 0.901403   4  
  16  14  1    1   1    0    8   66.503180   0    0  1.000067  67.652669 0.238852  68.019168  0   0   68.019168 0.984250   3  
  17  14  3    3   1    0    3   69.501834   0    0  2.082737  71.750808 1.470632  73.333421  0   0   73.333421 0.668634   5  
  18  13  3    3   1    0    6   74.499560   0    0  2.016139  76.698568 1.090345  77.914687  0   0   77.914687 1.085102   5  
  19  13  3    4   0    0    2   79.497297   0    0  2.266209  81.912860 1.304162  83.328894  0   0   83.328894 0.668625   5  
  20  13  1    1   1    0    6   84.495030   0    0  1.183400  85.827733 0.230862  86.177595  0   0   86.177595 0.817651   3  
  21  13  2    2   1    0    7   87.493668   0    0  2.399417  90.109152 0.857938  91.092063  0   0   91.092063 0.901835   5  
  22  12  1    3   0    0    8   92.508072   0    0  1.216483  93.874041 0.398210  94.390551  0   0   94.390551 0.617738   3  
  23  12  3    1   0    0    8   95.506698   0    0  1.499855  97.189286 0.280351  97.589091  0   0   97.589091 1.417842   4  
  24  13  2    2   1    0    7   99.504892   0    0  1.716450 101.404026 0.770860 102.286962  0   0  102.286962 0.718152   4  
  25  13  4    1   0    0    6  103.503077   0    0  2.033666 105.718742 0.812371 106.651649  0   0  106.651649 1.351646   5  
  26  13  4    2   0    0    7  108.500811   0    0  1.184284 109.866862 0.015836 110.000130  0   0  110.000130 1.000907   3  
  27  14  2    4   0    0    6  111.499449   0    0  2.382811 114.031637 0.588456 114.747984  0   0  114.747984 1.251700   5  
  28  14  2    2   1    0    7  116.497182   0    0  2.099565 118.762820 0.256343 119.145980  0   0  119.145980 0.851425   4  
  29  14  2    1   0    0    8  120.495369   0    0  0.950241 121.628061 0.413932 122.161290  0   0  122.161290 0.834297   3  
  30  14  4    3   0    0    8  123.494010   0    0  2.466119 126.142815 0.633635 126.892470  0   0  126.892470 1.101772   5  
  31  15  1    1   1    0    7  128.491749   0    0  0.816813 129.507955 0.230504 129.857789  0   0  129.857789 1.134187   3  
  32  15  4    4   1    0    8  131.507046   0    0  2.282852 133.939276 0.487523 134.555655  0   0  134.555655 1.451630   5  
  33  14  4    1   0    0    7  136.504771   0    0  1.749810 138.420576 0.086117 138.620483  0   0  138.620483 1.384522   4  
  34  14  3    2   0    0    7  140.502972   0    0  2.216210 142.885225 0.121961 143.135120  0   0  143.135120 0.868073   4  
  35  15  2    1   0    0    8  144.501156   0    0  2.016275 146.666833 0.560330 147.333198  0   0  147.333198 0.668179   4  
  36  15  4    1   0    0    1  148.499343   0    0  1.250004 149.915220 1.218523 151.248100  0   0  151.248100 0.751480   4  
  37  16  1    1   1    0    8  152.497535   0    0  1.116518 153.763624 0.232109 154.113464  0   0  154.113464 0.884292   3  
  38  16  3    2   0    0    7  155.496177   0    0  2.382746 158.061676 0.456547 158.644737  0   0  158.644737 1.351660   5  
  39  16  3    3   1    0    7  160.493907   0    0  2.082974 162.742862 0.926389 163.792415  0   0  163.792415 1.201711   5  
  40  16  4    1   0    0    7  165.491639   0    0  0.833480 166.491132 0.167672 166.774390  0   0  166.774390 1.217480   3  
  41  16  4    2   0    0    7  168.506940   0    0  1.533165 170.239495 0.103230 170.472720  0   0  170.472720 0.534444   3  
  42  18  3    3   1    0    7  171.505584   0    0  1.566890 173.254782 0.143116 173.521339  0   0  173.521339 1.484461   4  
  43  18  1    1   1    0    8  175.503767   0    0  1.066773 176.736544 0.361835 177.219656  0   0  177.219656 0.784335   3  
  44  16  1    4   0    0    6  178.502407   0    0  1.533185 180.184873 0.219907 180.518177  0   0  180.518177 1.484459   4  
  45  16  1    1   1    0    8  182.500599   0    0  0.766888 183.433508 0.093195 183.650079  0   0  183.650079 1.350744   3  
  46  16  4    4   1    0    7  185.499240   0    0  1.449857 187.081858 0.168982 187.365048  0   0  187.365048 0.634416   3  
  47  14  3    2   0    0    7  188.497876   0    0  1.799728 190.480198 0.241402 190.846818  0   0  190.846818 1.151289   4  
  48  14  1    1   1    0    6  192.496057   0    0  1.699814 194.378556 0.615107 195.111535  0   0  195.111535 0.884749   4  
  49  14  1    1   1    0    6  196.494252   0    0  1.716642 198.393383 0.709934 199.226351  0   0  199.226351 0.768114   4  
  50  13  2    2   1    0    7  200.492446   0    0  2.316057 202.991149 0.372853 203.491083  0   0  203.491083 0.501582   4  
  51  13  3    3   1    0    6  204.507285   0    0  1.333284 206.006611 0.392126 206.523030  0   0  206.523030 1.484474   4  
  52  12  2    1   0    0    6  208.505477   0    0  1.066699 209.738181 0.142118 210.004801  0   0  210.004801 1.000892   3  
  53  12  1    3   0    0    7  211.504104   0    0  1.699785 213.419915 0.323550 213.869690  0   0  213.869690 1.134647   4  
