%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at jiaxiuwen (       48.0000000000).2-Jun-2019 12:56:507.375785e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   7    3   0    3      6      2.498858 1.749695   4.764497 0.997853   5.880672 2.118403   6  
   2  2   7    1   0    6      5      8.496149 1.682986  10.695136 0.549664  11.361516 2.634811   6  
   3  4   7    4   1    4      7     14.493430 1.966150  16.975623 1.206205  18.308380 1.685202   6  
   4  3   7    3   1    6      4     20.490717 1.599582  22.606414 0.123320  22.856300 3.134535   6  
   5  1   7    4   0    2      3     26.487991 2.132733  29.136792 0.887401  30.152997 1.835085   6  
   6  4   7    3   0    3      4     32.501927 1.632876  34.650951 0.821734  35.600521 2.401462   6  
   7  3   7    3   1    6      6     38.515868 1.599537  40.631574 0.611550  41.364581 2.651521   6  
   8  2   7    2   1    3      1     44.513155 2.116044  47.145296 0.427590  47.695046 2.318335   6  
   9  4   7    4   1    4      4     50.510428 2.116022  53.142577 1.486659  54.758506 1.252154   6  
  10  2   7    3   0    3      5     56.507698 1.966147  58.989916 0.658728  59.772895 2.235044   6  
  11  1   7    2   0    6      8     62.504992 1.266241  64.287509 0.294062  64.703998 3.301221   6  
  12  2   7    3   0    7      6     68.502269 1.399688  70.418060 0.397165  70.934496 3.068004   6  
  13  3   7    2   0    2      3     74.499555 2.332690  77.348263 0.837179  78.314483 1.685301   6  
  14  1   7    2   0    6      4     80.496837 2.432577  83.445506 0.598755  84.161852 1.835210   6  
  15  1   7    2   0    3     -1     86.494107 2.232655  89.242866 0.193735  89.559391 2.434946   6  
  16  4   7    3   0   -1      5     92.491403 2.265845  95.273455 0.000000  97.289225 0.702367   6  
  17  2   7    2   1    6      5     98.505330 1.949510 100.970879 0.560397 101.653905 2.351594   6  
  18  4   7    3   0    6      7    104.502613 1.283046 106.301804 0.421540 106.851556 3.151216   6  
  19  4   7    4   1    4      3    110.499904 2.315931 113.331938 0.820167 114.281520 1.718493   6  
  20  3   7    2   0    6      3    116.497175 2.299269 119.312569 0.757724 120.195508 1.801752   6  
  21  3   7    2   0    6      7    122.511112 2.199249 125.226567 0.737631 126.092830 1.918515   6  
  22  2   7    3   0    6      6    128.508394 1.749516 130.774043 1.155652 132.056792 1.951842   6  
  23  1   7    2   0    6      8    134.505670 1.916095 136.937908 0.876637 137.937455 2.068454   6  
  24  1   7   -1   0    2      3    140.502963 2.499226 143.018518 1.420066 144.567787 1.435392   6  
  25  4   7   -1   0    2      6    146.500243 2.499208 149.015673 0.588203 149.732109 2.268352   6  
  26  1   7    3   0    7      5    152.497525 2.015954 155.029715 0.914687 156.062586 1.935167   6  
  27  3   7    2   0    3      2    158.494796 2.365851 161.376826 1.022946 162.526317 1.468725   6  
  28  3   7    3   1    7      7    164.508733 1.949480 166.974296 0.768952 167.857219 2.151758   6  
  29  4   7    4   1    6      6    170.506026 1.582959 172.605077 0.876938 173.604630 2.401634   6  
  30  1   7    3   0    6      6    176.503307 1.966134 178.985517 0.841819 179.951743 2.051795   6  
  31  2   7    2   1    6      5    182.500586 1.682904 184.699595 0.464887 185.282662 2.718107   6  
  32  3   7    3   1    3      2    188.497876 2.032716 191.046711 0.937811 192.112893 1.885134   6  
  33  3   7    1   0    2      4    194.495144 2.382631 197.393835 0.819160 198.326743 1.668531   6  
  34  2   7    4   0    4      3    200.492430 2.299308 203.307826 1.002235 204.423993 1.568538   6  
  35  2   7   -1   0    3      2    206.489722 2.499149 209.005262 1.043275 210.171372 1.818401   6  
  36  3   7    3   1    6      5    212.503643 1.716057 214.735975 0.913471 215.768832 2.235043   6  
  37  4   7    3   0    1      2    218.500923 2.499032 221.516243 0.586043 222.215904 1.785248   6  
  38  1   7    2   0    4      6    224.514867 2.165872 227.196987 0.764203 228.079919 1.935185   6  
  39  3   7    2   0    6      5    230.512146 2.182538 233.210935 0.110982 233.444158 2.568233   6  
  40  3   7    3   1    6      2    236.509435 2.265944 239.291514 0.475322 239.891241 2.118424   6  
  41  1   7    2   0    4      5    242.506709 2.265840 245.288788 0.568087 245.971814 2.035135   6  
  42  2   7    2   1    6      2    248.503987 2.399123 251.419338 0.014993 251.552611 2.451614   6  
  43  2   7    3   0    3      5    254.501281 2.365861 257.383309 0.644311 258.149614 1.851896   6  
  44  4   7    4   1    4      7    260.498555 1.682897 262.697560 1.417342 264.230188 1.768594   6  
  45  2   7    1   0    6      4    266.495842 2.232676 269.244584 0.588380 269.960932 2.035118   6  
  46  3   7    2   0    4      6    272.493117 2.199159 275.208548 0.620117 275.941565 2.051738   6  
  47  4   7    2   0    6      5    278.490394 2.165999 281.172524 0.302147 281.588998 2.401557   6  
  48  2   7    3   0    3      5    284.487679 1.916093 286.919915 0.473616 287.519641 2.468161   6  
  49  4   7    3   0    3      6    290.501622 2.249313 293.267025 0.194671 293.583545 2.418165   6  
  50  1   7    1   1    6      5    296.515557 1.949409 298.981112 0.481259 299.580834 2.434956   6  
  51  3   7    2   0    3      6    302.512847 2.449137 305.478168 1.016150 306.610977 1.402106   6  
  52  1   7    1   1    7      5    308.510121 2.215975 311.242222 0.348035 311.708669 2.301693   6  
  53  2   7    4   0    7      5    314.507405 2.299279 317.322795 0.176019 317.622659 2.384975   6  
  54  3   7    3   1    3      1    320.504674 2.449170 323.470028 0.312368 323.903143 2.101773   6  
  55  3   7    2   0    4      4    326.501965 2.365901 329.383991 0.562980 330.067015 1.935174   6  
  56  3   7    3   1    7      7    332.499252 1.732829 334.748221 0.833862 335.697799 2.301679   6  
  57  1   7   -1   0    2      2    338.496532 2.499172 341.012075 1.208944 342.344780 1.651978   6  
  58  2   7    4   0    6      6    344.493791 1.649640 346.659495 0.470813 347.259224 2.734813   6  
  59  2   7   -1   0    3      2    350.507741 2.499163 353.023298 1.145772 354.289365 1.718613   6  
  60  2   7    2   1    4      5    356.505033 2.149151 359.170490 1.105944 360.403261 1.601955   6  
  61  3   7    3   1    7      6    362.502318 1.766125 364.784611 0.444835 365.351024 2.651445   6  
  62  4   7    4   1   -1      5    368.499595 2.082697 371.098421 0.000000 371.698145 2.301581   6  
  63  4   7    2   0    4      6    374.496872 1.816172 376.829144 0.719088 377.662104 2.334865   6  
  64  4   7    3   0    6      6    380.494149 1.832812 382.843096 1.438482 384.409051 1.585176   6  
  65  4   7    2   0    4      5    386.508096 1.782653 388.807049 1.344836 390.273054 1.735266   6  
  66  4   7    2   0    4      6    392.505373 2.182609 395.204153 0.897386 396.220365 1.785231   6  
  67  3   7    2   0    2      2    398.502647 2.382524 401.401341 1.122126 402.650781 1.352108   6  
  68  1   7    3   0    6      1    404.499937 2.365868 407.381974 0.316508 407.815102 2.185065   6  
  69  2   7    4   0    6      7    410.497214 2.332562 413.345916 0.061086 413.529173 2.468267   6  
  70  4   7    3   0    3      2    416.511159 2.332580 419.359855 0.619077 420.092875 1.918516   6  
  71  1   7    4   0    6      4    422.508434 2.282587 425.307161 0.450475 425.873583 2.135083   6  
  72  1   7    4   0    3      5    428.505714 2.265915 431.287789 0.000778 431.404415 2.601533   6  
  73  1   7    1   1    4      4    434.502996 2.249307 437.268416 0.001887 437.385037 2.618190   6  
  74  3   7    3   1    3      5    440.500284 2.249252 443.265690 0.580778 443.965377 2.035107   6  
  75  1   7    2   0    4      3    446.497567 2.332562 449.346274 0.107395 449.579501 2.418241   6  
