%% MetaTwins_RDMsc_training for 'jiaxiuwen': starting at _feedback (       48.0000000000).2-Jun-2019 11:47:57 for '7.375785e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  11  2    3   0    0    1    2.498866   0    0  2.216317   4.964419 1.020988   6.113886 0.999560   7.113446   8.112982 0.886118   7  
   2  11  4    4   1    0    8    9.495699   0    0  1.233306  10.895050 0.957490  11.977904 0.999536  12.977440  13.976991 1.018926   6  
   3  11  3    3   1    0    8   15.492975   0    0  1.716384  17.392118 1.520355  19.024713 0.999549  20.024263  21.023801 0.969404   7  
   4  10  4    1   0    0    8   22.506463   0    0  1.834073  24.505554 0.866286  25.488446 0.999537  26.487983  27.487550 0.519130   6  
   5  10  1    1   1    0    8   28.503733   0    0  1.483520  30.169666 1.363145  31.652314 0.999547  32.651861  33.651418 1.352558   7  
   6  10  2    4   0    0    1   35.500570   0    0  1.933648  37.599625 1.430551  39.148921 0.999544  40.148465  41.148010 0.852786   7  
   7  10  4    2   0    0    7   42.497399   0    0  1.933056  44.646417 1.652236  46.412297 0.999536  47.411833  48.411378 0.586248   7  
   8  11  3    4   0    0    8   49.494231   0    0  2.499488  52.176248 1.153599  53.442443 0.999548  54.441991  55.441543 0.552900   7  
   9  11  1    2   0    0    8   56.507712   0    0  1.799722  58.506821 0.932700  59.556333 0.999539  60.555873  61.555425 1.452503   7  
  10  12  4    1   0    0    7   63.504539   0    0  2.482942  66.153347 1.510511  67.785945 0.999534  68.785479  69.785029 1.219728   8  
  11  12  4    2   0    0    8   71.500918   0    0  1.866340  73.549989 1.007779  74.682804 0.999556  75.682359  76.681896 1.319244   7  
  12  13  1    2   0    0    8   78.497759   0    0  1.433084  80.113586 0.857197  81.096572 0.999537  82.096109  83.095652 0.902318   6  
  13  13  4    4   1    0    8   84.495018   0    0  1.083341  85.744354 1.097104  86.960597 0.999520  87.960117  88.959673 1.035567   6  
  14  13  3   -1   0    0    3   90.492308   0    0  0.000000  93.007855 0.063793  93.191077 0.999569  94.190646  95.190179 0.802345   6  
  15  13  2    4   0    0    8   96.506252   0    0  1.283282  97.955585 1.636607  99.704796 0.999550 100.704346 101.703891 1.302572   7  
  16  13  3    1   0    0    8  103.503083   0    0  2.232879 105.935306 0.736624 106.784911 0.999550 107.784461 108.784009 1.219282   7  
  17  14  4    2   0    0    7  110.499908   0    0  1.733064 112.449025 1.115647 113.681798 0.999559 114.681357 115.680890 1.319236   7  
  18  14  1    1   1    0    7  117.496732   0    0  2.066329 119.762371 0.886011 120.761924 0.999539 121.761463 122.761010 1.235931   7  
  19  14  4    3   0    0    7  124.493561   0    0  2.132911 126.825839 0.779835 127.725421 0.999553 128.724974 129.724520 1.269236   7  
  20  14  4    4   1    0    8  131.507050   0    0  1.833093 133.506149 0.631974 134.255805 0.999548 135.255353 136.254887 0.752363   6  
  21  14  3    2   0    0    8  137.504320   0    0  1.366703 139.020206 0.942796 140.086491 0.999536 141.086027 142.085575 0.918955   6  
  22  14  2    2   1    0    8  143.501614   0    0  1.566541 145.267485 0.721615 146.117086 0.999542 147.116629 148.116182 0.885619   6  
  23  14  2    4   0    0    6  149.498888   0    0  2.449416 152.164194 0.682326 152.963994 0.999535 153.963529 154.963077 1.036020   7  
  24  14  2    4   0    0    6  156.495715   0    0  2.416126 159.077889 0.604592 159.794211 0.999561 160.793772 161.793310 1.202601   7  
  25  15  3    1   0    0    6  163.492537   0    0  2.332867 165.991256 0.474898 166.591135 0.999549 167.590684 168.590230 1.402500   7  
  26  15  1    4   0    0    7  170.506031   0    0  2.382795 173.038147 0.801889 173.954471 0.999546 174.954017 175.953565 1.052674   7  
  27  16  2    2   1    0    6  177.502850   0    0  1.433315 179.135460 0.494540 179.751831 0.999556 180.751386 181.750931 1.252135   6  
  28  16  4    4   1    0    7  183.500137   0    0  2.249392 185.915647 0.912249 186.948575 0.999548 187.948123 188.947664 1.052669   7  
  29  14  1    1   1    0    6  190.496968   0    0  1.083450 191.746237 0.452945 192.312803 0.999561 193.312364 194.311912 0.685244   5  
  30  14  2    3   0    0    6  195.494693   0    0  1.766445 197.427079 0.436262 197.976911 0.999544 198.976455 199.975996 1.018887   6  
  31  14  3    3   1    0    7  201.491986   0    0  2.166155 203.874077 1.009816 205.007055 0.999552 206.006607 207.006147 0.986029   7  
  32  14  1    1   1    0    6  208.505465   0    0  1.016797 209.688276 0.396450 210.204692 0.999559 211.204251 212.203785 0.801868   5  
  33  13  3    4   0    0    6  213.503204   0    0  2.132935 215.785427 0.401977 216.301925 0.999543 217.301468 218.301026 0.702377   6  
  34  13  2    1   0    0    6  219.500477   0    0  1.299991 220.983140 0.363443 221.466251 0.999555 222.465806 223.465358 0.535319   5  
  35  14  1    1   1    0    6  224.498224   0    0  0.949984 225.647698 0.336397 226.097495 0.999551 227.097046 228.096588 0.901815   5  
  36  14  4   -1   0    0    3  229.495953   0    0  0.000000 232.011493 0.075310 232.211381 0.999559 233.210940 234.210486 0.785660   6  
  37  14  2    2   1    0    7  235.493225   0    0  1.433086 237.142488 0.454278 237.708885 0.999553 238.708438 239.707988 1.285432   6  
