%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at jiaxiuwen (       48.0000000000).2-Jun-2019 12:37:097.375785e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  37  3   15  -1   0    3      4    218.500952 0.000000 221.016386 1.518065 222.649071 1.351962   6  
  38  2   15   4   0    6      7    224.498232 1.233044 226.247430 0.857561 227.230323 2.768017   6  
  39  3   15   3   1    6      8    230.495502 1.432975 232.444619 0.669514 233.227594 2.768053   6  
  40  4   15   2   0    6      7    236.492776 1.632688 238.641812 0.895307 239.658013 2.334926   6  
  41  3   15   2   0    6      7    242.490063 1.832977 244.838996 1.026259 245.971825 2.018412   6  
  42  2   15   2   1    7      5    248.504009 1.916001 250.936241 0.686589 251.735881 2.268324   6  
  43  3   15   1   0    6      8    254.501289 1.233092 256.250487 1.289153 257.666527 2.334974   6  
  44  3   15   3   1    6     -1    260.498579 1.932726 262.947456 0.886531 263.947011 2.051789   6  
  45  3   15   2   0    6      7    266.495846 1.816119 268.828124 1.161928 270.110883 1.885203   6  
  46  2   15   3   0    6      2    272.509788 1.949463 274.975334 0.800223 275.891599 2.118414   6  
  47  4   15   2   0    4      7    278.507066 1.849438 280.872667 1.036654 282.038799 1.968511   6  
  48  3   15  -1   0    2      3    284.504365 2.499234 287.019912 0.943096 288.086077 1.918507   6  
  49  2   15   2   1    6      5    290.501645 1.199558 292.217521 0.760763 293.100455 2.901411   6  
  50  4   15   3   0    4      6    296.498914 2.032669 299.047752 1.119828 300.297189 1.701952   6  
  51  3   15   2   0    6      8    302.512855 1.499623 304.528606 1.164200 305.811362 2.201740   6  
  52  3   15  -1   0    4      3    308.510134 2.499149 311.025688 1.072311 312.225124 1.785236   6  
  53  2   15   2   1    7      7    314.507419 1.882695 316.906335 0.987082 318.022494 1.985145   6  
  54  3   15   1   0    7      8    320.504698 1.249758 322.270558 0.990524 323.386725 2.618195   6  
  55  2   15   2   1    3      7    326.501981 1.566256 328.584369 0.603454 329.317376 2.684840   6  
  56  4   15   3   0    6      2    332.515925 1.266411 334.298439 0.789671 335.214698 2.801447   6  
  57  2   15   2   1    6      7    338.496532 1.799486 340.812165 0.888560 341.828368 2.168232   6  
  58  4   15   3   0    3      6    344.493828 2.232565 347.242579 0.455385 347.825653 2.168252   6  
  59  2   15   3   0    6      6    350.491105 2.082803 353.089923 1.255577 354.472632 1.518569   6  
  60  1   15   3   0    6      6    356.488388 1.732814 358.737371 0.909764 359.770222 2.218281   6  
  61  2   15   2   1    6      7    362.502330 1.482862 364.501421 0.733404 365.351033 2.651442   6  
  62  4   15   3   0    6      5    368.499603 1.133113 370.148854 1.100662 371.364972 2.634801   6  
  63  1   15   3   0    6      6    374.496907 1.749469 376.762524 1.011706 377.895348 2.101718   6  
  64  1   15   3   0    3      2    380.494163 1.832801 382.843103 1.316408 384.275799 1.718565   6  
  65  1   15   2   0    6      6    386.491454 1.466144 388.473875 0.926897 389.523400 2.468269   6  
  66  1   15   4   0    3      8    392.505383 1.582824 394.604451 0.470628 395.204161 2.801453   6  
  67  2   15   4   0    3      8    398.502664 1.599693 400.618380 1.179931 401.917792 2.085107   6  
  68  3   15   3   1    6      7    404.499954 1.249703 406.265811 0.462681 406.848884 3.151292   6  
  69  1   15   2   0    3      8    410.497223 1.799389 412.812855 1.402671 414.328829 1.668635   6  
  70  1   15   1   1    3      8    416.511176 1.566294 418.593558 1.131990 419.843000 2.168393   6  
  71  2   15   2   1    6      5    422.508452 1.582978 424.607504 0.515603 425.240548 2.768138   6  
  72  1   15   1   1    1      8    428.505732 1.866165 430.888002 1.033146 432.037471 1.968494   6  
  73  3   15   2   0   -1      6    434.503016 1.582740 436.602061 0.000000 438.601109 1.402135   6  
  74  1   15   3   0    6      7    440.500305 1.216392 442.232846 0.598532 442.949185 3.051339   6  
  75  4   15   4   1    6      7    446.514235 1.332952 448.363392 0.793532 449.279643 2.734816   6  
  76  2   15   2   1    6      7    452.511517 1.099634 454.127447 0.685483 454.927079 3.084668   6  
  77  1   15   2   0    7      7    458.508802 0.899862 459.924819 1.599597 461.640709 2.368306   6  
  78  1   15   1   1    7      8    464.506072 1.283081 466.305251 0.430694 466.855011 3.151298   6  
  79  4   15   3   0    6      5    470.486695 1.249585 472.252574 0.527274 472.902275 3.084490   6  
  80  2   15   2   1    7      7    476.500634 1.116285 478.133229 0.743359 478.999509 3.001215   6  
  81  4   15   2   0    6      8    482.497910 1.083178 484.097201 0.713770 484.930151 3.067885   6  
  82  2   15   3   0    3      5    488.495202 1.249790 490.261070 0.513905 490.894114 3.101229   6  
  83  2   15   2   1    2      8    494.492478 1.532839 496.541544 1.056166 497.724349 2.268278   6  
  84  1   15   1   1    6      8    500.489764 1.016559 502.022396 0.887903 503.038609 2.951327   6  
  85  1   15   2   0    4      8    506.503695 1.599569 508.619412 0.477908 509.219136 2.784776   6  
  86  2   15   2   1    2      8    512.500976 1.732912 514.749962 0.861125 515.732851 2.268352   6  
  87  3   15   3   1    7      5    518.498263 1.433061 520.447385 0.470600 521.030455 2.968027   6  
  88  2   15   2   1    6      5    524.495545 1.016341 526.028176 0.111791 526.261416 3.734354   6  
  89  4   15   1   0    6      8    530.509498 1.133177 532.158735 0.514844 532.791793 3.217920   6  
  90  2   15   4   0    7      7    536.506763 1.483062 538.505869 0.537843 539.172223 2.834769   6  
]; % This session completes at 02-Jun-2019 12:46:27, 544.005s after session start, 540s on 90 trials, totally 558.273s.

