%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at jiaxiuwen (       48.0000000000).2-Jun-2019 12:46:547.375785e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  23  1   14   1   1    7  134.505781 0.933540 135.588627 0.261321 135.971779 4.034200   6  
  24  4   14   4   1    6  140.503062 2.116139 142.752047 0.432619 143.301787 2.701419   6  
  25  4   14   2   0    1  146.500333 2.382711 149.032446 0.516773 149.665575 2.334880   6  
  26  3   14  -1   0    3  152.497621 0.000000 155.013148 0.019292 155.146418 2.851265   6  
  27  1   14   1   1    7  158.511561 1.283392 159.960908 0.135187 160.210798 3.800998   6  
  28  1   14   2   0    7  164.508844 2.083293 166.791134 0.387774 167.307574 2.701485   6  
  29  1   14   1   1    7  170.506116 0.950122 171.622290 0.437731 172.188691 3.817653   6  
  30  2   14   2   1    7  176.503411 1.450109 178.136002 0.315643 178.569139 3.434492   6  
  31  3   14   1   0    8  182.500678 2.099562 184.782814 0.589278 185.499327 2.501581   6  
  32  2   14   4   0    3  188.497966 2.266076 190.930191 0.715207 191.763161 2.235032   6  
  33  3   14   2   0    4  194.495237 2.466092 197.127333 0.805373 198.060295 1.935170   6  
  34  1   14   4   0    1  200.492521 1.383281 202.008505 1.000915 203.124671 2.868041   6  
  35  1   14   3   0    7  206.489806 2.183603 208.855364 0.325261 209.305194 2.684758   6  
  36  2   14   4   0    1  212.487091 2.082939 214.686071 0.859988 215.668969 2.318217   6  
  37  2   14   2   1    7  218.501033 2.349463 221.016428 0.683635 221.816190 2.184901   6  
  38  4   14   3   0    7  224.514971 2.166269 226.863897 0.763671 227.746833 2.268371   6  
  39  2   14   1   0    2  230.512255 1.683214 232.311446 0.767543 233.194370 2.818108   6  
  40  1   14   1   1    7  236.509527 1.949726 238.608473 0.252896 238.975074 3.034697   6  
  41  1   14   1   1    7  242.506819 1.783085 244.472593 0.218131 244.805775 3.201259   6  
  42  2   14   2   1    7  248.504083 1.549770 250.236647 0.112542 250.469866 3.534448   6  
  43  3   14   1   0    7  254.501373 0.800156 255.467576 0.069231 255.650861 4.350754   6  
  44  1   14   2   0    7  260.498656 1.600042 262.297847 0.077548 262.497743 3.501122   6  
  45  3   14   4   0    6  266.495930 2.366140 268.994672 0.183137 269.294677 2.701423   6  
  46  4   14   1   0    7  272.493209 2.016292 274.675540 0.161208 274.958769 3.034576   6  
  47  1   14   2   0    7  278.490499 2.116093 280.756141 0.490742 281.372533 2.618051   6  
  48  4   14   4   1    6  284.504433 1.849600 286.503523 0.766571 287.386457 2.618219   6  
  49  3   14   3   1    7  290.501714 2.032789 292.700723 0.086344 292.900623 3.101325   6  
  50  2   14   1   0    6  296.498992 1.483257 298.131593 0.233274 298.481442 3.517787   6  
  51  2   14   1   0    6  302.512939 1.633204 304.328793 0.146671 304.595319 3.417839   6  
  52  1   14   4   0    6  308.510225 2.166232 310.842327 0.212504 311.175708 2.834737   6  
  53  1   14   1   1    6  314.507509 0.900101 315.590340 0.082314 315.790250 4.217481   6  
  54  4   14   2   0    1  320.504770 1.333283 322.054087 1.007598 323.170233 2.834770   6  
  55  2   14   2   1    7  326.502062 1.250028 327.917923 0.621294 328.667748 3.334522   6  
  56  2   14   2   1    7  332.499333 2.016506 334.715014 0.003457 334.831623 3.167877   6  
  57  3   14  -1   0    1  338.496633 0.000000 341.012176 0.079911 341.212056 2.784691   6  
  58  1   14   3   0    7  344.493907 1.366670 346.026545 0.109428 346.259773 3.734205   6  
  59  3   14   3   1    7  350.507851 2.083056 352.790133 0.091863 353.006717 3.001356   6  
  60  4   14   4   1    7  356.505122 1.416575 358.071081 0.155930 358.354288 3.651067   6  
  61  1   14   1   1    7  362.502411 1.100010 363.768501 0.233953 364.118355 3.884276   6  
  62  2   14   2   1    7  368.499692 1.433253 370.098913 0.040183 370.265560 3.734373   6  
  63  1   14   4   0    6  374.496960 1.349949 375.979641 0.351568 376.446079 3.551125   6  
  64  4   14   2   0    7  380.494251 1.433203 382.110182 0.136299 382.360073 3.634406   6  
  65  2   14   1   0    3  386.508182 1.766482 388.440651 0.670684 389.240279 2.768130   6  
  66  1   14   3   0    3  392.505479 1.749830 394.421276 0.701716 395.237565 2.768100   6  
  67  2   14   1   0    1  398.502752 1.649797 400.351850 0.842989 401.318145 2.684758   6  
  68  3   14   3   1    7  404.500046 1.183185 405.849427 0.041630 406.016022 3.984128   6  
  69  4   14   1   0    7  410.497310 0.900045 411.580169 0.007331 411.713436 4.283943   6  
  70  1   14   1   1    7  416.511261 0.766973 417.444170 0.004396 417.577434 4.434043   6  
  71  3   14   2   0    7  422.508540 1.849736 424.524297 0.023846 424.674230 3.334534   6  
  72  1   14   1   1    7  428.505814 1.633164 430.321533 0.050681 430.488253 3.517793   6  
  73  1   14   1   1    7  434.503105 1.566367 436.252302 0.012514 436.385581 3.617740   6  
  74  4   14   3   0    7  440.500373 1.800160 442.466165 0.057023 442.649401 3.351207   6  
  75  3   14   4   0    3  446.497655 1.799827 448.446776 1.691469 450.262620 1.735264   6  
  76  4   14   4   1    4  452.494929 1.483218 454.160729 0.986233 455.260350 2.734817   6  
  77  3   14   2   0    7  458.492213 1.749775 460.441347 0.538459 461.107711 2.884695   6  
  78  3   14   1   0    7  464.489507 1.699870 466.371958 0.121576 466.621865 3.367785   6  
  79  1   14   1   1    7  470.486782 1.183413 471.836183 0.036114 471.986123 4.000752   6  
  80  2   14   2   1    7  476.500733 1.849856 478.549799 0.091436 478.766368 3.234404   6  
  81  4   14   2   0    7  482.514671 2.282872 484.996762 0.079365 485.196778 2.818117   6  
  82  4   14   3   0    7  488.511949 1.883038 490.577674 0.449415 491.144088 2.868079   6  
  83  2   14   1   0    6  494.509234 0.834364 495.542093 0.044253 495.708680 4.300777   6  
  84  3   14   3   1    6  500.506517 1.749702 502.488947 0.862491 503.471828 2.534905   6  
  85  4   14   1   0    6  506.503785 0.850006 507.536658 0.911240 508.569508 3.434509   6  
  86  4   14   2   0    7  512.501057 2.182775 514.866671 0.684503 515.666296 2.335010   6  
  87  4   14   1   0    2  518.498344 1.716470 520.380826 0.490112 520.997213 3.001332   6  
  88  2   14   2   1    7  524.495628 2.149808 526.827916 0.578517 527.527593 2.468208   6  
  89  4   14   3   0    6  530.492906 1.649789 532.308742 0.529130 532.958458 3.034578   6  
  90  3   14   3   1    6  536.490186 1.666487 538.305961 0.401575 538.822467 3.167804   6  
]; % This session completes at 02-Jun-2019 12:56:24, 544.005s after session start, 540s on 90 trials, totally 569.183s.

