%% MetaTwins_RDMsc_training for 'shiwei': starting at _feedback (       48.0000000000).6-Jan-2019 15:26:21 for '7.374316e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  11  2    2   1    0    8    2.498927   0    0  1.783105   4.431399 0.707027   5.247678 0.999543   6.247221   7.246771 0.752369   6  
   2  11  3    3   1    0    8    8.496218   0    0  1.666545  10.278595 0.299047  10.695219 0.999539  11.694759  12.694299 1.302065   6  
   3  10  2    1   0    0    8   14.510150   0    0  1.083391  15.709621 0.217252  16.042800 0.999533  17.042333  18.041882 0.968496   5  
   4  10  2    2   1    0    8   19.507884   0    0  1.899714  21.523655 0.264540  21.906800 0.999536  22.906335  23.905877 1.102235   6  
   5  10  4    1   0    0    8   25.505166   0    0  1.116693  26.737947 0.340114  27.187736 0.999537  28.187273  29.186828 0.818566   5  
   6  10  2    1   0    0    8   30.502895   0    0  1.233463  31.852224 0.364759  32.335415 0.999530  33.334945  34.334493 0.668642   5  
   7  11  1    1   1    0    8   35.500638   0    0  1.266643  36.883349 0.285194  37.283166 0.999537  38.282703  39.282251 0.718622   5  
   8  11  2    2   1    0    8   40.498377   0    0  2.016365  42.647402 0.111491  42.863972 0.999537  43.863509  44.863057 1.135479   6  
   9  10  3    3   1    0    8   46.495655   0    0  1.849721  48.461400 0.136770  48.711325 0.999536  49.710862  50.710408 1.285351   6  
  10  10  4    2   0    0    8   52.509593   0    0  2.449573  55.091775 0.037783  55.241690 0.999548  56.241238  57.240778 0.769061   6  
  11  10  1    4   0    0    6   58.506870   0    0  2.099688  60.722550 0.385417  61.222315 0.999545  62.221859  63.221409 0.785691   6  
  12  11  1    1   1    0    6   64.504159   0    0  1.383402  66.020088 0.391057  66.519916 0.999537  67.519453  68.518996 1.485398   6  
  13  11  4    1   0    0    7   70.501447   0    0  2.332813  72.950344 0.209984  73.266862 0.999530  74.266392  75.265942 0.735720   6  
  14  11  2    2   1    0    7   76.498728   0    0  0.783545  77.398317 0.095714  77.598221 0.999548  78.597769  79.597312 1.401562   5  
  15  11  3    3   1    0    7   81.496456   0    0  0.833719  82.462610 0.144087  82.712579 0.999537  83.712115  84.711668 1.284873   5  
  16  10  1    3   0    0    7   86.510838   0    0  1.133328  87.760284 0.277867  88.143446 0.999545  89.142991  90.142547 0.868536   5  
  17  10  2    4   0    0    7   91.508599   0    0  1.549810  93.174427 0.173689  93.457706 0.999533  94.457239  95.456789 0.552024   5  
  18  11  4    1   0    0    7   96.506312   0    0  1.366639  97.988978 0.167388  98.272197 0.999529  99.271726 100.271271 0.735287   5  
  19  11  4    4   1    0    7  101.504043   0    0  1.283287 102.903423 0.076296 103.086674 0.999536 104.086210 105.085751 0.918545   5  
  20  11  2    3   0    0    7  106.501793   0    0  1.300015 107.917824 0.305114 108.334294 0.999543 109.333837 110.333380 0.668627   5  
  21  11  1    1   1    0    6  111.499530   0    0  1.166589 112.798936 0.268304 113.182110 0.999524 114.181634 115.181190 0.818493   5  
  22  11  1    1   1    0    6  116.497253   0    0  2.099474 118.729585 0.281943 119.129405 0.999530 120.128935 121.128481 0.868872   6  
  23  10  3    2   0    0    6  122.511195   0    0  1.683056 124.310387 0.206960 124.626908 0.999535 125.626444 126.625990 1.385447   6  
  24  10  2    1   0    0    6  128.508493   0    0  1.100006 129.724594 0.335245 130.174400 0.999545 131.173945 132.173477 0.835244   5  
