%% MetaTwinsTri_behave_Conf for '_notguess': starting at shiwei (       48.0000000000).6-Jan-2019 15:48:007.374317e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   7    2   0    7    2.498850 1.883086   4.531280 0.411626   5.064366 2.934706   6  
   2  2   7    3   0    7    8.496125 1.666460  10.328644 0.457299  10.895056 3.101233   6  
   3  1   7    1   1    7   14.493420 0.966783  15.609576 0.336236  16.059390 3.934107   6  
   4  4   7    1   0    6   20.507367 1.466571  22.106558 0.237348  22.456480 3.551120   6  
   5  2   7    1   0    6   26.504645 0.983945  27.637467 0.182327  27.937327 4.067552   6  
   6  4   7    2   0    6   32.501915 1.300056  33.934611 0.236624  34.284456 3.717705   6  
   7  3   7    2   0    7   38.499221 1.333329  39.981881 0.313336  40.415001 3.584435   6  
   8  2   7    4   0    7   44.496496 1.383356  46.012466 0.139225  46.262362 3.734286   6  
   9  4   7    1   0    7   50.493775 1.150106  51.759785 0.176487  52.043067 3.950790   6  
  10  3   7    3   1    8   56.507709 1.616681  58.290243 0.324859  58.723384 3.284555   6  
  11  1   7    3   0    7   62.504993 1.916471  64.537406 0.301006  64.953884 3.051344   6  
  12  4   7    2   0    6   68.502277 1.349952  69.968180 0.175921  70.251481 3.751024   6  
  13  2   7    4   0    7   74.499554 1.333233  75.948857 0.165735  76.232113 3.767676   6  
  14  4   7    3   0    7   80.496840 0.017853  80.630122 0.384250  81.129881 4.867163   6  
  15  4   7    3   0    5   86.494123 1.649858  88.293314 0.641802  89.042973 2.951275   6  
  16  1   7    3   0    8   92.508065 1.349979  94.007385 0.369253  94.490496 3.517792   6  
  17  1   7    3   0    8   98.505346 1.250188  99.887970 0.284063 100.287868 3.717698   6  
  18  4   7    4   1    7  104.502627 1.716655 106.351794 0.374730 106.834902 3.167949   6  
  19  3   7    4   0    6  110.499900 1.616642 112.232381 0.384811 112.732228 3.267920   6  
  20  1   7    2   0    7  116.497185 1.549940 118.196420 0.305285 118.612892 3.384522   6  
  21  3   7    3   1    7  122.494466 1.466705 124.077010 0.334689 124.526882 3.467748   6  
  22  3   7    3   1    7  128.491746 1.433129 130.107699 0.276616 130.490852 3.500983   6  
  23  3   7    1   0    5  134.505695 1.682978 136.371510 0.526469 137.004561 3.001356   6  
  24  1   7   -1   0    2  140.502965 0.000000 143.018537 0.300553 143.434980 2.568216   6  
  25  4   7    3   0    2  146.500250 1.050269 147.733042 0.287774 148.132852 3.867628   6  
  26  2   7    4   0    7  152.497531 1.649831 154.279995 0.271690 154.663238 3.334543   6  
  27  2   7    4   0    7  158.494815 2.182966 160.793607 0.132906 161.043662 2.951338   6  
  28  1   7    3   0    5  164.492109 1.766475 166.374592 0.350476 166.841034 3.151187   6  
  29  2   7    2   1    6  170.506043 1.316640 171.938721 0.500738 172.555110 3.451153   6  
  30  3   7    3   1    7  176.503319 1.783148 178.419139 0.346661 178.885587 3.117966   6  
  31  4   7    4   1    8  182.500611 1.766544 184.399746 0.582339 185.099424 2.901417   6  
  32  4   7    1   0    5  188.497886 2.099711 190.763523 0.609840 191.479875 2.518254   6  
  33  1   7    4   0    7  194.495175 1.566511 196.177743 0.362445 196.660865 3.334509   6  
  34  3   7    4   0    8  200.492468 1.483215 202.091734 0.332773 202.541526 3.451068   6  
  35  1   7    3   0    7  206.489739 1.433379 208.038912 0.176537 208.322235 3.667573   6  
  36  2   7    4   0    7  212.503671 1.433247 214.052974 0.272321 214.436142 3.567764   6  
  37  2   7    1   0    7  218.500955 1.100062 219.717072 0.254243 220.083570 3.917612   6  
  38  4   7    4   1    5  224.498242 1.516549 226.130828 0.340369 226.580629 3.417850   6  
  39  2   7    4   0    6  230.495507 1.883025 232.511285 0.236507 232.861120 3.134623   6  
  40  1   7    3   0    8  236.492802 1.583133 238.208689 0.394838 238.708470 3.284501   6  
  41  3   7    4   0    6  242.490084 1.466620 244.072708 0.308195 244.489178 3.501008   6  
  42  1   7    2   0    6  248.504026 1.416709 250.036664 0.354338 250.503110 3.501144   6  
  43  3   7    4   0    7  254.501312 1.383292 256.000625 0.402207 256.517062 3.484473   6  
  44  3   7    1   0    7  260.498588 0.966848 261.598086 0.319331 262.031227 3.967599   6  
  45  1   7    2   0    7  266.495868 1.233213 267.861921 0.276608 268.245079 3.751026   6  
  46  4   7    4   1    5  272.493143 1.466480 274.092411 0.318490 274.525562 3.467796   6  
  47  2   7    2   1    7  278.490437 1.499913 280.106362 0.376732 280.589473 3.401097   6  
  48  4   7    4   1    4  284.487718 1.733495 286.336880 0.367507 286.820000 3.167769   6  
  49  1   7   -1   0    4  290.501645 0.000000 293.017150 0.079092 293.217098 2.784787   6  
  50  1   7    3   0    4  296.498941 1.399996 298.014914 0.522692 298.647948 3.351224   6  
]; % This session completes at 06-Jan-2019 15:53:17, 304.004s after session start, 300s on 50 trials, totally 317.652s.

