%% MetaTwins_RDMsc_training for 'shiwei': starting at _feedback (       48.0000000000).6-Jan-2019 15:13:43 for '7.374316e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  20  1   -1   0    0    4    2.498861   0    0  0.000000   5.014414 0.287667   5.414204 0.999551   6.413754   7.413293 0.585789   6  
   2  20  3    3   1    0    8    8.496137   0    0  2.216254  10.828408 0.331816  11.278216 0.999549  12.277765  13.277302 0.719045   6  
   3  20  3    3   1    0    8   14.493427   0    0  1.849869  16.459112 0.090458  16.659110 0.999539  17.658649  18.658203 1.335426   6  
   4  18  1    1   1    0    8   20.490704   0    0  1.849803  22.456489 0.122815  22.689708 0.999548  23.689256  24.688797 1.302102   6  
   5  18  1    1   1    0    8   26.504646   0    0  1.666523  28.287166 0.088920  28.487086 0.999540  29.486627  30.486184 0.518637   5  
   6  16  3    3   1    0    8   31.502379   0    0  1.933057  33.551454 0.058575  33.718047 0.999548  34.717595  35.717141 1.285412   6  
   7  16  2    3   0    0    8   37.499666   0    0  1.916424  39.532077 0.100020  39.748642 0.999541  40.748183  41.747733 1.252098   6  
   8  16  1   -1   0    0    3   43.496946   0    0  0.000000  46.012500 0.093262  46.212378 0.999550  47.211928  48.211473 0.785617   6  
   9  16  2    2   1    0    8   49.494233   0    0  1.366645  50.976880 0.146033  51.243435 0.999547  52.242983  53.242530 0.751844   5  
  10  16  2    3   0    0    8   54.491961   0    0  2.049993  56.657638 0.148916  56.924196 0.999548  57.923743  58.923288 1.068802   6  
  11  16  3   -1   0    0    3   60.489234   0    0  0.000000  63.004779 0.305446  63.421250 0.999538  64.420788  65.420348 0.569018   6  
  12  16  3    2   0    0    8   66.503186   0    0  1.899719  68.518934 0.085373  68.718852 0.999531  69.718384  70.717934 1.285359   6  
  13  18  1    3   0    0    8   72.500474   0    0  2.432742  75.049304 0.068405  75.232562 0.999542  76.232104  77.231660 0.768896   6  
  14  18  1    3   0    0    7   78.497742   0    0  1.483266  80.097023 0.247335  80.463527 0.999543  81.463071  82.462606 0.535220   5  
  15  20  4    3   0    0    8   83.495492   0    0  1.316535  84.928166 0.296931  85.344645 0.999550  86.344195  87.343745 0.651802   5  
  16  20  4    4   1    0    7   88.493226   0    0  1.399910  90.009203 0.341071  90.458995 0.999548  91.458543  92.458083 0.535198   5  
  17  20  4    4   1    0    7   93.507617   0    0  1.599850  95.223511 0.351590  95.689953 0.999551  96.689504  97.689051 1.318792   6  
  18  18  2    4   0    0    7   99.504886   0    0  1.349942 100.970901 0.379133 101.470674 0.999532 102.470205 103.469755 0.535361   5  
  19  18  4    4   1    0    7  104.502630   0    0  1.466546 106.101899 0.139249 106.351787 0.999551 107.351338 108.350881 0.651983   5  
  20  18  1    4   0    0    7  109.500366   0    0  1.616486 111.232906 0.135076 111.482800 0.999553 112.482352 113.481891 0.518699   5  
  21  18  3    3   1    0    8  114.514754   0    0  1.716504 116.347127 0.284066 116.747076 0.999553 117.746629 118.746163 1.268825   6  
  22  18  1    1   1    0    8  120.512036   0    0  1.549953 122.194615 0.088624 122.394506 0.999554 123.394061 124.393619 0.618651   5  
  23  16  3    3   1    0    8  125.509782   0    0  1.266675 126.892474 0.261785 127.258975 0.999558 128.258533 129.258079 0.751935   5  
  24  16  2    1   0    0    8  130.507498   0    0  1.283412 131.906868 0.280491 132.306690 0.999554 133.306244 134.305788 0.701948   5  
  25  16  4    4   1    0    8  135.505237   0    0  1.933008 137.554310 0.104177 137.770882 0.999535 138.770417 139.769976 1.235486   6  
  26  16  1   -1   0    0    1  141.502521   0    0  0.000000 144.018080 0.356632 144.484504 0.999546 145.484050 146.483603 0.519150   6  
  27  16  4    4   1    0    8  147.499814   0    0  1.399996 149.015777 0.231240 149.365624 0.999548 150.365172 151.364718 0.635319   5  
  28  14  4   -1   0    0    4  152.497531   0    0  0.000000 155.013092 0.111596 155.229632 0.999546 156.229178 157.228734 0.769042   6  
  29  14  3    4   0    0    8  158.511476   0    0  2.482890 161.110306 0.079455 161.310207 0.999554 162.309762 163.309305 0.702401   6  
  30  14  3    3   1    0    8  164.508756   0    0  1.233314 165.858155 0.161002 166.124687 0.999558 167.124245 168.123792 0.885194   5  
  31  14  2    2   1    0    8  169.506488   0    0  1.699859 171.322295 0.087693 171.522261 0.999532 172.521793 173.521344 1.485387   6  
  32  13  2    2   1    0    8  175.503775   0    0  2.266217 177.886041 0.082940 178.085933 0.999551 179.085484 180.085038 0.918965   6  
  33  13  4    3   0    0    8  181.501066   0    0  1.949704 183.566790 0.081464 183.766694 0.999559 184.766254 185.765796 1.235490   6  
  34  13  4    2   0    0    8  187.498342   0    0  1.783135 189.397490 0.064500 189.580740 0.999531 190.580271 191.579817 1.418762   6  
  35  14  4    4   1    0    7  193.495622   0    0  1.733138 195.344697 0.095738 195.544704 0.999531 196.544235 197.543787 1.452075   6  
  36  14  4    4   1    0    8  199.509559   0    0  1.683258 201.308743 0.071608 201.492009 0.999534 202.491543 203.491096 0.518691   5  
  37  13  3    3   1    0    8  204.507300   0    0  1.233355 205.856686 0.163432 206.139883 0.999562 207.139445 208.138981 0.868539   5  
  38  13  4    4   1    0    8  209.505035   0    0  1.466608 211.087649 0.135458 211.337539 0.999540 212.337079 213.336628 0.668633   5  
  39  12  3    3   1    0    8  214.502762   0    0  1.216751 215.835506 0.154700 216.102044 0.999547 217.101592 218.101137 0.901865   5  
  40  12  2    3   0    0    8  219.500505   0    0  1.782999 221.399649 0.121515 221.632869 0.999549 222.632418 223.631971 1.368776   6  
  41  12  2    1   0    0    8  225.497790   0    0  2.182925 227.796752 0.115403 228.029962 0.999568 229.029531 230.029075 0.968934   6  
  42  13  2    4   0    0    8  231.495063   0    0  1.816635 233.427525 0.077947 233.610782 0.999538 234.610320 235.609868 1.385434   6  
  43  13  1    4   0    0    8  237.492350   0    0  1.449961 239.058302 0.072186 239.241557 0.999541 240.241099 241.240642 0.751916   5  
  44  14  3    3   1    0    8  242.506752   0    0  1.099955 243.722866 0.128673 243.972747 0.999549 244.972296 245.971836 1.035110   5  
  45  14  1    3   0    0    8  247.504471   0    0  1.816497 249.436930 0.075548 249.620184 0.999548 250.619732 251.619280 1.385394   6  
  46  14  3    3   1    0    7  253.501764   0    0  2.332837 255.950651 0.025489 256.083933 0.999538 257.083471 258.083021 0.918921   6  
  47  14  1    1   1    0    7  259.499043   0    0  1.183413 260.798451 0.269303 261.181619 0.999537 262.181156 263.180707 0.818510   5  
  48  13  4    3   0    0    7  264.496774   0    0  1.999615 266.612476 0.117390 266.845712 0.999546 267.845258 268.844793 1.152148   6  
  49  13  3    3   1    0    8  270.494059   0    0  1.216698 271.826781 0.347997 272.293243 0.999541 273.292784 274.292340 0.701867   5  
  50  13  1    3   0    0    7  275.491788   0    0  1.916404 277.524206 0.215508 277.857390 0.999551 278.856942 279.856479 1.135473   6  
  51  13  2    3   0    0    7  281.489080   0    0  1.316692 282.921767 0.303658 283.338236 0.999543 284.337779 285.337334 0.651880   5  
  52  14  3    3   1    0    8  286.503472   0    0  1.233289 287.852854 0.270661 288.236015 0.999551 289.235567 290.235105 0.768487   5  
  53  14  1    1   1    0    7  291.501195   0    0  1.233442 292.850613 0.323013 293.283737 0.999535 294.283272 295.282830 0.718496   5  
  54  13  2    2   1    0    7  296.498942   0    0  1.200122 297.814890 0.199835 298.131542 0.999534 299.131076 300.130625 0.868419   5  
  55  13  2    3   0    0    7  301.496666   0    0  1.166740 302.779414 0.240730 303.129259 0.999560 304.128819 305.128361 0.868408   5  
  56  13  4    2   0    0    7  306.494397   0    0  1.999520 308.610120 0.118866 308.843344 0.999547 309.842891 310.842436 1.152052   6  
  57  14  1    3   0    0    7  312.491689   0    0  1.183554 313.791015 0.103972 314.007671 0.999547 315.007218 316.006766 0.984994   5  
  58  14  2    4   0    0    7  317.489434   0    0  2.232977 319.838363 0.226267 320.171545 0.999536 321.171081 322.170625 0.818868   6  
  59  15  2    3   0    0    7  323.503354   0    0  2.482792 326.118842 0.032225 326.268783 0.999538 327.268321 328.267878 0.735720   6  
  60  15  4    3   0    0    6  329.517310   0    0  1.616353 331.249858 0.163041 331.533066 0.999537 332.532604 333.532159 1.485377   6  
]; % This session completes at 06-Jan-2019 15:19:59, 337.004s after session start, 333s on 60 trials, totally 376.118s, correctness is 48.333%.

