%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at fumengchen (       49.0000000000).7-Mar-2019 12:28:287.375015e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi        iti    total
  41  3   10   3   1    5  242.495582 1.199708 243.828081 0.151134 244.094567   3.901301   6  
  42  2   10   4   0    5  248.491766 1.232936 249.840908 0.145258 250.107405   3.884623   6  
  43  2   10   2   1    6  254.504608 1.332841 255.953690 0.354819 256.420043   3.584798   6  
  44  4   10   4   1    5  260.500778 1.232832 261.849936 0.737441 262.699386   3.301611   6  
  45  3   10   2   0    5  266.496982 1.399567 268.012667 0.573996 268.695572   3.301584   6  
  46  2   10   4   0    3  272.493149 1.116390 273.725698 0.723643 274.558501   3.434790   6  
  47  3   10   1   0    4  278.489326 1.499518 280.104967 0.213156 280.438099   3.551352   6  
  48  3   10   1   0    3  284.502162 1.316325 285.934588 0.568248 286.617483   3.385042   6  
  49  1   10   4   0    5  290.514991 1.299561 291.930776 0.143661 292.180628   3.834695   6  
  50  1   10   4   0    5  296.511196 1.599402 298.226775 0.170296 298.509921   3.501591   6  
  51  1   10   2   0    5  302.507372 1.882507 304.506091 0.179517 304.805908   3.201783   6  
  52  2   10   1   0    5  308.503553 1.332926 309.952627 0.095991 310.169165   3.834715   6  
  53  1   10   4   0    5  314.499724 1.416117 316.032099 0.320105 316.465153   3.534900   6  
  54  3   10   3   1    5  320.512558 1.366179 321.994966 0.198014 322.311424   3.701467   6  
  55  2   10   2   1    5  326.508750 1.166373 327.791283 0.094376 327.991144   4.017936   6  
  56  2   10   2   1    5  332.504928 1.383014 334.003987 0.123345 334.237171   3.768102   6  
  57  4   10   4   1    6  338.501111 1.549487 340.166722 0.320972 340.599778   3.401674   6  
  58  4   10   4   1    4  344.497295 1.083134 345.696548 1.529820 347.345489   2.652141   6  
  59  2   10   2   1    5  350.493470 1.116192 351.726030 0.347009 352.192398   3.801410   6  
  60  4   10   4   1    6  356.506326 1.399584 358.038683 0.341891 358.488401   3.518244   6  
  61  3   10   3   1    5  362.502496 1.732543 364.351337 0.294637 364.767728   3.235063   6  
  62  4   10   1   0    3  368.498694 1.066364 369.681272 1.385843 371.180308   2.818633   6  
  63  2   10   3   0   -1  374.494870 0.017577 398.829343 0.000000 400.844776 -20.849687   6  
  64  3   10   3   1    5  401.377738 1.149783 402.643601 0.552371 403.309850   3.568070   6  
]; % This session breaks at 17-Mar-2019 12:35:41, 416.428s after session start, 384s on 64 trials, totally 432.952s.

