%% MetaTwins_RDMsc_training for 'fumengchen': starting at _feedback (       49.0000000000).7-Mar-2019 11:24:33 for '7.375015e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  21  3    2   0    0    2    2.498829   0    0  1.516184   4.131128 1.605015   5.846720 0.999356   6.846076   7.845434 1.153719   7  
   2  21  2    4   0    0    5    9.494383   0    0  1.799334  11.409831 0.881719  12.409211 0.999335  13.408546  14.407920 0.586761   6  
   3  24  2    2   1    0    6   15.490572   0    0  2.082459  17.689160 0.649465  18.455339 0.999364  19.454703  20.454068 0.536757   6  
   4  24  1    3   0    0    5   21.503414   0    0  1.799114  23.418864 0.735530  24.268308 0.999362  25.267670  26.267048 0.736589   6  
   5  24  1    4   0    0    3   27.499593   0    0  1.499559  29.115232 1.645839  30.880780 0.999343  31.880123  32.879494 1.120311   7  
   6  27  4    4   1    0    6   34.495125   0    0  1.316331  35.927553 1.121405  37.160106 0.999344  38.159451  39.158834 0.836488   6  
   7  27  1    1   1    0    6   40.491326   0    0  1.882561  42.490050 0.952075  43.556027 0.999367  44.555394  45.554748 1.436730   7  
   8  24  4    4   1    0    6   47.486865   0    0  1.699410  49.302372 1.074614  50.484946 0.999358  51.484304  52.483668 0.503319   6  
   9  24  1    3   0    0    7   53.516344   0    0  2.265733  55.898173 0.773402  56.780939 0.999361  57.780300  58.779678 1.237024   7  
  10  24  2    2   1    0    5   60.511885   0    0  1.716041  62.344066 0.597416  63.060279 0.999360  64.059639  65.058992 0.953233   6  
  11  24  3    3   1    0    5   66.508075   0    0  1.466419  68.090398 0.911717  69.123096 0.999338  70.122434  71.121820 0.886592   6  
  12  21  4    4   1    0    7   72.504268   0    0  1.299535  73.920026 1.007946  75.035982 0.999364  76.035346  77.034707 0.969873   6  
  13  21  3    3   1    0    7   78.500513   0    0  1.515921  80.132813 0.891145  81.132113 0.999338  82.131451  83.130831 0.869947   6  
  14  18  4    4   1    0    5   84.513275   0    0  1.632698  86.262168 0.601325  86.978391 0.999348  87.977740  88.977099 1.036504   6  
  15  18  1    1   1    0    3   90.509467   0    0  2.049233  92.674758 1.369960  94.157146 0.999370  95.156516  96.155868 0.853923   7  
