%% MetaTwins_RDMsc_training for 'liurui': starting at _nofeedback (       50.0000000000).7-Jan-2019 11:50:14 for '7.374525e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  3    3   1    0    8    2.498916   0    0  1.466670   4.081533 0.391026   4.581301  0   0    4.581301 1.417836   4  
   2  15  1    1   1    0    8    6.497101   0    0  1.000029   7.629916 0.458099   8.196333  0   0    8.196333 0.800970   3  
   3  14  1    1   1    0    6    9.495739   0    0  1.533283  11.178320 0.321254  11.611452  0   0   11.611452 1.384483   4  
   4  14  4    4   1    0    7   13.493925   0    0  1.917063  15.526336 0.596771  16.242679  0   0   16.242679 0.751434   4  
   5  13  2    2   1    0    8   17.492110   0    0  1.616461  19.224664 0.629497  19.974326  0   0   19.974326 1.017946   4  
   6  13  2    2   1    0    3   21.490293   0    0  1.999659  23.606003 0.710149  24.422303  0   0   24.422303 0.568139   4  
   7  12  4    4   1    0    8   25.488481   0    0  1.216734  26.821218 0.286143  27.221031  0   0   27.221031 0.767599   3  
   8  12  4    4   1    0    5   28.503787   0    0  1.200036  29.819859 0.762733  30.702793  0   0   30.702793 1.301122   4  
   9  11  3    4   0    0    5   32.501965   0    0  1.349977  33.967977 0.463370  34.551038  0   0   34.551038 1.451043   4  
  10  11  3   -1   0    0    3   36.500154   0    0  0.000000  39.015718 0.000426  39.132295  0   0   39.132295 0.867964   4  
  11  11  3    3   1    0    5   40.498351   0    0  1.733156  42.347508 0.503187  42.963893  0   0   42.963893 1.034530   4  
  12  11  3    3   1    0    5   44.496527   0    0  1.616540  46.229079 0.327555  46.662219  0   0   46.662219 1.334373   4  
  13  10  1    1   1    0    3   48.511363   0    0  1.633264  50.260575 0.487574  50.860321  0   0   50.860321 1.151278   4  
  14  10  2    4   0    0    5   52.509554   0    0  1.299952  53.925588 0.435733  54.475333  0   0   54.475333 0.534465   3  
  15  10  2    1   0    0    7   55.508202   0    0  1.066782  56.690994 1.495945  58.306929  0   0   58.306929 0.701504   4  
  16  11  1    1   1    0    3   59.506377   0    0  1.766485  61.405514 0.467559  61.988596  0   0   61.988596 1.018010   4  
  17  11  4    4   1    0    7   63.504568   0    0  1.116782  64.737349 0.304622  65.153824  0   0   65.153824 0.850974   3  
  18  10  4    3   0    0    2   66.503213   0    0  1.716485  68.335713 0.685964  69.135350  0   0   69.135350 0.868095   4  
  19  10  2    1   0    0    1   70.501411   0    0  1.333332  71.967404 0.502369  72.583780  0   0   72.583780 1.417844   4  
  20  11  2    4   0    0    3   74.499580   0    0  1.183453  75.799004 1.028499  76.931820  0   0   76.931820 1.067985   4  
  21  11  1    1   1    0    6   78.497772   0    0  1.583288  80.197005 0.244601  80.546849  0   0   80.546849 1.451153   4  
  22  11  2    1   0    0    3   82.512625   0    0  1.549894  84.195016 0.929372  85.244705  0   0   85.244705 0.768148   4  
  23  11  1    1   1    0    4   86.510801   0    0  1.000117  87.626955 0.847620  88.593194  0   0   88.593194 1.417837   4  
  24  11  3    3   1    0    8   90.508986   0    0  2.216217  92.841261 0.281733  93.241090  0   0   93.241090 0.768128   4  
  25  10  1    1   1    0    8   94.507172   0    0  1.716463  96.339569 0.544343  96.989388  0   0   96.989388 1.018025   4  
  26  10  2    4   0    0    5   98.505356   0    0  2.316228 100.937591 0.363237 101.420710  0   0  101.420710 0.584884   4  
  27  10  2    2   1    0    4  102.503546   0    0  1.666610 104.286074 0.602684 105.002408  0   0  105.002408 1.001362   4  
  28  10  1    1   1    0    7  106.501735   0    0  1.033503 107.651205 0.921413 108.684067  0   0  108.684067 1.317904   4  
  29   9  4    4   1    0    5  110.499922   0    0  1.033458 111.649390 0.950636 112.715589  0   0  112.715589 1.284564   4  
