%% MetaTwinsTri_behave_Conf for '_guess': starting at liurui (       50.0000000000).7-Jan-2019 13:15:257.374526e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   12   2   0    1      7      2.498983 2.016442   5.031172 0.430972   5.580928 2.418284   6  
   2  1   12   1   1    2      8      8.496265 1.016401  10.028909 0.329021  10.478707 3.517749   6  
   3  4   12   4   1    3      7     14.493560 1.366285  16.376037 0.214537  16.709213 3.284497   6  
   4  2   12   4   0    7      6     20.490829 1.299757  22.306677 0.195687  22.623191 3.367786   6  
   5  3   12   3   1    5      7     26.488106 1.099725  28.104043 0.521889  28.737090 3.251130   6  
   6  1   12   4   0    6      7     32.502047 1.549702  34.567779 0.411638  35.084209 2.917926   6  
   7  2   12   2   1    3      6     38.499335 1.066254  40.081942 0.448690  40.648359 3.351022   6  
   8  2   12   3   0   -1      7     44.513262 1.349798  46.379090 0.000000  48.378116 1.635374   6  
   9  4   12   3   0    7      6     50.510550 0.949815  51.976547 0.462079  52.559614 3.451153   6  
  10  3   12   3   1    2      5     56.507830 1.233118  58.257018 0.001125  58.373652 3.634405   6  
  11  2   12   4   0    6      6     62.505103 1.416268  64.437570 0.240712  64.787408 3.217917   6  
  12  3   12   3   1    3      6     68.502372 1.099879  70.118316 0.300875  70.534801 3.467809   6  
  13  4   12   4   1    3      6     74.499654 1.399745  76.415454 0.362741  76.898573 3.101317   6  
  14  4   12   4   1    2      6     80.496943 0.949963  81.962941 0.000942  82.079561 3.917620   6  
  15  1   12   4   0    4      6     86.494230 1.033223  88.043515 0.843222  88.993079 3.001364   6  
  16  2   12   4   0    7      6     92.508160 0.949900  93.974157 0.514808  94.607200 3.401187   6  
  17  3   12   3   1    4      6     98.505446 1.333117 100.354595 0.486768 100.954323 3.051341   6  
  18  3   12   4   0    6      5    104.502712 1.016472 106.035356 0.709191 106.851651 3.151255   6  
  19  1   12   3   0    4      7    110.499988 1.482986 112.499085 0.347533 112.965547 3.034594   6  
  20  4   12   4   1    2      6    116.497267 0.999843 118.013253 0.782808 118.912841 3.084581   6  
  21  1   12   4   0    7      6    122.494556 1.033200 124.043847 0.653975 124.810184 3.184473   6  
  22  4   12   4   1    6      6    128.491830 1.049776 130.057795 0.386583 130.557567 3.434349   6  
  23  1   12   4   0    5      8    134.505764 1.149905 136.171674 0.414732 136.704766 3.301256   6  
  24  3   12   3   1    7      7    140.503047 1.199847 142.218938 0.291352 142.618756 3.384533   6  
  25  1   12   4   0    2      8    146.500327 0.949795 147.966329 0.001116 148.082939 3.917619   6  
  26  1   12   1   1    8      8    152.514271 0.983242 154.013580 0.707998 154.829885 3.184618   6  
  27  1   12   3   0    2      8    158.511544 1.616402 160.643911 0.562558 161.326945 2.684824   6  
  28  3   12   2   0    3      4    164.508829 1.932872 166.957706 0.500630 167.574095 2.434969   6  
  29  2   12   3   0    2      6    170.506103 1.999421 173.021635 0.259870 173.388135 2.618200   6  
  30  3   12   2   0    1      6    176.503391 1.849490 178.868977 0.186684 179.168849 2.834771   6  
  31  3   12   3   1    7      6    182.500660 1.133295 184.149915 0.640546 184.899579 3.101321   6  
  32  3   12   2   0    5      6    188.497939 1.632996 190.646960 0.432683 191.196721 2.801453   6  
  33  3   12   2   0    5      5    194.495218 1.083233 196.094499 0.705120 196.910785 3.084655   6  
  34  2   12   2   1    7      4    200.492502 0.966541 201.975154 1.138051 203.224585 2.768106   6  
  35  1   12   4   0    6      8    206.489776 1.166377 208.172354 0.841326 209.121923 2.868020   6  
  36  2   12   2   1    2      5    212.503732 1.799451 214.819331 0.534866 215.469038 2.534808   6  
  37  4   12   4   1    1      5    218.501002 1.766007 220.783303 0.372794 221.266412 2.734696   6  
  38  1   12   1   1    3      6    224.498291 1.432985 226.447394 0.499103 227.063789 2.934559   6  
  39  2   12   4   0    1      6    230.512222 2.299413 233.327605 0.000872 233.444225 2.568222   6  
  40  3   12   3   1    1      6    236.509505 1.682894 238.708489 0.097633 238.925079 3.084648   6  
  41  2   12   4   0    6      5    242.506771 1.182971 244.206010 0.604800 244.922342 3.084667   6  
  42  4   12   3   0    7      7    248.504060 1.066369 250.086657 0.746701 250.952940 3.051341   6  
  43  4   12   2   0    4      6    254.501344 1.499550 256.517076 0.798952 257.433336 2.568227   6  
  44  1   12   2   0    5      6    260.498615 1.449611 262.464389 0.729342 263.314009 2.684837   6  
  45  1   12   3   0    5      5    266.495895 1.349707 268.361714 0.341814 268.811510 3.184617   6  
  46  3   12   3   1    2      7    272.509824 1.133209 274.159090 0.353869 274.625542 3.384521   6  
  47  1   12   1   1    7      8    278.507114 0.983005 280.006424 0.525705 280.639472 3.367898   6  
  48  4   12   4   1    4      7    284.504382 1.299721 286.320233 0.764410 287.203172 2.801447   6  
  49  4   12   2   0    2      4    290.501687 1.599600 292.617368 0.449902 293.183782 2.818092   6  
  50  2   12   4   0    2      3    296.498968 1.632941 298.647974 0.496757 299.264362 2.734760   6  
]; % This session completes at 27-Jan-2019 13:20:46, 304.004s after session start, 300s on 50 trials, totally 320.122s.

