%% MetaTwinsTri_behave_Conf for '_notguess': starting at liurui (       50.0000000000).7-Jan-2019 12:59:337.374525e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   10   4   1    6    2.498879 1.633070   4.281388 0.557511   4.947771 3.051292   6  
   2  1   10   1   1    6    8.496157 0.933351   9.578997 0.712182  10.411946 3.584321   6  
   3  1   10   3   0    5   14.510085 1.333335  15.959326 0.508667  16.575816 3.434495   6  
   4  3   10   3   1    2   20.507357 1.216775  21.873423 0.471353  22.456470 3.551126   6  
   5  1   10   1   1    4   26.504630 1.250143  27.920561 0.973740  29.003518 3.001347   6  
   6  3   10   2   0    5   32.501922 1.933077  34.584312 1.191286  35.883723 2.118420   6  
   7  4   10   3   0    2   38.499205 2.316077  40.948091 0.691827  41.747718 2.251627   6  
   8  1   10   1   1    6   44.496479 0.983385  45.629278 0.840803  46.578857 3.417701   6  
   9  2   10   1   0    6   50.510411 2.166322  52.825964 0.804526  53.742282 2.268354   6  
  10  1   10   4   0    7   56.507686 2.266244  58.923247 0.846772  59.889490 2.118439   6  
  11  4   10   1   0    2   62.504978 1.916421  64.587371 0.750732  65.453634 2.551575   6  
  12  2   10   2   1    3   68.502247 2.132811  70.801204 0.854546  71.767439 2.235004   6  
  13  3   10   3   1    7   74.499542 2.016397  76.665194 0.534894  77.314926 2.684729   6  
  14  2   10   4   0    6   80.513453 1.416751  82.079433 0.586477  82.779110 3.234592   6  
  15  4   10   4   1    7   86.510742 1.982981  88.676441 0.793507  89.576040 2.434938   6  
  16  2   10   2   1    7   92.508030 1.699879  94.373855 0.698799  95.190146 2.818123   6  
  17  1   10   1   1    2   98.505317 1.349909 100.037954 1.096543 101.254066 2.751461   6  
  18  4   10   2   0    3  104.502586 2.399412 107.068083 0.528297 107.701132 2.301603   6  
  19  1   10   1   1    8  110.499870 1.166851 111.815915 1.249740 113.181988 2.817945   6  
  20  4   10   4   1    2  116.513804 2.033015 118.679500 0.590094 119.379180 2.634852   6  
  21  3   10   3   1    5  122.511081 1.916368 124.576827 0.991468 125.676317 2.335005   6  
  22  1   10   2   0    3  128.508359 2.232949 130.923945 0.432965 131.473681 2.534921   6  
  23  2   10   4   0    6  134.505641 1.716501 136.371471 1.162916 137.654212 2.351617   6  
  24  3   10   3   1    5  140.502931 1.699730 142.352089 0.628745 143.101740 2.901284   6  
  25  2   10   2   1    7  146.516867 1.416652 148.049402 0.590540 148.749183 3.267896   6  
  26  1   10   2   0    5  152.497469 2.166207 154.829601 0.901074 155.845955 2.151768   6  
  27  3   10   3   1    6  158.494762 1.799742 160.427223 0.921292 161.460094 2.534892   6  
  28  1   10   1   1    2  164.492026 2.482674 167.174156 0.224044 167.507344 2.484918   6  
  29  2   10   3   0    1  170.489317 1.516618 172.188552 0.495389 172.804937 3.184531   6  
  30  3   10   2   0    5  176.486599 1.633950 178.302449 0.680451 179.102077 2.884579   6  
  31  4   10   4   1    5  182.500539 1.483333 184.133129 1.073853 185.315945 2.684819   6  
  32  3   10   4   0    2  188.497808 1.733195 190.363506 0.723752 191.196592 2.801455   6  
  33  2   10   1   0    6  194.495090 1.150100 195.811169 0.846221 196.777411 3.217915   6  
  34  4   10   4   1    7  200.492376 1.433301 202.074875 0.988408 203.174494 2.818051   6  
  35  3   10   2   0    1  206.489653 2.232950 208.871830 0.993723 209.971418 2.018322   6  
  36  1   10   1   1    5  212.503589 1.283452 213.936286 1.506068 215.552227 2.451600   6  
  37  2   10   2   1    1  218.500873 2.350164 221.033059 0.794082 221.932657 2.068448   6  
  38  4   10   4   1    6  224.498149 2.132964 226.797113 0.411700 227.313540 2.684835   6  
  39  2   10   4   0    5  230.495417 1.683254 232.344479 0.776439 233.227535 2.768117   6  
  40  4   10   4   1    3  236.492707 1.566605 238.225266 0.658843 238.991584 3.001254   6  
  41  3   10  -1   0    3  242.506643 0.000000 245.022182 0.174134 245.305385 2.701498   6  
  42  1   10   3   0    2  248.503931 1.516643 250.186503 0.630715 250.936166 3.067982   6  
  43  4   10   4   1    6  254.501200 1.783100 256.466981 0.753594 257.333252 2.668182   6  
  44  4   10   3   0    1  260.498474 2.232903 262.880739 0.735263 263.730359 2.268363   6  
  45  3   10   1   0    2  266.495761 1.666541 268.328211 0.879931 269.327821 2.668096   6  
  46  3   10   3   1    2  272.493042 1.916391 274.558780 0.937915 275.608309 2.384826   6  
  47  3   10   3   1    2  278.506987 1.366665 280.022968 1.448031 281.588921 2.418286   6  
  48  2   10   2   1    6  284.504271 1.999778 286.636587 0.543717 287.286338 2.718158   6  
  49  1   10   4   0    6  290.501544 2.349498 293.033664 0.371154 293.516843 2.484930   6  
  50  1   10   1   1    6  296.498814 2.382951 299.047584 1.141253 300.297110 1.701906   6  
]; % This session completes at 27-Jan-2019 13:04:54, 304.004s after session start, 300s on 50 trials, totally 320.69s.

