%% MetaTwinsTri_behave_Conf for '_guess': starting at liurui (       50.0000000000).7-Jan-2019 13:21:007.374526e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   9    1   1    2      8      2.498865 1.582906   4.597902 0.380919   5.097687 2.901394   6  
   2  1   9    1   1    6      7      8.496146 1.349732  10.361951 0.691004  11.161600 2.834707   6  
   3  3   9    3   1    7      7     14.493430 1.133133  16.142673 0.758282  17.008953 2.984604   6  
   4  4   9    4   1    7      6     20.490693 1.066449  22.073311 1.179434  23.372721 2.618071   6  
   5  4   9    4   1    6      6     26.504640 1.166524  28.187205 0.741291  29.036827 2.968057   6  
   6  1   9    1   1    7      8     32.501915 0.850016  33.867960 1.073708  35.050771 2.951384   6  
   7  4   9    2   0    2      2     38.499190 2.449200  41.464514 0.701195  42.280813 1.718610   6  
   8  1   9    3   0    1      3     44.513134 1.766243  46.795430 0.385051  47.295216 2.718143   6  
   9  1   9    4   0    5      5     50.510421 1.699561  52.726080 0.392089  53.225850 2.784797   6  
  10  1   9    3   0    3      4     56.507688 1.882760  58.906607 0.352745  59.373070 2.634863   6  
  11  4   9    4   1    8      8     62.504970 0.866513  63.887700 0.804568  64.803939 3.201250   6  
  12  4   9    4   1    7      8     68.502246 0.650009  69.668386 0.574197  70.351422 3.651033   6  
  13  3   9    3   1    2      3     74.499538 1.799375  76.815159 0.000773  76.931769 3.067918   6  
  14  3   9    1   0    5      4     80.496806 1.532852  82.545893 0.332832  82.995684 3.001253   6  
  15  3   9    3   1    4      6     86.494098 1.299696  88.309931 0.609468  89.026274 2.967896   6  
  16  3   9    3   1    6      5     92.508021 1.882819  94.906949 0.895074  95.923146 2.085121   6  
  17  3   9    3   1    3      4     98.505309 1.766172 100.787612 0.485116 101.387334 2.618208   6  
  18  3   9    1   0    1      2    104.502584 2.149261 107.168037 0.001080 107.284656 2.718160   6  
  19  2   9    2   1    2      1    110.499858 1.966100 112.982077 0.000859 113.098691 2.901410   6  
  20  3   9    3   1    6      6    116.497144 1.083198 118.096410 0.604778 118.812760 3.184620   6  
  21  2   9    2   1    7      7    122.494420 0.983202 123.993747 0.930098 125.043267 2.951392   6  
  22  1   9    1   1    4      4    128.491695 1.466372 130.474134 0.844220 131.423722 2.568206   6  
  23  2   9    2   1    3      6    134.505650 1.499644 136.521400 0.644098 137.271057 2.734772   6  
  24  4   9    4   1    7      8    140.502925 0.733209 141.752352 0.327566 142.185490 3.817573   6  
  25  3   9    3   1    7      8    146.500210 0.799937 147.816276 0.458037 148.382677 3.617634   6  
  26  2   9    2   1    3      6    152.497480 1.183132 154.196703 0.750451 155.062981 2.934559   6  
  27  1   9    1   1    4      7    158.511416 0.916517 159.944098 0.704997 160.760400 3.251251   6  
  28  2   9    4   0    1      2    164.508705 2.232597 167.257446 0.181490 167.557315 2.451613   6  
  29  1   9    3   0    2      3    170.505970 1.882785 172.904885 0.708034 173.721189 2.285009   6  
  30  4   9    2   0    6      4    176.503256 1.216447 178.235805 0.721882 179.068763 2.934728   6  
  31  1   9    2   0    5      5    182.500519 1.099849 184.116476 0.557976 184.782825 3.217944   6  
  32  3   9    3   1    7      7    188.497820 1.016462 190.030455 0.907437 191.046655 2.951395   6  
  33  4   9    4   1    4      6    194.495098 1.116473 196.127680 1.024854 197.260508 2.734800   6  
  34  2   9    3   0    2      4    200.492371 1.916099 202.924599 0.369894 203.407725 2.584817   6  
  35  4   9    4   1    4      4    206.489653 1.283095 208.288833 0.989273 209.388338 2.601450   6  
  36  1   9    1   1    6      8    212.486924 0.883246 213.886303 0.908662 214.902501 3.084518   6  
  37  2   9    2   1    7      7    218.517531 0.833228 219.866922 0.759292 220.733189 3.284579   6  
  38  2   9    2   1    8      7    224.514807 0.766587 225.797568 0.713204 226.630521 3.384517   6  
  39  2   9    2   1    5      5    230.512091 1.499645 232.527843 1.311290 233.943878 2.068440   6  
  40  3   9    1   0    1      2    236.509372 2.365983 239.391390 0.339333 239.841197 2.168397   6  
  41  1   9    1   1    4      5    242.506643 1.366385 244.389121 0.752124 245.255396 2.751484   6  
  42  4   9    2   0    2      3    248.503924 1.982695 251.002817 0.395802 251.519234 2.484921   6  
  43  2   9    4   0    1      3    254.501204 2.332603 257.349904 0.078615 257.533156 2.468270   6  
  44  3   9    3   1    4      3    260.498474 1.799531 262.814105 0.519934 263.447150 2.551533   6  
  45  2   9    2   1    6      7    266.495767 1.616237 268.628131 0.623252 269.361129 2.634785   6  
  46  3   9    3   1    3      4    272.493045 1.999437 275.008565 0.337052 275.458360 2.534795   6  
  47  1   9    1   1    5      6    278.490324 1.416339 280.422775 0.558599 281.089154 2.901237   6  
  48  1   9    1   1    3      3    284.504262 1.899323 286.919821 0.326601 287.352980 2.651506   6  
  49  4   9    4   1    2      4    290.501544 1.882728 292.900437 0.039238 293.050380 2.951396   6  
  50  4   9    2   0    2      2    296.498817 2.182457 299.197599 0.000965 299.314203 2.684851   6  
]; % This session completes at 27-Jan-2019 13:26:21, 304.004s after session start, 300s on 50 trials, totally 320.407s.

