%% MetaTwins_RDMsc_training for 'liurui': starting at _feedback (       50.0000000000).7-Jan-2019 11:29:06 for '7.374525e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  8   3    3   1    0    8    2.498951   0    0  1.566580   4.231489 0.770056   5.114421 0.999545   6.113966   7.113512 0.885639   6  
   2  8   4    3   0    0    4    8.496226   0    0  1.899739  10.561954 0.981892  11.661454 0.999543  12.660997  13.660546 1.335831   7  
   3  8   1   -1   0    0    3   15.493060   0    0  0.000000  18.008581 0.227315  18.341769 0.999523  19.341292  20.340842 0.652292   6  
   4  8   3    3   1    0    2   21.506985   0    0  1.649679  23.306178 0.810428  24.222422 0.999540  25.221961  26.221509 0.785717   6  
   5  8   3    3   1    0    6   27.504260   0    0  1.866353  29.536686 0.542160  30.186384 0.999538  31.185922  32.185474 0.819022   6  
   6  7   2    3   0    0    6   33.501553   0    0  1.349952  35.017526 0.847062  35.983753 0.999536  36.983289  37.982843 1.018934   6  
   7  7   4    4   1    0    3   39.498831   0    0  1.583287  41.214718 1.126613  42.447497 0.999532  43.447029  44.446589 0.552459   6  
   8  7   1    4   0    0    6   45.496117   0    0  1.416588  47.062065 0.869192  48.044948 0.999545  49.044493  50.044035 0.952302   6  
   9  7   2    2   1    0    5   51.493385   0    0  1.666377  53.309232 0.900923  54.325438 0.999534  55.324972  56.324520 0.669048   6  
  10  7   3    4   0    0    3   57.490674   0    0  1.699779  59.323168 0.734875  60.172780 0.999537  61.172317  62.171867 0.818922   6  
  11  7   1    1   1    0    6   63.487940   0    0  1.833110  65.470376 0.828530  66.403284 0.999544  67.402828  68.402376 0.585624   6  
  12  7   1    1   1    0    5   69.501879   0    0  1.699832  71.351005 0.753243  72.217325 0.999533  73.216858  74.216414 0.785693   6  
  13  6   1    2   0    0    3   75.499154   0    0  2.366168  77.998034 0.638738  78.747707 0.999512  79.747220  80.746764 1.252618   7  
