%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangxiaohuan (       49.0000000000).3-Apr-2019 16:54:307.375287e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  31  4   9    4   1    5  182.500653 1.649873 184.266522 0.603392 184.982866 3.018008   6  
  32  1   9    3   0    5  188.497944 2.099687 190.713477 1.325128 192.162948 1.835179   6  
  33  3   9    3   1    6  194.495204 1.982941 196.610924 0.580736 197.310617 2.684772   6  
  34  1   9    1   1    7  200.492502 1.499885 202.125087 0.289691 202.541568 3.451092   6  
  35  3   9    3   1    6  206.489773 1.816408 208.422238 0.651108 209.188548 2.801385   6  
  36  4   9    1   0    2  212.503721 1.583151 214.219604 0.859353 215.202487 2.801362   6  
  37  1   9    3   0    3  218.500999 1.766652 220.416802 0.803624 221.349707 2.651411   6  
  38  1   9    1   1    6  224.498276 1.333320 225.947629 0.208354 226.280809 3.717570   6  
  39  4   9    4   1    6  230.495555 2.166621 232.794450 0.219628 233.127703 2.867942   6  
  40  3   9    3   1    2  236.492835 1.766392 238.391977 0.447490 238.958390 3.034520   6  
  41  1   9    4   0    6  242.490114 1.649846 244.305968 0.336155 244.755761 3.234415   6  
  42  1   9    4   0    1  248.504045 1.783107 250.403040 0.817376 251.336102 2.668178   6  
  43  1   9    3   0    2  254.501335 1.933088 256.550406 0.472018 257.150132 2.851435   6  
  44  4   9    4   1    7  260.515275 1.649776 262.297806 0.171672 262.597664 3.417844   6  
  45  3   9    3   1    2  266.512559 2.199662 268.828123 0.680820 269.627819 2.384963   6  
  46  2   9    2   1    2  272.509833 2.066308 274.708838 0.893638 275.725051 2.285007   6  
  47  1   9    3   0    2  278.507123 1.183320 279.823192 0.174349 280.123054 3.884293   6  
  48  3   9    3   1    6  284.504401 1.933020 286.570019 0.321545 287.019933 2.984691   6  
  49  1   9    1   1    6  290.501677 1.266597 291.884388 0.189132 292.200912 3.800991   6  
  50  2   9    4   0    5  296.498958 1.583188 298.231512 1.081881 299.430968 2.568222   6  
  51  4   9    4   1    7  302.496232 1.283363 303.895604 0.858194 304.878489 3.117981   6  
  52  3   9    3   1    6  308.510173 1.499838 310.126035 0.346349 310.592562 3.417849   6  
  53  4   9    4   1    2  314.507466 1.916359 316.573187 0.511444 317.206232 2.801449   6  
  54  2   9    3   0    6  320.504738 1.066775 321.687545 0.364821 322.170652 3.834313   6  
  55  2   9    4   0    7  326.502024 1.483178 328.101134 0.315393 328.534435 3.467814   6  
  56  2   9    3   0    8  332.499294 1.033745 333.648784 0.776985 334.548365 3.451168   6  
  57  3   9    3   1    6  338.496596 1.733092 340.379092 0.678912 341.178700 2.818112   6  
  58  4   9    3   0    5  344.493862 1.699852 346.326283 1.279660 347.725738 2.268342   6  
  59  3   9    1   0    5  350.507805 1.116720 351.773881 0.524191 352.423607 3.584416   6  
  60  3   9    3   1    6  356.505079 1.216707 357.837782 0.490069 358.454211 3.551079   6  
  61  1   9    1   1    7  362.502354 1.416689 364.034997 0.219502 364.368183 3.634368   6  
  62  4   9    3   0    2  368.499645 1.916345 370.548553 1.042112 371.714843 2.284977   6  
  63  3   9    3   1    6  374.496924 1.449913 376.096196 0.422469 376.645950 3.351134   6  
  64  2   9    2   1    1  380.494201 1.899735 382.543273 0.443679 383.109686 2.884673   6  
  65  1   9    3   0    6  386.491481 1.449841 388.124073 0.220617 388.457259 3.534357   6  
  66  4   9    4   1    4  392.488767 1.999622 394.621046 1.414669 396.153782 1.835098   6  
  67  3   9    3   1    7  398.502706 1.216687 399.835259 0.249515 400.201929 3.800881   6  
  68  3   9    1   0    1  404.499985 1.466523 406.082599 1.057481 407.265389 2.734681   6  
  69  3   9    3   1    5  410.497266 1.566519 412.196433 1.171879 413.495898 2.501445   6  
  70  4   9    4   1    6  416.494544 1.416675 418.027188 0.391405 418.543620 3.450973   6  
  71  3   9    3   1    5  422.508482 2.050289 424.674165 1.086432 425.873635 2.135074   6  
  72  4   9    4   1    6  428.505757 1.633103 430.254980 0.240302 430.621470 3.384530   6  
  73  4   9    3   0    2  434.503036 2.216234 436.868653 0.683374 437.668283 2.334991   6  
  74  3   9    2   0    3  440.500327 1.783175 442.449317 1.521328 444.098689 1.901862   6  
  75  1   9    3   0    6  446.514280 1.333116 448.013592 0.058588 448.196838 3.817653   6  
  76  1   9    1   1    7  452.511538 1.366673 454.027348 0.213042 454.360699 3.651072   6  
  77  4   9    3   0    2  458.508831 1.883025 460.557901 1.367340 462.040566 1.968494   6  
  78  1   9    1   1    7  464.506098 1.416715 466.038744 0.259759 466.421905 3.584421   6  
  79  2   9   -1   0    4  470.503384 0.000000 473.018913 0.039259 473.185498 2.818121   6  
  80  2   9    1   0    6  476.500673 1.949915 478.583060 0.157369 478.866257 3.134628   6  
  81  3   9    1   0    6  482.497947 2.082900 484.730266 0.217148 485.063443 2.934723   6  
  82  4   9    4   1    5  488.495219 1.566525 490.194296 0.524841 490.844170 3.151289   6  
  83  4   9    1   0    6  494.509162 1.200031 495.825235 0.378970 496.325008 3.684401   6  
  84  1   9    1   1    7  500.506451 1.433246 502.089068 0.297896 502.505537 3.501136   6  
  85  2   9    1   0    7  506.503726 1.499819 508.202955 0.246343 508.569461 3.434503   6  
  86  1   9    4   0    6  512.501001 2.466110 515.099831 0.472932 515.699562 2.301677   6  
  87  3   9    1   0    6  518.498291 1.433598 520.097574 0.322843 520.547362 3.451165   6  
  88  2   9    4   0    1  524.495561 1.933007 526.611278 1.040031 527.777416 2.218370   6  
  89  4   9    1   0    6  530.492853 1.199963 531.808910 0.182567 532.108786 3.884277   6  
  90  2   9    2   1    5  536.506784 2.016335 538.655650 1.034816 539.805287 2.201693   6  
]; % This session completes at 13-Apr-2019 17:03:52, 546.296s after session start, 540s on 90 trials, totally 562.09s.

