%% MetaTwins_RDMsc_training for 'huxulun': starting at _feedback (       48.0000000000).6-Apr-2019 11:40:09 for '7.375215e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  3    3   1    0    8    2.499042   0    0  1.183930   3.831765 0.328768   4.281562 0.999535   5.281097   6.280654 0.718613   5  
   2  50  4    4   1    0    8    7.496764   0    0  1.500548   9.179335 0.335776   9.645797 0.999543  10.645340  11.644886 1.352115   6  
   3  45  1    1   1    0    8   13.494038   0    0  0.800152  14.410230 0.242259  14.776792 0.999545  15.776337  16.775878 1.218398   5  
   4  45  2    2   1    0    8   18.508420   0    0  0.917504  19.591276 0.155340  19.874467 0.999557  20.874024  21.873577 1.135072   5  
   5  40  3    3   1    0    8   23.506156   0    0  0.900164  24.555681 0.524842  25.205381 0.999556  26.204937  27.204468 0.801913   5  
   6  40  2    2   1    0    8   28.503882   0    0  0.984157  29.669937 0.240098  30.036520 0.999548  31.036068  32.035614 0.968501   5  
   7  36  4    4   1    0    8   33.501602   0    0  1.233541  34.917640 0.116725  35.167527 0.999546  36.167073  37.166603 0.835241   5  
   8  36  4    4   1    0    8   38.499333   0    0  1.017645  39.698726 0.056221  39.882045 0.999547  40.881592  41.881133 1.118434   5  
   9  32  4    4   1    0    8   43.497070   0    0  0.800583  44.446633 0.033406  44.613228 0.999543  45.612771  46.612321 1.384972   5  
  10  32  4    4   1    0    8   48.511441   0    0  1.017426  49.694243 0.000902  49.827526 0.999543  50.827068  51.826604 1.185076   5  
  11  28  4    4   1    0    8   53.509175   0    0  0.934028  54.608674 0.046207  54.791928 0.999536  55.791464  56.791019 1.218388   5  
  12  28  3    3   1    0    8   58.506911   0    0  1.100624  59.722898 0.041213  59.889613 0.999549  60.889163  61.888695 1.118432   5  
  13  25  2    2   1    0    8   63.504637   0    0  1.667185  65.337143 0.012703  65.487076 0.999542  66.486618  67.486154 0.518708   5  
  14  25  1    1   1    0    7   68.502363   0    0  1.050675  69.685155 0.270663  70.084983 0.999548  71.084530  72.084064 0.918527   5  
  15  22  1    1   1    0    8   73.500089   0    0  1.550264  75.182660 0.000854  75.315935 0.999616  76.315551  77.315020 0.685288   5  
  16  22  3    3   1    0    8   78.514474   0    0  1.001515  79.663956 0.008854  79.797233 0.999536  80.796769  81.796324 1.218379   5  
  17  19  4    3   0    0    1   83.512205   0    0  0.884097  84.528406 1.177972  85.827825 0.999551  86.827376  87.826908 1.185530   6  
  18  19  1    1   1    0    8   89.509474   0    0  1.633847  91.275342 0.160632  91.558549 0.999539  92.558089  93.557631 1.452078   6  
  19  19  2    3   0    0    8   95.506748   0    0  1.134027  96.772741 0.030630  96.922760 0.999559  97.922320  98.921868 1.085112   5  
  20  19  1    1   1    0    8  100.504484   0    0  1.033940 101.687112 0.060171 101.870515 0.999556 102.870071 103.869624 1.135081   5  
  21  19  3    3   1    0    8  105.502202   0    0  0.967378 106.635026 0.052489 106.818277 0.999539 107.817816 108.817370 1.185065   5  
  22  17  1    1   1    0    8  110.516585   0    0  1.167211 111.815996 0.007771 111.949278 0.999536 112.948814 113.948366 1.068449   5  
  23  17  2    2   1    0    8  115.497663   0    0  1.317210 116.946996 0.002052 117.080282 0.999534 118.079816 119.079361 0.918347   5  
  24  15  2    3   0    0    7  120.495390   0    0  2.283516 122.910951 0.129266 123.177501 0.999545 124.177046 125.176594 0.818869   6  
  25  15  2    2   1    0    6  126.492669   0    0  2.216844 128.858238 0.077795 129.058170 0.999542 130.057712 131.057264 0.935486   6  
  26  15  1    1   1    0    7  132.489944   0    0  1.483764 134.105868 0.050291 134.289117 0.999544 135.288661 136.288206 0.701833   5  
  27  14  1    3   0    0    7  137.487660   0    0  1.983646 139.669996 0.025401 139.819929 0.999550 140.819479 141.819028 1.168751   6  
  28  14  4    1   0    0    7  143.501601   0    0  1.733870 145.384075 0.003374 145.517348 0.999541 146.516889 147.516434 1.485291   6  
  29  15  4    4   1    0    8  149.498868   0    0  2.300130 151.964410 0.166995 152.264276 0.999546 153.263822 154.263360 0.735645   6  
  30  15  3    4   0    0    8  155.496136   0    0  2.150337 157.778324 0.012648 157.928364 0.999546 158.927909 159.927464 1.068829   6  
  31  15  3    3   1    0    5  161.493423   0    0  1.317251 162.992731 0.018236 163.142658 0.999549 164.142207 165.141755 0.851825   5  
  32  15  1    1   1    0    7  166.491142   0    0  1.433991 168.107072 0.084548 168.323642 0.999549 169.323191 170.322727 0.668591   5  
  33  14  2    4   0    0    8  171.505530   0    0  1.617107 173.287928 0.076281 173.487960 0.999542 174.487501 175.487044 0.518680   5  
  34  14  1    1   1    0    7  176.503257   0    0  1.184021 177.869177 0.028254 178.019231 0.999551 179.018783 180.018319 0.985134   5  
  35  14  3    3   1    0    7  181.500980   0    0  1.150636 182.850372 0.000969 182.983644 0.999548 183.983192 184.982739 1.018467   5  
  36  13  4    4   1    0    8  186.498714   0    0  1.417319 188.097961 0.001581 188.231238 0.999561 189.230799 190.230344 0.768596   5  
  37  13  3    1   0    0    7  191.496431   0    0  1.217431 192.862383 0.031649 193.029070 0.999615 194.028685 195.028165 0.968502   5  
  38  13  4    1   0    0    7  196.494172   0    0  1.683727 198.326644 0.023730 198.476597 0.999554 199.476152 200.475684 0.518716   5  
  39  14  2    4   0    0    8  201.508550   0    0  1.533707 203.224303 0.005711 203.357705 0.999540 204.357245 205.356804 0.651976   5  
  40  14  3    4   0    0    8  206.506281   0    0  1.517086 208.188783 0.003048 208.322122 0.999547 209.321669 210.321205 0.685296   5  
  41  15  1    4   0    0    8  211.503999   0    0  1.883752 213.602870 0.007449 213.736324 0.999557 214.735880 215.735413 1.268816   6  
  42  15  2    4   0    0    6  217.501279   0    0  0.967258 218.667265 0.277097 219.067240 0.999534 220.066774 221.066325 0.935192   5  
  43  16  3    4   0    0    8  222.499013   0    0  2.350175 225.031070 0.005125 225.164457 0.999549 226.164007 227.163560 0.835680   6  
  44  16  1    4   0    0    8  228.496288   0    0  2.000013 230.661963 0.000939 230.795226 0.999549 231.794775 232.794335 1.202167   6  
  45  18  2    4   0    0    8  234.510210   0    0  1.833858 236.509298 0.001097 236.642568 0.999555 237.642123 238.641677 1.368760   6  
  46  18  1    2   0    0    7  240.507480   0    0  1.433760 242.123357 0.003112 242.256684 0.999551 243.256234 244.255789 0.751921   5  
  47  20  2    1   0    0    3  245.505207   0    0  1.200608 246.921235 0.033702 247.087824 0.999549 248.087373 249.086906 0.918531   5  
  48  20  4    4   1    0    1  250.502937   0    0  2.433503 253.168382 0.783001 254.084647 0.999540 255.084187 256.083735 0.919431   7  
  49  20  3    4   0    0    4  257.499763   0    0  2.316849 260.065257 1.254744 261.447972 0.999536 262.447509 263.447059 0.552925   7  
  50  20  4   -1   0    0    3  264.513236   0    0  0.000000 267.028774 0.081195 267.245337 0.999527 268.244864 269.244427 0.769044   6  
  51  20  4    3   0    0    6  270.510505   0    0  1.567203 272.293030 0.681449 273.109324 0.999548 274.108872 275.108417 0.902321   6  
  52  22  4    4   1    0    7  276.507774   0    0  1.649755 278.406915 0.338295 278.873372 0.999549 279.872921 280.872471 1.135537   6  
  53  22  2    4   0    0    8  282.505061   0    0  1.283870 283.987719 0.066584 284.170964 0.999544 285.170508 286.170058 0.835221   5  
  54  22  1    4   0    0    8  287.502788   0    0  2.450138 290.101439 0.006564 290.234871 0.999541 291.234412 292.233959 0.769045   6  
