%% MetaTwins_RDMsc_training for 'huxulun': starting at _nofeedback (       48.0000000000).6-Apr-2019 11:53:47 for '7.375215e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  1    1   1    0    5    2.498847   0    0  2.383654   5.014269 0.249710   5.397531  0   0    5.397531 0.601556   4  
   2  15  2    4   0    0    5    6.497040   0    0  1.667174   8.346191 0.296989   8.779337  0   0    8.779337 1.217904   4  
   3  15  1    1   1    0    5   10.495216   0    0  1.300491  11.927899 0.009880  12.061246  0   0   12.061246 0.934170   3  
   4  15  3    2   0    0    4   13.493852   0    0  1.617209  15.293032 0.536455  15.959392  0   0   15.959392 1.034653   4  
   5  15  2    3   0    0    4   17.492032   0    0  2.183689  19.840971 0.527461  20.490666  0   0   20.490666 0.501548   4  
   6  16  3    2   0    0    4   21.490210   0    0  2.433516  24.122241 0.246875  24.505517  0   0   24.505517 1.484874   5  
   7  16  4    4   1    0    2   26.504601   0    0  1.450550  28.170474 0.186030  28.487046  0   0   28.487046 0.517719   3  
   8  16  4    4   1    0    6   29.503247   0    0  1.767060  31.435622 0.176729  31.735561  0   0   31.735561 1.267827   4  
   9  14  1    1   1    0    6   33.501434   0    0  0.900664  34.534287 0.139917  34.800834  0   0   34.800834 1.200729   3  
  10  14  2    3   0    0    6   36.500072   0    0  1.450624  38.082575 0.113287  38.332556  0   0   38.332556 0.667630   3  
  11  14  3    2   0    0    5   39.498704   0    0  1.467083  41.097965 0.043576  41.264566  0   0   41.264566 0.734252   3  
  12  15  3    3   1    0    3   42.497334   0    0  2.250265  44.929513 0.207688  45.262749  0   0   45.262749 0.734693   4  
  13  15  4    4   1    0    5   46.495513   0    0  1.267023  47.911380 0.212421  48.261377  0   0   48.261377 0.734248   3  
  14  14  3    2   0    0    1   49.494155   0    0  1.783776  51.409868 0.242377  51.776451  0   0   51.776451 1.217788   4  
  15  14  1    4   0    0    2   53.492330   0    0  2.150119  55.807875 0.503207  56.440987  0   0   56.440987 0.551423   4  
  16  15  4    4   1    0    2   57.490578   0    0  2.416824  60.072678 0.229254  60.439175  0   0   60.439175 0.551413   4  
  17  15  3    4   0    0    5   61.488704   0    0  2.300810  63.987569 0.181257  64.304090  0   0   64.304090 0.684668   4  
  18  15  1    1   1    0    5   65.503548   0    0  1.583807  67.219426 0.152777  67.502638  0   0   67.502638 0.501136   3  
  19  15  2    4   0    0    6   68.502170   0    0  1.883765  70.534535 0.230768  70.901079  0   0   70.901079 1.101333   4  
  20  15  1    4   0    0    6   72.517015   0    0  1.600564  74.282889 0.190193  74.599406  0   0   74.599406 1.417837   4  
  21  16  2    3   0    0    6   76.515198   0    0  2.084191  78.747466 0.186471  79.064034  0   0   79.064034 0.951487   4  
