%% MetaTwins_RDMsc_training for 'huxulun': starting at _nofeedback (       48.0000000000).6-Apr-2019 11:58:38 for '7.375215e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  10  1    1   1    0    6    2.499238   0    0  2.266842   4.914825 0.043551   5.081403  0   0    5.081403 0.918075   4  
   2  10  2    3   0    0    6    6.497423   0    0  2.450418   9.079587 0.027603   9.229518  0   0    9.229518 0.768136   4  
   3  10  3    4   0    0    6   10.495614   0    0  2.133556  12.761248 0.076213  12.961156  0   0   12.961156 1.034664   4  
   4  11  2    2   1    0    5   14.493798   0    0  1.950434  16.609407 0.004092  16.742764  0   0   16.742764 1.251229   4  
   5  11  2    2   1    0    3   18.491969   0    0  1.667200  20.307755 1.100987  21.540582  0   0   21.540582 1.451578   5  
   6  10  1    2   0    0    2   23.489714   0    0  1.750328  25.455483 1.045325  26.638262  0   0   26.638262 1.351608   5  
   7  10  1    1   1    0    5   28.504099   0    0  1.750348  30.403236 0.485196  31.002945  0   0   31.002945 1.001311   4  
   8  10  1    1   1    0    6   32.502271   0    0  2.133406  34.767859 0.066465  34.967828  0   0   34.967828 1.034596   4  
   9   9  1    3   0    0    6   36.500463   0    0  2.283671  38.916021 0.035537  39.082614  0   0   39.082614 0.917974   4  
  10   9  1    2   0    0    6   40.498632   0    0  2.450255  43.097463 0.060132  43.280705  0   0   43.280705 0.718060   4  
  11  10  4    3   0    0    1   44.496807   0    0  2.101103  46.745785 0.222318  47.095639  0   0   47.095639 0.901297   4  
  12  10  4    4   1    0    2   48.495007   0    0  2.484041  51.110403 0.360264  51.593592  0   0   51.593592 1.401517   5  
  13  10  1    3   0    0    5   53.492728   0    0  2.400239  56.074891 0.001050  56.208167  0   0   56.208167 0.784650   4  
  14  10  4    2   0    0    4   57.490908   0    0  2.100120  59.773205 0.143581  60.039756  0   0   60.039756 0.951227   4  
  15  11  4    1   0    0    3   61.489089   0    0  2.133195  63.754722 0.181883  64.071248  0   0   64.071248 0.917911   4  
  16  11  3    3   1    0    5   65.487279   0    0  1.617217  67.269805 0.112670  67.519683  0   0   67.519683 1.467646   4  
  17  11  4    4   1    0    3   69.502128   0    0  2.167114  71.801077 0.464727  72.400801  0   0   72.400801 0.601548   4  
  18  10  2    2   1    0    4   73.516955   0    0  1.750430  75.416039 0.404347  75.949174  0   0   75.949174 1.068010   4  
  19  10  2   -1   0    0    2   77.515142   0    0  0.000000  80.030671 0.111014  80.263892  0   0   80.263892 0.751478   4  
  20  10  3    3   1    0    2   81.513317   0    0  2.466891  84.145458 0.512222  84.795156  0   0   84.795156 1.218385   5  
  21   9  4    4   1    0    2   86.511054   0    0  1.683605  88.343422 0.546189  89.009907  0   0   89.009907 1.001368   4  
  22   9  1    2   0    0    1   90.509238   0    0  2.316837  92.991309 0.480064  93.607820  0   0   93.607820 1.401638   5  
  23   9  3    3   1    0    5   95.506960   0    0  1.217212  96.922980 0.648807  97.705952  0   0   97.705952 1.301229   4  
  24   9  4    1   0    0    6   99.505141   0    0  1.700455 101.370959 0.834342 102.320520  0   0  102.320520 0.684847   4  
  25   9  3    3   1    0    2  103.503328   0    0  1.883597 105.568948 0.922512 106.618575  0   0  106.618575 1.384971   5  
  26   9  4    2   0    0    1  108.501042   0    0  2.500757 111.199820 1.242324 112.565874  0   0  112.565874 1.435410   6  
