%% MetaTwins_RDMsc_training for 'chenyaru': starting at _feedback (       49.0000000000).3-Jan-2019 14:11:07 for '7.374386e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  4   -1   0    0    4    2.498409   0    0  0.000000   5.013490 0.108922   5.229992 0.999370   6.229362   7.228725 0.769999   6  
   2  90  4   -1   0    0    4    8.494592   0    0  0.000000  11.009675 0.510820  11.625936 0.999355  12.625292  13.624659 1.370254   7  
   3  90  2    2   1    0    6   15.506786   0    0  1.316343  16.989196 0.959918  18.055174 0.999363  19.054537  20.053904 0.953217   6  
   4  90  4    4   1    0    3   21.502987   0    0  1.249496  22.918763 1.145046  24.184605 0.999357  25.183962  26.183334 0.819975   6  
   5  81  3    4   0    0    7   27.499168   0    0  1.316222  28.998218 0.652824  29.764390 0.999367  30.763757  31.763113 1.236376   6  
   6  81  1    1   1    0    3   33.495351   0    0  1.349560  35.044364 0.568087  35.727262 0.999369  36.726631  37.725992 1.269664   6  
   7  81  1    1   1    0    6   39.508180   0    0  2.065732  41.756762 0.405507  42.273105 0.999354  43.272459  44.271822 0.736689   6  
   8  72  1    1   1    0    6   45.504362   0    0  1.549466  47.286575 0.208501  47.603041 0.999374  48.602415  49.601765 1.402933   6  
   9  72  3    3   1    0    7   51.500557   0    0  1.199749  52.866364 0.228148  53.216130 0.999365  54.215495  55.214861 0.786027   5  
  10  64  4    2   0    0    7   56.497375   0    0  1.249583  57.929812 0.157416  58.196322 0.999330  59.195652  60.195032 0.802663   5  
  11  64  2    2   1    0    7   61.494191   0    0  1.050814  62.743396 0.104380  62.959926 0.999383  63.959309  64.958654 1.035870   5  
  12  64  3    3   1    0    6   66.507674   0    0  1.083595  67.773541 0.123918  68.006728 0.999350  69.006078  70.005444 1.002566   5  
  13  57  3    3   1    0    8   71.504502   0    0  1.133012  72.820331 0.131897  73.070169 0.999357  74.069526  75.068897 0.935925   5  
  14  57  1    1   1    0    6   76.501318   0    0  0.799732  77.484037 0.134597  77.733869 0.999355  78.733224  79.732601 1.269055   5  
  15  51  1    3   0    0    6   81.498141   0    0  1.399557  83.097120 0.000670  83.213713 0.999358  84.213071  85.212435 0.786030   5  
  16  51  3    3   1    0    6   86.494954   0    0  1.149769  87.844109 0.019866  87.977360 0.999347  88.976707  89.976081 1.019210   5  
  17  51  4    2   0    0    7   91.508448   0    0  1.049733  92.790960 0.000641  92.907535 0.999377  93.906912  94.906279 1.102491   5  
