%% MetaTwins_RDMsc_training for 'chenyaru': starting at _feedback (       49.0000000000).3-Jan-2019 14:24:17 for '7.374386e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  4    4   1    0    6    2.498421   0    0  2.465562   5.129986 0.138039   5.379926 0.999357   6.379283   7.378637 0.620097   6  
   2  14  3    2   0    0    1    8.494601   0    0  1.832611  10.526648 0.770021  11.409421 0.999360  12.408781  13.408134 0.586770   6  
   3  14  4    4   1    0    7   14.490791   0    0  1.799278  16.472866 0.250522  16.839304 0.999347  17.838651  18.838010 1.153066   6  
   4  14  3    1   0    0    5   20.503640   0    0  2.348876  23.001827 0.228400  23.335165 0.999374  24.334539  25.333897 0.669978   6  
   5  14  2    2   1    0    5   26.499818   0    0  1.366181  28.048633 0.662838  28.831664 0.999361  29.831024  30.830398 1.169652   6  
   6  14  3    1   0    0    8   32.495992   0    0  1.416204  34.061576 0.488009  34.661290 0.999368  35.660658  36.660012 1.336206   6  
   7  14  2    2   1    0    5   38.492182   0    0  1.199736  39.841244 0.271668  40.224412 0.999360  41.223772  42.223131 0.769279   5  
   8  14  3    3   1    0    6   43.489015   0    0  2.248991  45.904140 0.609078  46.620353 0.999351  47.619703  48.619062 1.370130   7  
   9  13  2    2   1    0    5   50.501220   0    0  1.716011  52.383229 0.083854  52.583222 0.999378  53.582600  54.581956 1.419433   6  
  10  13  3    1   0    0    2   56.497403   0    0  2.215673  58.862562 0.303692  59.278962 0.999350  60.278311  61.277695 0.719856   6  
  11  13  3    3   1    0    5   62.493579   0    0  1.965798  64.575589 0.531092  65.225189 0.999353  66.224542  67.223893 0.769818   6  
  12  13  2    2   1    0    2   68.489768   0    0  1.632846  70.338518 0.488626  70.938217 0.999357  71.937574  72.936948 1.052931   6  
  13  12  2    3   0    0    2   74.502600   0    0  2.349047  77.050985 0.502417  77.667270 0.999361  78.666631  79.665980 1.336954   7  
  14  12  1    3   0    0    6   81.514812   0    0  1.965720  83.646794 0.483145  84.246417 0.999344  85.245761  86.245149 0.769984   6  
  15  13  3   -1   0    0    3   87.511023   0    0  0.000000  90.026075 0.224480  90.359181 0.999359  91.358540  92.357913 0.653405   6  
  16  13  1    3   0    0    5   93.507196   0    0  2.248994  95.905580 0.665621  96.688490 0.999364  97.687853  98.687220 1.320281   7  
  17  13  4    4   1    0    8  100.502760   0    0  1.366325 102.018360 0.410115 102.534772 0.999352 103.534125 104.533493 1.469567   6  
  18  13  2   -1   0    0    1  106.498922   0    0  0.000000 109.014029 0.029125 109.147221 0.999360 110.146581 111.145961 0.853277   6  
  19  13  1    3   0    0    6  112.511743   0    0  2.016437 114.677054 0.640029 115.426571 0.999354 116.425925 117.425296 0.586781   6  
  20  13  2   -1   0    0    2  118.507965   0    0  0.000000 121.023029 0.001547 121.139591 0.999367 122.138958 123.138332 0.869930   6  
  21  13  3   -1   0    0    2  124.504126   0    0  0.000000 127.019208 0.139136 127.269034 0.999359 128.268393 129.267761 0.736687   6  
  22  13  2    2   1    0    5  130.500295   0    0  1.865958 132.548908 0.156320 132.815501 0.999373 133.814874 134.814229 1.186408   6  
  23  13  3    1   0    0    1  136.496486   0    0  2.382182 139.078016 0.205756 139.394657 0.999348 140.394005 141.393381 0.603436   6  
  24  13  1    4   0    0    7  142.509325   0    0  1.282916 143.958422 0.149187 144.224911 0.999353 145.224264 146.223643 0.786017   5  
  25  14  1    3   0    0    7  147.506159   0    0  1.449589 149.105158 0.267668 149.488240 0.999330 150.487571 151.486955 0.519521   5  
  26  14  2   -1   0    0    2  152.502974   0    0  0.000000 155.018062 0.076775 155.201274 0.999343 156.200617 157.199986 0.803307   6  
  27  14  4    4   1    0    7  158.499153   0    0  1.316326 159.948247 0.315278 160.381307 0.999363 161.380670 162.380037 0.619445   5  
  28  14  2    1   0    0    3  163.495975   0    0  1.066429 164.728483 0.365138 165.211558 0.999357 166.210916 167.210289 0.786016   5  
  29  14  3    3   1    0    6  168.509463   0    0  2.415721 171.107817 0.275841 171.490896 0.999363 172.490259 173.489615 0.520172   6  
  30  14  3    2   0    0    6  174.505655   0    0  1.849339 176.537686 0.362614 177.020711 0.999358 178.020070 179.019436 0.986532   6  
  31  14  1    1   1    0    5  180.501828   0    0  1.232985 181.900947 0.298946 182.317360 0.999343 183.316704 184.316077 0.686084   5  
  32  14  2    2   1    0    7  185.498646   0    0  1.232903 186.897596 0.194964 187.197579 0.999348 188.196927 189.196293 0.802676   5  
  33  13  1    1   1    0    5  190.495466   0    0  1.216292 191.894420 0.202021 192.211053 0.999351 193.210404 194.209768 0.786018   5  
  34  13  1    3   0    0    4  195.492291   0    0  1.649376 197.291154 0.283844 197.690902 0.999344 198.690246 199.689610 1.302991   6  
  35  13  4    4   1    0    7  201.505126   0    0  1.399521 203.070587 0.301657 203.487206 0.999362 204.486568 205.485940 0.519500   5  
  36  13  3    3   1    0    5  206.501952   0    0  1.899209 208.550667 0.416931 209.083652 0.999348 210.083000 211.082379 0.919841   6  
  37  12  4    4   1    0    8  212.498152   0    0  1.083049 213.747354 0.229120 214.097120 0.999365 215.096485 216.095837 0.902561   5  
  38  12  4    4   1    0    8  217.494965   0    0  1.382913 219.043984 0.232941 219.393761 0.999341 220.393102 221.392483 0.602714   5  
  39  11  2    3   0    0    3  222.491787   0    0  2.182351 224.840194 0.381358 225.339967 0.999359 226.339325 227.338707 0.653306   6  
  40  11  4    4   1    0    8  228.504625   0    0  1.332958 230.020330 0.207233 230.336795 0.999348 231.336142 232.335502 0.669346   5  
  41  11  3    3   1    0    5  233.501447   0    0  2.348795 236.016519 0.402329 236.532835 0.999379 237.532214 238.531583 1.470056   7  
  42  10  1    1   1    0    5  240.497000   0    0  1.316205 241.962718 0.239466 242.312515 0.999359 243.311874 244.311222 0.685939   5  
  43  10  3    2   0    0    3  245.493804   0    0  1.249712 246.942791 0.209639 247.259361 0.999357 248.258718 249.258081 0.735892   5  
  44  10  4    2   0    0    5  250.490643   0    0  1.516085 252.156137 0.210482 252.472708 0.999358 253.472066 254.471438 0.519338   5  
  45  11  4   -1   0    0    4  255.487467   0    0  0.000000 258.002499 0.081617 258.202363 0.999388 259.201751 260.201121 0.786455   6  
  46  11  1    1   1    0    5  261.500313   0    0  0.966438 262.632830 0.174969 262.916059 0.999362 263.915421 264.914779 1.085623   5  
  47  11  2    2   1    0    4  266.513766   0    0  1.199735 267.912743 0.324363 268.345943 0.999370 269.345313 270.344648 0.669443   5  
  48  10  1    3   0    0    5  271.510600   0    0  1.949304 273.609071 0.230175 273.959034 0.999364 274.958398 275.957760 1.053165   6  
  49  10  1    1   1    0    3  277.506771   0    0  1.582759 279.272326 0.234371 279.622110 0.999344 280.621454 281.620825 1.386279   6  
  50  10  2    2   1    0    7  283.502957   0    0  1.816512 285.518256 0.059923 285.684913 0.999343 286.684256 287.683638 1.319651   6  
  51   9  1    4   0    0    7  289.515812   0    0  1.682675 291.347958 0.225150 291.681100 0.999357 292.680456 293.679821 1.336308   6  
  52   9  4    4   1    0    7  295.512001   0    0  1.249815 296.944401 0.240998 297.294192 0.999358 298.293550 299.292906 0.719402   5  
  53   9  1    1   1    0    5  300.508806   0    0  1.765794 302.457585 0.141264 302.707423 0.999343 303.706766 304.706147 1.302976   6  
  54   8  4    4   1    0    6  306.504995   0    0  1.466355 308.137278 0.423822 308.670279 0.999376 309.669655 310.669011 1.336302   6  
  55   8  2    4   0    0    7  312.501188   0    0  1.499459 314.166794 0.207316 314.483247 0.999361 315.482609 316.481982 0.519520   5  
  56   8  4    2   0    0    6  317.497996   0    0  2.298795 319.996292 0.089686 320.196287 0.999352 321.195638 322.195011 0.803308   6  
  57   9  1    1   1    0    5  323.510851   0    0  1.616057 325.293050 0.147578 325.559532 0.999363 326.558895 327.558262 1.452900   6  
  58   9  4    4   1    0    7  329.507043   0    0  1.349542 331.006083 0.166341 331.289226 0.999350 332.288576 333.287955 0.719387   5  
  59   8  3    1   0    0    8  334.503847   0    0  2.249046 336.918920 0.164891 337.202131 0.999355 338.201486 339.200846 0.803326   6  
  60   8  4    4   1    0    6  340.500027   0    0  1.965867 342.615218 0.254935 342.981782 0.999376 343.981158 344.980515 1.019846   6  
]; % This session completes at 13-Jan-2019 14:32:30, 348.003s after session start, 344s on 60 trials, totally 492.837s, correctness is 53.333%.

