%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at chenyaru (       49.0000000000).3-Jan-2019 15:09:407.374386e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   12   2   0    7      4      2.498402 1.332695   4.347227 0.537367   4.996812 3.001902   6  
   2  2   12   2   1    3      5      8.494563 1.449309  10.460002 0.571332  11.142913 2.851970   6  
   3  1   12   4   0    4      2     14.490802 1.099370  16.106410 1.158752  17.372289 2.618750   6  
   4  2   12   2   1    6      4     20.503613 0.999549  22.019322 0.725317  22.852136 3.151713   6  
   5  1   12   4   0    7      5     26.499801 0.882945  27.898902 0.948644  28.964892 3.035129   6  
   6  4   12   4   1    8      5     32.495993 0.732983  33.745195 0.440013  34.294855 3.701331   6  
   7  4   12   4   1    8      5     38.492169 0.816268  39.824666 0.492154  40.424274 3.568069   6  
   8  2   12   2   1    5      4     44.488371 1.049341  46.054020 0.841250  47.003424 2.985076   6  
   9  4   12   4   1    7      5     50.501197 0.899632  51.916953 0.684070  52.716446 3.284869   6  
  10  4   12   2   0    4      5     56.514036 1.216040  58.246267 0.631774  58.995801 3.018564   6  
  11  1   12   1   1    4      4     62.510219 1.166053  64.192490 0.869067  65.175207 2.835342   6  
  12  3   12   4   0    8      5     68.506418 0.799659  69.822248 0.468169  70.405203 3.601528   6  
  13  1   12   2   0    7      4     74.502602 0.916202  75.935015 0.368457  76.418048 3.584864   6  
  14  2   12   1   0    7      4     80.515426 0.849609  81.881239 0.510393  82.497504 3.518260   6  
  15  2   12   2   1    6      5     86.511609 1.116123  88.143910 0.542052  88.793499 3.218441   6  
  16  1   12   2   0    7      4     92.507789 0.916231  93.940244 0.547231  94.606457 3.401664   6  
  17  1   12   4   0    7      3     98.503981 0.866202  99.886448 0.447582 100.452756 3.551559   6  
  18  4   12   4   1    6      5    104.500175 0.849617 105.865979 0.652552 106.632157 3.368344   6  
  19  4   12   4   1    7      5    110.496347 0.899598 111.912126 0.620244 112.644983 3.351704   6  
  20  1   12   1   1    5      4    116.509194 1.149420 118.174806 0.733794 119.024275 2.985262   6  
  21  4   12   4   1    3      5    122.505381 1.515736 124.537420 0.275243 124.920527 3.085196   6  
  22  3   12   2   0    6      4    128.501566 1.115927 130.133865 1.114558 131.366416 2.635477   6  
  23  2   12   1   0    4      3    134.497750 1.998871 137.012818 0.477737 137.595794 2.402311   6  
  24  4   12   4   1    7      5    140.493919 0.932910 141.943021 0.442048 142.492669 3.501596   6  
  25  4   12   4   1    7      5    146.506781 0.766171 147.789303 0.547798 148.455536 3.551559   6  
  26  3   12   4   0    6     -1    152.502966 1.049387 154.068639 0.696896 154.884793 3.118458   6  
  27  4   12   1   0    7      4    158.499149 0.683062 159.698391 0.364954 160.181409 3.817999   6  
  28  4   12   4   1    7      5    164.495333 0.866115 165.877795 0.445216 166.444101 3.551480   6  
  29  1   12   2   0    5      2    170.491518 1.116177 172.123819 0.609415 172.840034 3.151716   6  
  30  2   12   2   1    6      5    176.504356 0.782973 177.803524 0.641445 178.553059 3.451500   6  
  31  4   12   4   1    7      5    182.500558 0.899646 183.916302 0.491115 184.515936 3.484797   6  
  32  1   12   2   0    6      4    188.496737 0.899640 189.912508 0.344525 190.362208 3.634670   6  
  33  3   12   4   0    6      5    194.492919 1.199363 196.208506 0.705122 197.024632 2.968415   6  
  34  3   12   3   1    7      2    200.489109 0.882971 201.888212 0.739071 202.737682 3.251527   6  
  35  4   12   4   1    7      5    206.501939 0.816365 207.834426 0.744713 208.700544 3.301713   6  
  36  4   12   4   1    7      6    212.514783 0.882894 213.913881 0.547152 214.580142 3.434967   6  
  37  4   12   1   0    4      3    218.510971 1.182687 220.209888 0.699468 221.026029 2.985269   6  
  38  1   12   2   0    3      3    224.507154 1.016135 226.039503 0.977012 227.122161 2.885310   6  
  39  2   12   2   1    5      3    230.503337 1.099429 232.118975 0.570289 232.801874 3.201789   6  
  40  2   12   3   0    6     -1    236.499525 0.999485 238.015230 0.100698 238.231764 3.768080   6  
  41  4   12   4   1    7      5    242.512354 0.799636 243.828184 0.444846 244.377845 3.634839   6  
  42  2   12   2   1    2      6    248.508541 1.599184 250.623874 0.295105 251.040272 2.968596   6  
  43  3   12   2   0    2      6    254.504733 1.582457 256.603412 0.000572 256.719998 3.285068   6  
  44  3   12   1   0    3      4    260.500915 1.032806 262.049921 0.457522 262.616231 3.385016   6  
  45  4   12   4   1    4      5    266.497092 1.182742 268.196028 0.594879 268.912237 3.085187   6  
  46  2   12   2   1    7      6    272.509950 0.766287 273.792465 0.362668 274.275493 3.734775   6  
  47  1   12   4   0    7      2    278.506131 0.832938 279.855262 0.564807 280.538167 3.468286   6  
  48  1   12   2   0    4      3    284.502302 1.149399 286.167928 0.711699 287.000731 3.001906   6  
  49  1   12   2   0    3      6    290.498486 1.265902 292.280688 0.471355 292.863667 3.135150   6  
  50  2   12   2   1    4      6    296.494690 1.199366 298.210259 0.444146 298.759925 3.235046   6  
  51  4   12   4   1    3      5    302.490950 1.382507 304.389659 0.512492 305.022596 2.968547   6  
  52  3   12   4   0    4      3    308.503705 1.182708 310.202624 0.950769 311.268612 2.735340   6  
  53  1   12   2   0    7      3    314.499895 0.832882 315.849051 0.338557 316.298752 3.701358   6  
  54  2   12   3   0    2      6    320.496095 1.449185 322.461497 0.354960 322.927871 3.068421   6  
  55  3   12   2   0    6      5    326.492263 1.166053 328.174536 0.500401 328.790815 3.201629   6  
  56  1   12   2   0    5      5    332.488455 0.999500 334.004148 0.630788 334.753687 3.234936   6  
  57  3   12   3   1    4      5    338.501294 1.432451 340.450050 0.370894 340.933085 3.068346   6  
  58  2   12   2   1    5      5    344.497480 1.748980 346.762694 0.295139 347.179097 2.818478   6  
  59  3   12   2   0    2      3    350.510306 0.766271 351.792826 0.069318 351.976059 4.034574   6  
  60  4   12   4   1    5      5    356.506500 1.082813 358.105480 0.544214 358.755074 3.251756   6  
  61  1   12   1   1    5      4    362.502674 1.132736 364.151630 0.749407 365.017753 2.985264   6  
  62  3   12   4   0    6      1    368.515521 0.949397 369.981253 0.551884 370.647501 3.368358   6  
  63  2   12   2   1    3      6    374.511716 1.532538 376.560406 0.409084 377.076752 2.935283   6  
  64  1   12   3   0    4      2    380.507894 1.499240 382.523289 0.318653 382.956335 3.051881   6  
  65  2   12   4   0    4      5    386.504070 1.265979 388.286277 0.797550 389.202369 2.802048   6  
  66  2   12   1   0    5      5    392.500255 1.282708 394.299122 0.255917 394.665565 3.335029   6  
  67  3   12   4   0    6      5    398.496448 1.082680 400.095430 0.602237 400.811652 3.185118   6  
  68  1   12   2   0    4      5    404.509290 1.182665 406.208202 0.444703 406.774496 3.235116   6  
  69  3   12   2   0    2      2    410.505477 2.015385 413.037201 1.832444 414.985963 1.019833   6  
  70  1   12   4   0    4      3    416.501661 1.415955 418.433765 0.585459 419.133329 2.868654   6  
  71  3   12   2   0    2      6    422.497842 1.649069 424.663136 0.398352 425.179482 2.818706   6  
  72  3   12   2   0    2      3    428.494031 1.848935 430.859191 0.175567 431.142352 2.852005   6  
  73  1   12   2   0    2      5    434.506867 1.565667 436.588884 0.091893 436.788754 3.218443   6  
  74  3   12   4   0    3      5    440.503063 1.232658 442.251934 0.024080 442.385191 3.618178   6  
  75  3   12   2   0    3      3    446.499238 1.299237 448.314747 0.370615 448.797783 3.201734   6  
  76  2   12   2   1    2      6    452.495431 1.199423 454.211011 0.177214 454.494163 3.501504   6  
  77  2   12   1   0    3      4    458.491618 1.249342 460.257141 0.306592 460.673564 3.318282   6  
  78  4   12   4   1    7      5    464.504459 0.882807 465.903554 0.502217 466.519848 3.484819   6  
  79  3   12   2   0    3      4    470.500635 1.116016 472.132935 0.506895 472.749207 3.251612   6  
  80  3   12   1   0    4      4    476.496832 1.132554 478.145773 0.430089 478.695427 3.301567   6  
  81  1   12   3   0    7      2    482.493005 0.816317 483.825497 0.397019 484.341827 3.651330   6  
  82  2   12   2   1    2      6    488.489201 2.032164 491.037565 0.216311 491.370694 2.618609   6  
  83  2   12   2   1    4      6    494.502025 1.099463 496.117663 0.538974 496.767262 3.235084   6  
  84  4   12   4   1    6      5    500.514868 0.816257 501.847353 0.487001 502.446968 3.568226   6  
  85  1   12   4   0    5      5    506.511057 0.782959 507.810226 0.701033 508.626388 3.385002   6  
  86  4   12   4   1    7      5    512.507244 0.716337 513.739785 0.396328 514.256125 3.751442   6  
  87  1   12   2   0    5      4    518.503431 1.149435 520.169041 0.540022 520.818617 3.185143   6  
  88  2   12   2   1    5      6    524.499606 1.082801 526.098588 0.519849 526.731525 3.268418   6  
  89  3   12   2   0    6      6    530.512447 0.816161 531.844947 0.437302 532.394592 3.618186   6  
  90  3   12   4   0    6      6    536.508625 0.932893 537.957705 0.574814 538.640627 3.368343   6  
]; % This session completes at 13-Jan-2019 15:19:02, 544.004s after session start, 540s on 90 trials, totally 562.001s.

