%% MetaTwins_RDMsc_training for 'liyingzhou': starting at _feedback (       49.0000000000).7-Jan-2019 10:59:01 for '7.374425e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  3    4   0    0   -1    2.498861   0    0  2.400908   5.014415 0.000000   7.013489 0.999560   8.013049   9.012590 0.986482   8  
   2  90  4    2   0    0    5   10.495229   0    0  1.883215  12.527664 1.388584  14.026893 0.999637  15.026530  16.026070 0.969287   7  
   3  90  3    3   1    0    7   17.508719   0    0  1.599700  19.274597 1.775818  21.157064 0.999578  22.156642  23.156190 0.852755   7  
   4  90  2    2   1    0    7   24.505545   0    0  1.133542  25.804967 1.367070  27.287614 0.999554  28.287168  29.286726 0.719060   6  
   5  81  4    4   1    0    6   30.502824   0    0  2.167560  32.818427 1.508856  34.434382 0.999522  35.433904  36.433463 0.569592   7  
   6  81  3    3   1    0    6   37.499642   0    0  1.049997  38.715768 0.844802  39.665327 0.999556  40.664883  41.664446 1.335433   6  
   7  72  3    3   1    0    6   43.496956   0    0  1.200932  44.846317 0.874215  45.829235 0.999529  46.828764  47.828289 1.168897   6  
   8  72  2    2   1    0    7   49.494207   0    0  1.250027  50.910243 1.077936  52.093029 0.999550  53.092580  54.092154 0.902197   6  
   9  64  2    2   1    0    6   55.491501   0    0  1.467701  57.074115 1.179977  58.373525 0.999562  59.373087  60.372588 0.619114   6  
  10  64  4    4   1    0    7   61.505444   0    0  1.500081  63.121352 1.595638  64.837239 0.999588  65.836826  66.836418 1.169239   7  
  11  57  1    1   1    0    7   68.502261   0    0  1.400093  70.034902 0.807553  70.951129 0.999561  71.950691  72.950263 1.052244   6  
  12  57  1    1   1    0    7   74.499596   0    0  1.217821  75.848916 0.876434  76.831840 0.999544  77.831384  78.830894 1.168865   6  
  13  51  3    3   1    0    7   80.496806   0    0  1.633330  82.296024 0.630718  83.045652 0.999550  84.045201  85.044760 0.952269   6  
  14  51  2    2   1    0    6   86.494099   0    0  1.135618  87.776867 0.716229  88.609837 0.999509  89.609345  90.608883 1.385436   6  
  15  45  2    2   1    0    5   92.491360   0    0  1.033486  93.640851 1.483112  95.240116 0.999559  96.239675  97.239244 0.752234   6  
  16  45  4    4   1    0    7   98.505311   0    0  1.517865 100.137909 0.740302 100.987519 0.999567 101.987086 102.986588 1.018945   6  
  17  40  2    2   1    0    7  104.502606   0    0  1.349961 106.018571 0.568806 106.701583 0.999554 107.701137 108.700687 1.302125   6  
  18  40  1    1   1    0    7  110.499875   0    0  1.050996 111.666007 0.484400 112.265741 0.999537 113.265278 114.264803 0.735285   5  
  19  36  3    4   0    0    7  115.497593   0    0  0.966829 116.597107 0.375328 117.080205 0.999547 118.079751 119.079323 0.918513   5  
  20  36  2    2   1    0    6  120.495356   0    0  1.084318 121.728106 0.724895 122.561063 0.999557 123.560620 124.560141 1.435410   6  
  21  36  3   -1   0    0    6  126.492605   0    0  0.000000 129.008143 1.047835 130.174262 0.999553 131.173815 132.173382 0.819404   7  
  22  36  4    4   1    0    6  133.489459   0    0  1.750655 135.355260 0.794614 136.254854 0.999547 137.254401 138.253933 0.735745   6  
  23  32  4    4   1    0    6  139.503387   0    0  1.083452 140.702825 0.574320 141.385857 0.999535 142.385392 143.384977 0.618631   5  
  24  32  3    3   1    0    6  144.501121   0    0  1.201124 145.850522 0.473103 146.433575 0.999549 147.433124 148.432634 0.568719   5  
  25  28  1    1   1    0    7  149.498827   0    0  1.016872 150.648313 0.763199 151.531242 0.999577 152.530819 153.530348 1.468737   6  
  26  28  4    4   1    0    8  155.496151   0    0  1.234229 156.895477 0.356500 157.361967 0.999539 158.361507 159.361018 0.635332   5  
  27  25  1    1   1    0    7  160.493839   0    0  1.250170 161.943192 1.012169 163.076013 0.999550 164.075563 165.075124 0.918954   6  
  28  25  3    4   0    0   -1  166.491138   0    0  1.950473 168.556858 0.000000 170.555977 0.999514 171.555491 172.555033 1.436350   8  
  29  25  1    1   1    0    7  174.487500   0    0  1.416752 176.036795 1.188153 177.336199 0.999553 178.335753 179.335302 0.652299   6  
  30  22  3    4   0    0    7  180.501453   0    0  1.101184 181.717567 0.742575 182.567193 0.999526 183.566719 184.566252 1.435416   6  
