%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liyingzhou (       49.0000000000).7-Jan-2019 11:53:347.374425e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  72  3   10   2   0    6      5    428.505588 1.432897 430.454698 0.717768 431.287663 2.718146   6  
  73  1   10   1   1    7      8    434.502874 0.850291 435.868917 0.407853 436.385347 3.617749   6  
  74  2   10   2   1    6      8    440.500143 1.116455 442.132753 0.639655 442.882394 3.117940   6  
  75  2   10   4   0    2      1    446.497442 1.816738 448.829718 1.155797 450.095816 1.901893   6  
  76  4   10   3   0    7      3    452.494701 1.166564 454.177287 0.539034 454.826967 3.167896   6  
  77  3   10   4   0    6      6    458.491992 1.533400 460.541083 0.601670 461.257395 2.734831   6  
  78  1   10   1   1    5      3    464.489259 1.083360 466.088539 0.891252 467.088072 2.901252   6  
  79  3   10   3   1    5      6    470.486553 1.450051 472.452326 1.346370 473.918328 2.068387   6  
  80  1   10   1   1    7      6    476.517125 0.733455 477.766575 0.564805 478.449594 3.567773   6  
  81  4   10   4   1    8      7    482.514407 0.950112 483.980421 0.646326 484.746738 3.267907   6  
  82  2   10   2   1    6      6    488.511704 0.700678 489.727835 0.785663 490.627417 3.384506   6  
  83  2   10   2   1    8      5    494.508975 0.716706 495.741749 0.834258 496.691312 3.317896   6  
  84  1   10   2   0    8      3    500.506243 0.650164 501.672409 0.535519 502.322114 3.684374   6  
  85  3   10   3   1    6      6    506.503532 1.083192 508.102808 0.559747 508.769169 3.234586   6  
  86  4   10   2   0    6      8    512.500844 0.966792 513.983476 0.569172 514.666517 3.334531   6  
  87  1   10   1   1    7      8    518.498086 0.999967 520.014067 0.415614 520.547162 3.451159   6  
  88  4   10   2   0    8      8    524.495396 0.700362 525.711501 0.341538 526.161302 3.834290   6  
  89  1   10   3   0    5      4    530.509294 1.116525 532.141893 0.714936 532.974855 3.034674   6  
  90  2   10   2   1    8      8    536.506589 0.700731 537.722716 0.677723 538.505693 3.501125   6  
]; % This session completes at 17-Jan-2019 12:02:59, 544.004s after session start, 540s on 90 trials, totally 564.665s.

