%% MetaTwins_RDMsc_training for 'liyingzhou': starting at _nofeedback (       49.0000000000).7-Jan-2019 11:17:51 for '7.374425e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   7  4    2   0    0    7    2.498872   0    0  1.833231   4.448011 0.417206   4.981096  0   0    4.981096 1.018001   4  
   2   7  2    2   1    0    1    6.497078   0    0  2.149778   8.762730 0.888948   9.762254  0   0    9.762254 1.235057   5  
   3   7  2    2   1    0    2   11.494797   0    0  1.833242  13.443909 0.187347  13.743786  0   0   13.743786 1.251144   4  
   4   6  1    2   0    0    1   15.492993   0    0  1.966496  17.608704 0.632403  18.358365  0   0   18.358365 0.634855   4  
   5   6  2    4   0    0    1   19.507823   0    0  1.916375  21.556924 1.109944  22.773024  0   0   22.773024 1.235062   5  
   6   7  1    2   0    0    1   24.505572   0    0  1.884070  26.571306 1.195182  27.887401  0   0   27.887401 1.118406   5  
   7   7  3    2   0    0    1   29.503296   0    0  2.366142  32.002185 0.391891  32.501943  0   0   32.501943 0.501594   4  
   8   8  1    2   0    0    1   33.501494   0    0  1.849540  35.483929 0.269790  35.867116  0   0   35.867116 1.134591   4  
   9   8  3    3   1    0    1   37.499669   0    0  1.582989  39.198897 1.097755  40.415017  0   0   40.415017 0.584893   4  
  10   8  2    2   1    0    1   41.497856   0    0  2.483034  44.163337 0.697908  44.979617  0   0   44.979617 1.018478   5  
  11   7  3    4   0    0    6   46.495606   0    0  1.467393  48.078221 1.389327  49.577543  0   0   49.577543 1.418290   5  
  12   7  3    1   0    0    2   51.493338   0    0  1.733183  53.342482 0.859738  54.308712  0   0   54.308712 0.684808   4  
  13   8  4    4   1    0    1   55.491533   0    0  1.533109  57.140785 1.081626  58.340211  0   0   58.340211 0.651549   4  
  14   8  1    1   1    0    1   59.489698   0    0  2.383058  61.988557 1.000201  63.104718  0   0   63.104718 0.885096   5  
