%% MetaTwins_RDMsc_training for 'chencongwei': starting at _feedback (       51.0000000000).1-Dec-2018 11:20:34 for '7.374255e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  30  3    3   1    0   -1    2.499267   0    0  1.916621   4.531686 0.000000   6.530744 0.999582   7.530326   8.529887 1.469609   8  
   2  30  1    1   1    0    8   10.495655   0    0  1.150037  11.795080 1.145292  13.061162 0.999553  14.060715  15.060258 0.935626   6  
   3  30  2    3   0    0   -1   16.492945   0    0  2.416095  19.025136 0.000000  21.024198 0.999590  22.023788  23.023327 0.969845   8  
   4  30  1    1   1    0    8   24.506005   0    0  1.366479  25.988663 0.847861  26.954902 0.999526  27.954428  28.953989 1.052216   6  
   5  27  1    1   1    0    8   30.503285   0    0  1.050032  31.669423 0.619327  32.402427 0.999551  33.401978  34.401531 0.601968   5  
   6  27  3    3   1    0    8   35.501025   0    0  1.383247  37.000361 0.402163  37.516796 0.999535  38.516330  39.515890 1.485332   6  
   7  24  3    3   1    0    7   41.498318   0    0  1.766420  43.380803 0.254671  43.747314 0.999546  44.746860  45.746406 1.252103   6  
   8  24  2    2   1    0    8   47.495613   0    0  2.149549  49.761266 0.298770  50.177726 0.999553  51.177279  52.176826 0.818965   6  
   9  21  1    1   1    0    8   53.492891   0    0  0.833463  54.459117 0.265861  54.842405 0.999442  55.841848  56.841388 1.151701   5  
  10  21  1   -1   0    0    1   58.490656   0    0  0.000000  61.006209 0.041351  61.156113 0.999548  62.155661  63.155214 0.835597   6  
  11  21  2    3   0    0    7   64.504591   0    0  1.982971  66.620302 0.201281  66.936836 0.999531  67.936367  68.935935 1.068824   6  
  12  24  3    3   1    0    7   70.501881   0    0  1.250009  71.867938 0.136646  72.117815 0.999560  73.117375  74.116927 0.885116   5  
  13  24  1    1   1    0    6   75.499628   0    0  1.699799  77.315478 0.665841  78.098451 0.999547  79.097999  80.097540 0.902232   6  
  14  21  2    2   1    0    7   81.496910   0    0  1.249884  82.862862 0.259282  83.229470 0.999555  84.229025  85.228566 0.768499   5  
  15  21  3    3   1    0    7   86.494661   0    0  1.366547  87.977246 0.072213  88.160568 0.999550  89.160118  90.159670 0.835139   5  
  16  18  2    1   0    0    5   91.492401   0    0  1.783087  93.408211 0.733489  94.257822 0.999548  95.257369  96.256922 0.735623   6  
  17  20  2    1   0    0    1   97.489694   0    0  1.683146  99.305539 1.010944 100.421700 0.999560 101.421259 102.420802 0.569016   6  
  18  22  3    3   1    0    7  103.503659   0    0  1.633138 105.269518 1.187452 106.568924 0.999551 107.568475 108.568030 1.435740   7  
  19  22  2    1   0    0    1  110.500484   0    0  2.416186 113.049330 0.511112 113.665727 0.999538 114.665265 115.664824 1.335769   7  
  20  25  1    1   1    0    7  117.497332   0    0  1.516501 119.163237 0.308994 119.579715 0.999551 120.579265 121.578828 1.418597   6  
  21  25  4    3   0    0    1  123.494615   0    0  1.416634 125.043910 1.575393 126.726484 0.999552 127.726036 128.725584 1.269125   7  
  22  28  3    3   1    0    8  130.491464   0    0  1.216683 131.840847 0.440879 132.390592 0.999550 133.390142 134.389702 0.601842   5  
  23  28  2    2   1    0    7  135.489188   0    0  1.433215 137.055003 0.142407 137.305041 0.999544 138.304585 139.304130 0.685146   5  
  24  25  4    4   1    0    8  140.486949   0    0  1.083472 141.686393 0.233865 142.036230 0.999556 143.035787 144.035334 0.951672   5  
  25  25  2    2   1    0    7  145.501350   0    0  1.466555 147.117284 0.065412 147.300528 0.999550 148.300079 149.299625 0.701773   5  
  26  22  1    1   1    0    8  150.499086   0    0  1.033431 151.665231 0.074760 151.848472 0.999543 152.848015 153.847574 1.151558   5  
  27  22  2    2   1    0    7  155.513484   0    0  1.299990 156.929520 0.247306 157.296020 0.999538 158.295558 159.295115 0.718598   5  
  28  19  4    3   0    0    1  160.511232   0    0  2.416073 163.076746 0.680928 163.876376 0.999555 164.875931 165.875473 1.135978   7  
  29  21  1    1   1    0    7  167.508071   0    0  0.883431 168.507564 0.220741 168.840806 0.999547 169.840354 170.839899 1.168387   5  
  30  21  2    2   1    0    8  172.505800   0    0  1.250032 173.888512 0.126061 174.121744 0.999553 175.121297 176.120848 0.885191   5  
  31  18  3    3   1    0    8  177.503551   0    0  1.416539 179.036196 0.061840 179.202788 0.999544 180.202332 181.201890 0.801886   5  
  32  18  3    3   1    0    8  182.501286   0    0  1.699689 184.317137 0.078106 184.500399 0.999541 185.499940 186.499495 0.502031   5  
  33  16  4    4   1    0    8  187.515698   0    0  2.216231 189.847902 0.093549 190.047888 0.999542 191.047430 192.046983 0.968940   6  
  34  16  3    3   1    0    8  193.512987   0    0  1.516594 195.178912 0.045852 195.328840 0.999535 196.328375 197.327930 0.685283   5  
  35  14  4    4   1    0    5  198.510732   0    0  1.566521 200.193301 0.451142 200.759704 0.999552 201.759257 202.758808 1.252155   6  
  36  14  3    3   1    0    8  204.508014   0    0  1.316682 205.957369 0.203721 206.273887 0.999551 207.273439 208.272994 0.735259   5  
  37  13  3    4   0    0    5  209.505757   0    0  1.483181 211.121698 0.366628 211.604821 0.999535 212.604356 213.603909 1.402077   6  
