%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at chencongwei (       51.0000000000).1-Dec-2018 12:09:007.374255e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  44  3   15   3   1    7      7    260.499001 1.332980 262.348153 0.815440 263.281069 2.718142   6  
  45  4   15   4   1    6      5    266.496289 1.049776 268.062251 0.487682 268.661965 3.334536   6  
  46  1   15   1   1    7      7    272.510226 0.733152 273.759679 0.347096 274.226119 3.784337   6  
  47  4   15   3   0    6      3    278.507519 1.249731 280.273397 0.799193 281.189649 2.818110   6  
  48  4   15   4   1    5      5    284.504807 1.216442 286.237362 0.377646 286.720481 3.284555   6  
  49  3   15   3   1    7      5    290.502100 1.516285 292.534522 0.412368 293.067614 2.934717   6  
  50  4   15   4   1    7      3    296.499382 2.066142 299.081561 0.803116 299.997799 2.001680   6  
  51  2   15   2   1    7      6    302.496693 1.133191 304.145943 1.161887 305.412046 2.584771   6  
  52  1   15   1   1    7      6    308.493973 0.866418 309.876688 0.385610 310.376455 3.617673   6  
  53  1   15   1   1    8      7    314.491277 1.416293 316.423731 0.917551 317.456599 2.534869   6  
  54  1   15   1   1    8      6    320.505213 0.999913 322.021207 0.322162 322.454334 3.551112   6  
  55  2   15   2   1    7      5    326.502515 1.199694 328.218404 0.204208 328.534917 3.467824   6  
  56  4   15   3   0    7      3    332.499806 1.249702 334.265666 0.232709 334.615532 3.384503   6  
  57  3   15   3   1    7      3    338.497089 1.382896 340.396231 0.471248 340.979308 3.018012   6  
  58  1   15   1   1    7      6    344.511038 0.749976 345.777142 0.751465 346.643404 3.367861   6  
  59  4   15   3   0    7      3    350.508324 1.416347 352.440796 0.455473 353.007201 3.001360   6  
  60  1   15   1   1    8      6    356.488959 0.850341 357.855009 0.615437 358.588014 3.401007   6  
  61  2   15   2   1    7      6    362.502917 0.933199 363.952265 0.903593 364.968474 3.034542   6  
  62  2   15   2   1    2      6    368.500210 0.833273 369.849597 1.276257 371.232303 2.768049   6  
  63  3   15   2   0    7      4    374.497497 1.233084 376.246715 0.317058 376.679837 3.317846   6  
  64  1   15   1   1    8      6    380.494786 0.733307 381.744224 0.761942 382.610493 3.384518   6  
  65  4   15   4   1    7      5    386.508739 1.366319 388.391214 0.616983 389.124228 2.884734   6  
  66  2   15   2   1    7      5    392.506030 1.482913 394.505131 1.238277 395.854523 2.151744   6  
  67  2   15   4   0    3      5    398.503319 1.516176 400.535739 0.183598 400.835594 3.167951   6  
  68  2   15   2   1    3      5    404.500613 1.332887 406.349775 0.454613 406.916184 3.084649   6  
  69  4   15   4   1    7      5    410.514558 1.083134 412.113847 0.658029 412.880155 3.134630   6  
  70  2   15   2   1    7      5    416.511856 0.999835 418.027838 0.708340 418.844130 3.167949   6  
  71  4   15   4   1    7      6    422.492478 1.616191 424.624859 0.899916 425.641058 2.351503   6  
  72  1   15   1   1    7      7    428.489791 0.966515 429.972437 0.477135 430.555499 3.434397   6  
  73  1   15   1   1    8      7    434.503717 0.766664 435.786478 0.582365 436.486166 3.517709   6  
  74  2   15   2   1    3      6    440.501018 1.616108 442.633385 0.478078 443.216459 2.784760   6  
  75  2   15   1   0    2      2    446.498308 1.715939 448.730627 0.859326 449.696857 2.301685   6  
  76  2   15   2   1    3      5    452.495597 1.116437 454.128187 0.303408 454.544675 3.451162   6  
  77  2   15   2   1    2      3    458.509550 1.466397 460.491990 0.000753 460.608602 3.401172   6  
  78  3   15   3   1    6      5    464.506841 1.482917 466.505942 0.910109 467.522151 2.484921   6  
  79  4   15   2   0    7      5    470.504137 1.183106 472.203363 0.540770 472.853068 3.151283   6  
  80  1   15   1   1    6      7    476.501418 0.749908 477.767523 0.682708 478.567148 3.434497   6  
  81  1   15   1   1    7      7    482.515380 0.783106 483.814783 0.319777 484.247923 3.767672   6  
  82  4   15   3   0    6      7    488.495998 1.133083 490.145255 0.251812 490.511765 3.484323   6  
  83  3   15   3   1    8      7    494.493302 0.883099 495.892656 0.517655 496.525739 3.467693   6  
  84  4   15   4   1    6      5    500.490591 1.399636 502.406383 0.344258 502.856182 3.134581   6  
  85  2   15   2   1    7      4    506.504524 0.883224 507.903905 0.661876 508.670228 3.334536   6  
  86  1   15   1   1    7      6    512.501827 0.883304 513.901194 0.000844 514.017812 3.984235   6  
  87  2   15   2   1    7      6    518.499109 0.933199 519.948459 0.000822 520.065077 3.934265   6  
  88  3   15   3   1    7      7    524.496406 1.432851 526.445518 0.625360 527.178535 2.818089   6  
  89  2   15   2   1    7      6    530.510364 0.899872 531.926383 0.355611 532.392844 3.617735   6  
  90  2   15   2   1    8      6    536.507647 0.933229 537.957011 0.448073 538.523403 3.484478   6  
]; % This session completes at 31-Dec-2018 12:18:31, 544.006s after session start, 540s on 90 trials, totally 571.438s.

