%% MetaTwins_RDMsc_training for 'liyanshuang': starting at _feedback (       50.0000000000).7-Jul-2019 16:44:40 for '7.376337e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  12  4    2   0    0    6    2.499272   0    0  1.884260   4.498380 0.215995   4.831557 0.999528   5.831086   6.830637 1.168884   6  
   2  12  1    1   1    0    6    8.496544   0    0  0.851007   9.512756 0.166042   9.795958 0.999557  10.795515  11.795033 1.201721   5  
   3  12  2    2   1    0    8   13.494287   0    0  1.584014  15.193499 0.403435  15.709900 0.999583  16.709483  17.709018 1.285489   6  
   4  11  3    1   0    0    8   19.491536   0    0  1.433255  21.040837 0.067622  21.224101 0.999531  22.223632  23.223170 0.768534   5  
   5  11  1    1   1    0    8   24.489317   0    0  1.034350  25.655398 0.098385  25.871970 0.999545  26.871515  27.871063 1.118435   5  
   6  11  4    3   0    0    8   29.503650   0    0  2.465960  32.085813 0.028825  32.235732 0.999546  33.235278  34.234827 0.768943   6  
   7  11  1    1   1    0    8   35.500930   0    0  0.768158  36.383854 0.107208  36.617099 0.999531  37.616630  38.616170 1.384907   5  
   8  11  2    1   0    0    8   40.498640   0    0  1.699854  42.331170 0.049468  42.497728 0.999549  43.497277  44.496819 0.501916   5  
   9  11  1    1   1    0    8   45.496425   0    0  1.401034  47.012323 0.095840  47.228897 0.999576  48.228473  49.228008 0.768557   5  
  10  11  3    3   1    0    8   50.510748   0    0  1.949684  52.576475 0.074013  52.776379 0.999547  53.775926  54.775478 1.235496   6  
  11  10  4    1   0    0    8   56.508024   0    0  1.484640  58.107296 0.032760  58.257237 0.999540  59.256777  60.256324 0.751941   5  
  12  10  2    2   1    0    6   61.505748   0    0  1.150008  62.771832 0.086424  62.971741 0.999548  63.971288  64.970831 1.035133   5  
  13  10  2    2   1    0    7   66.503482   0    0  1.084314  67.719565 0.120289  67.969484 0.999535  68.969018  69.968564 1.035132   5  
  14   9  3    2   0    0    7   71.501195   0    0  1.366860  72.983855 0.041313  73.150437 0.999576  74.150013  75.149536 0.851879   5  
  15   9  2    3   0    0    7   76.498932   0    0  1.783907  78.398084 0.231187  78.747905 0.999547  79.747453  80.746994 1.252182   6  
  16  10  1    2   0    0    7   82.512853   0    0  0.866848  83.512398 0.009154  83.645669 0.999538  84.645206  85.644752 1.368314   5  
  17  10  2    2   1    0    7   87.510579   0    0  1.200791  88.826650 0.155243  89.109858 0.999534  90.109392  91.108951 0.901849   5  
  18  10  2    2   1    0    7   92.508290   0    0  1.399908  94.024265 0.166170  94.307481 0.999538  95.307019  96.306563 0.701963   5  
  19   9  1    1   1    0    8   97.506027   0    0  1.150826  98.772115 0.099489  98.988691 0.999545  99.988236 100.987782 1.018454   5  
  20   9  4    1   0    0    8  102.503740   0    0  1.433279 104.053039 0.073198 104.252940 0.999560 105.252500 106.252037 0.751941   5  
  21   9  2    2   1    0    7  107.501480   0    0  1.234762 108.884180 0.038218 109.050766 0.999552 110.050318 111.049857 0.951847   5  
  22   9  4    1   0    0    8  112.499197   0    0  2.082996 114.731529 0.034894 114.881442 0.999546 115.880988 116.880546 1.118871   6  
  23   9  1    2   0    0    7  118.496470   0    0  1.284459 119.945810 0.051708 120.112399 0.999494 121.111893 122.111499 0.885201   5  
  24  10  2    2   1    0    7  123.494186   0    0  1.133378 124.743617 0.070492 124.926865 0.999553 125.926418 126.925962 1.068439   5  
  25  10  1    2   0    0    7  128.491922   0    0  2.284556 130.957395 0.703882 131.773762 0.999537 132.773299 133.772834 1.219311   7  
  26  10  3    2   0    0    7  135.505378   0    0  1.349912 137.004700 0.301737 137.437850 0.999537 138.437387 139.436934 0.568613   5  
  27  11  1    1   1    0    8  140.503122   0    0  0.918035 141.585954 0.234949 141.935797 0.999554 142.935352 143.934889 1.068465   5  
  28  11  1    1   1    0    8  145.500827   0    0  1.599864 147.233392 0.060070 147.416623 0.999589 148.416212 149.415716 0.585246   5  
  29  10  3    3   1    0    7  150.498577   0    0  1.600714 152.214455 0.056132 152.397705 0.999543 153.397248 154.396789 0.602018   5  
  30  10  4    2   0    0    7  155.496290   0    0  1.183298 156.795696 0.055102 156.962294 0.999551 157.961845 158.961374 1.034996   5  
  31  10  2    1   0    0    8  160.494010   0    0  1.234255 161.893369 0.020690 162.026661 0.999540 163.026200 164.025745 0.968461   5  
  32  11  4    3   0    0    8  165.508397   0    0  1.499936 167.124324 0.366564 167.607458 0.999513 168.606971 169.606534 1.402079   6  
  33  11  4    4   1    0    7  171.505678   0    0  1.834086 173.471421 0.047674 173.638032 0.999544 174.637576 175.637119 1.368800   6  
  34  11  2    2   1    0    7  177.502935   0    0  1.083363 178.702381 0.026939 178.835649 0.999553 179.835203 180.834739 1.168413   5  
  35  10  3    1   0    0    8  182.500660   0    0  1.067597 183.683473 0.049083 183.850057 0.999534 184.849591 185.849146 1.151767   5  
  36  10  4    2   0    0    7  187.498373   0    0  1.649688 189.264243 0.099405 189.480818 0.999534 190.480352 191.479927 0.518680   5  
  37  11  2    3   0    0    7  192.512785   0    0  1.717466 194.345276 0.030135 194.495201 0.999542 195.494744 196.494297 0.518700   5  
  38  11  1    2   0    0    7  197.510497   0    0  1.199882 198.826546 0.031962 198.976481 0.999554 199.976035 200.975580 1.035139   5  
  39  12  3    3   1    0    7  202.508224   0    0  1.617534 204.240776 0.027460 204.390702 0.999542 205.390244 206.389788 0.618686   5  
  40  12  1    1   1    0    8  207.505940   0    0  1.316757 208.938603 0.038970 209.105205 0.999561 210.104765 211.104308 0.901856   5  
  41  11  3    2   0    0    7  212.503675   0    0  1.867205 214.486096 0.005548 214.619375 0.999558 215.618934 216.618484 1.385406   6  
  42  11  2    2   1    0    7  218.500931   0    0  1.666827 220.283387 0.090935 220.500021 0.999553 221.499574 222.499114 0.502037   5  
  43  11  1    1   1    0    8  223.498681   0    0  0.951187 224.631462 0.040088 224.798090 0.999523 225.797613 226.797174 1.201711   5  
  44  10  4    4   1    0    8  228.496390   0    0  1.982902 230.645412 0.182754 230.945282 0.999529 231.944811 232.944353 1.052259   6  
  45  10  2    1   0    0    8  234.493668   0    0  1.650463 236.292822 0.056407 236.476092 0.999544 237.475636 238.475185 0.518690   5  
  46  10  3    4   0    0    8  239.491382   0    0  1.999604 241.607077 0.107154 241.840306 0.999549 242.839856 243.839395 1.152178   6  
  47  11  4    3   0    0    7  245.505312   0    0  1.434249 247.071263 0.149044 247.337799 0.999532 248.337331 249.336904 0.668648   5  
  48  11  3    2   0    0    7  250.503033   0    0  0.999979 251.652523 0.034762 251.802429 0.999567 252.801996 253.801536 1.201651   5  
  49  12  4    1   0    0    8  255.500769   0    0  1.068557 256.683530 0.063898 256.866811 0.999542 257.866353 258.865897 1.135096   5  
  50  12  4    1   0    0    8  260.498474   0    0  1.950018 262.564209 0.030373 262.714143 0.999531 263.713674 264.713224 1.285387   6  
  51  13  3    3   1    0    8  266.495775   0    0  1.617182 268.228300 0.212065 268.561482 0.999540 269.561022 270.560581 1.435406   6  
  52  13  3    3   1    0    8  272.493030   0    0  1.233442 273.859073 0.073501 274.058977 0.999536 275.058513 276.058058 0.935038   5  
  53  12  4    4   1    0    8  277.507402   0    0  1.617560 279.256606 0.087759 279.473176 0.999393 280.472569 281.472269 0.535379   5  
  54  12  3    3   1    0    8  282.505131   0    0  1.233792 283.854385 0.120842 284.087736 0.999559 285.087295 286.086825 0.918537   5  
  55  11  4    4   1    0    7  287.502862   0    0  2.317190 289.951752 0.027352 290.101679 0.999540 291.101219 292.100765 0.902321   6  
  56  11  3    3   1    0    8  293.500126   0    0  1.566557 295.216013 0.030432 295.365931 0.999560 296.365492 297.365026 0.635330   5  
  57  10  1    1   1    0    8  298.514513   0    0  0.850985 299.514059 0.010240 299.630669 0.999591 300.630260 301.629805 1.384949   5  
  58  10  3    3   1    0    8  303.512231   0    0  1.350002 304.978241 0.056496 305.161478 0.999549 306.161026 307.160561 0.851883   5  
  59   9  1    1   1    0    8  308.509969   0    0  0.734557 309.359570 0.029098 309.509510 0.999543 310.509053 311.508603 0.501599   4  
  60   9  2    2   1    0    8  312.508135   0    0  1.716427 314.340638 0.055341 314.523876 0.999553 315.523430 316.522969 1.485403   6  
]; % This session completes at 27-Jul-2019 16:50:37, 320.004s after session start, 316s on 60 trials, totally 357.186s, correctness is 55.000%.

