%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liyanshuang (       50.0000000000).7-Jul-2019 17:22:347.376337e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   7    1   1    8    2.498875 1.235011   3.848271 0.062768   4.031496 3.967601   6  
   2  4   7    1   0    6    8.496150 1.517753  10.195362 0.318457  10.645144 3.351216   6  
   3  2   7    2   1    6   14.493405 1.683721  16.325927 0.068093  16.509152 3.484486   6  
   4  4   7    1   0    7   20.507346 1.684492  22.306526 0.098388  22.523092 3.484479   6  
   5  1   7    1   1    7   26.504613 1.733126  28.387099 0.073795  28.587006 3.417824   6  
   6  1   7    3   0    7   32.501875 1.435233  34.051184 0.406004  34.567610 3.434491   6  
   7  4   7    3   0    6   38.499141 1.749694  40.364969 0.028284  40.514891 3.484479   6  
   8  1   7    1   1    6   44.496468 1.600574  46.212305 0.034735  46.362240 3.634413   6  
   9  1   7    2   0    6   50.510339 1.083915  51.709813 0.102731  51.926370 4.084189   6  
  10  2   7    4   0    6   56.507624 2.000594  58.623333 0.056662  58.806575 3.201259   6  
  11  3   7    1   0    7   62.504887 1.399923  64.037525 0.022365  64.187440 3.817678   6  
  12  4   7    1   0    8   68.502164 1.234508  69.851516 0.045440  70.018144 3.984265   6  
  13  2   7    2   1    6   74.499416 1.733029  76.348597 0.658937  77.131547 2.868106   6  
  14  1   7    1   1    8   80.513365 1.234109  81.896053 0.083701  82.095969 3.917634   6  
  15  3   7    2   0    6   86.510625 1.233257  87.876599 0.134172  88.126541 3.884312   6  
  16  3   7    3   1    7   92.507901 1.683870  94.307084 0.068608  94.490332 3.517811   6  
  17  4   7    2   0    7   98.505159 2.132976 100.787410 0.094696 101.004019 3.001364   6  
  18  2   7    2   1    7  104.485771 1.767524 106.368260 0.055203 106.551501 3.434457   6  
  19  4   7    1   0    8  110.499698 0.950147 111.599201 0.039870 111.765786 4.233977   6  
  20  1   7    1   1    8  116.496980 1.851259 118.479341 0.054450 118.662648 3.334552   6  
  21  1   7    1   1    8  122.494221 1.400021 124.026874 0.072412 124.226784 3.767561   6  
  22  3   7    1   0    7  128.491515 2.034047 130.640541 0.085714 130.840439 3.151308   6  
  23  4   7    4   1    7  134.488764 2.433207 137.054290 0.094596 137.270865 2.718047   6  
  24  2   7    4   0    7  140.502702 1.434119 142.068581 0.032716 142.218592 3.784263   6  
  25  4   7    2   0    6  146.499966 1.250166 147.865988 0.237115 148.215856 3.784268   6  
  26  3   7    3   1    7  152.497250 2.001549 154.612954 0.038668 154.779539 3.217940   6  
  27  2   7    2   1    7  158.494511 1.333983 159.993846 0.051495 160.160406 3.834295   6  
  28  2   7    1   0    8  164.491773 1.317572 165.924470 0.110827 166.157696 3.834319   6  
  29  4   7    2   0    7  170.505717 1.366634 172.021685 0.120313 172.254913 3.751015   6  
  30  3   7    1   0    7  176.502991 1.450677 178.068933 0.132782 178.318822 3.684398   6  
  31  4   7    1   0    7  182.500251 1.883108 184.532674 0.022053 184.682586 3.317894   6  
  32  1   7   -1   0    3  188.497533 0.000000 191.013046 0.043652 191.179631 2.818120   6  
  33  4   7    1   0    6  194.494781 1.200007 195.844187 0.024845 195.994105 4.000913   6  
  34  4   7    1   0    7  200.508770 1.983966 202.607794 0.043934 202.774360 3.234575   6  
  35  4   7    2   0    6  206.505985 1.666341 208.321830 0.014420 208.455117 3.551090   6  
  36  3   7    1   0    6  212.503266 1.001524 213.686066 0.083040 213.885961 4.117531   6  
  37  4   7    3   0    7  218.500524 1.150102 219.766616 0.094566 219.983179 4.017578   6  
  38  4   7    1   0    7  224.497745 1.817285 226.430258 0.402428 226.963275 3.034778   6  
  39  2   7    1   0    6  230.511723 1.033447 231.677863 0.373661 232.177627 3.834334   6  
  40  3   7    3   1    6  236.509001 1.617351 238.274864 0.113512 238.508090 3.501154   6  
  41  1   7    1   1    8  242.506262 1.034490 243.672415 0.123119 243.922277 4.084210   6  
  42  2   7    3   0    6  248.503524 1.617034 250.302749 0.386157 250.802492 3.201301   6  
  43  1   7    1   1    8  254.500795 1.050525 255.683611 0.234824 256.033455 3.967589   6  
  44  3   7    3   1    6  260.514727 1.599817 262.247278 0.003538 262.363889 3.651068   6  
  45  1   7    2   0    6  266.512005 1.884100 268.544339 0.020185 268.677693 3.334544   6  
  46  4   7    1   0    6  272.509266 1.300131 274.008562 0.000189 274.125203 3.884297   6  
  47  2   7    3   0    6  278.489883 1.300734 279.905909 0.087395 280.122479 3.867615   6  
  48  3   7    3   1    7  284.487152 1.683517 286.286334 0.144338 286.552879 3.434359   6  
  49  1   7    1   1    7  290.501089 1.635497 292.283594 0.013117 292.416873 3.584418   6  
  50  1   7    4   0    6  296.498349 1.699763 298.314188 0.104054 298.530765 3.467690   6  
  51  2   7    1   0    8  302.495631 1.667685 304.278116 0.050293 304.444736 3.551126   6  
  52  1   7    1   1    8  308.492886 0.883369 309.525722 0.006219 309.659032 4.334004   6  
  53  4   7    3   0    7  314.490156 1.799779 316.405973 0.061121 316.589197 3.401197   6  
  54  2   7    2   1    7  320.504094 1.967120 322.603130 0.033625 322.753078 3.251251   6  
  55  3   7    3   1    6  326.501350 1.366763 327.984030 0.047785 328.150602 3.850946   6  
  56  3   7    3   1    7  332.498627 1.200783 333.814698 0.107925 334.047922 3.950946   6  
  57  1   7    1   1    7  338.495895 1.033472 339.645388 0.051502 339.811967 4.184146   6  
  58  3   7    1   0    8  344.493072 0.984779 345.592675 0.029390 345.742608 4.250795   6  
  59  1   7    1   1    8  350.507088 1.466703 352.089670 0.069386 352.272952 3.734380   6  
  60  1   7    1   1    8  356.504359 1.468251 358.136961 0.000232 358.253572 3.751024   6  
  61  4   7    3   0    8  362.501639 1.100014 363.717759 0.025026 363.867665 4.134202   6  
  62  2   7    2   1    7  368.498910 1.584195 370.214794 0.050467 370.381378 3.617746   6  
  63  3   7    1   0    8  374.496181 1.549813 376.228734 0.022619 376.378655 3.617760   6  
  64  1   7    1   1    6  380.510102 1.333397 381.976071 0.040429 382.142679 3.867640   6  
  65  4   7    1   0    8  386.507375 0.951355 387.640198 0.015525 387.773467 4.234138   6  
  66  4   7    3   0    8  392.504633 1.216820 393.854037 0.036919 394.003951 4.000922   6  
  67  2   7    2   1    7  398.501928 1.183382 399.834639 0.045461 400.001238 4.000908   6  
  68  2   7    2   1    7  404.499185 1.183300 405.815187 0.030380 405.965173 4.034230   6  
  69  3   7    1   0    7  410.513120 0.935134 411.579295 0.015089 411.712572 4.300780   6  
  70  3   7    3   1    7  416.510371 1.816375 418.459497 0.031589 418.609434 3.401164   6  
  71  2   7    2   1    7  422.507659 2.250334 424.906561 0.000238 425.023178 2.984699   6  
  72  4   7    4   1    6  428.504912 2.032829 430.670600 0.083156 430.870505 3.134635   6  
  73  3   7    1   0    8  434.502188 0.916742 435.601694 0.184128 435.901546 4.100893   6  
  74  2   7    1   0    8  440.516116 0.983323 441.665534 0.001147 441.782196 4.234149   6  
  75  2   7    1   0    6  446.513389 1.400932 448.079332 0.050929 448.245926 3.767713   6  
  76  3   7    2   0    7  452.493993 1.666474 454.293184 0.183268 454.593042 3.401028   6  
  77  4   7    1   0    6  458.491273 1.667410 460.273671 0.080543 460.473704 3.517777   6  
  78  2   7    2   1    6  464.488535 2.282838 466.904104 0.023502 467.037366 2.951286   6  
  79  2   7    1   0    6  470.502477 1.984172 472.618162 0.045686 472.784769 3.217926   6  
  80  2   7   -1   0    5  476.499717 0.000000 479.015255 1.768666 480.897724 1.102148   6  
  81  1   7    3   0    7  482.497001 1.384946 484.012983 0.044003 484.179580 3.817637   6  
  82  2   7    2   1    7  488.494254 1.316726 489.960276 0.058611 490.143519 3.850909   6  
  83  3   7    3   1    6  494.491552 1.800055 496.424006 0.116083 496.657229 3.334545   6  
  84  2   7    3   0    4  500.505472 1.249891 501.921525 0.549796 502.587875 3.417793   6  
  85  4   7    2   0    6  506.502740 1.667325 508.285269 0.114502 508.518502 3.484477   6  
  86  3   7    3   1    5  512.500001 1.117402 513.732772 0.541310 514.399147 3.601081   6  
  87  3   7    3   1    6  518.497282 1.701384 520.329801 0.159973 520.612994 3.384482   6  
  88  1   7    2   0    6  524.494546 1.283404 525.927233 0.253437 526.310385 3.684382   6  
  89  3   7    3   1    5  530.508475 1.401277 532.024462 0.417929 532.557546 3.451147   6  
  90  3   7    3   1    6  536.505748 1.683188 538.304921 0.095967 538.521491 3.484484   6  
]; % This session completes at 27-Jul-2019 17:31:53, 544.007s after session start, 540s on 90 trials, totally 558.706s.

