%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liyanshuang (       50.0000000000).7-Jul-2019 17:32:137.376337e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  20  3   11   3   1    7      6    116.496931 1.349682 118.362802 0.712643 119.195730 2.801472   6  
  21  4   11   4   1    8      6    122.510901 0.800305 123.826971 1.621180 125.576163 2.434953   6  
  22  3   11   3   1    7      6    128.508161 1.033279 130.057451 0.519018 130.690521 3.317867   6  
  23  2   11   4   0    7      2    134.505441 1.567054 136.587828 0.115602 136.821055 3.184614   6  
  24  2   11   4   0    7      6    140.502701 1.283138 142.301880 0.523603 142.951577 3.051313   6  
  25  3   11   3   1    8      7    146.499978 1.100181 148.115909 0.830677 149.065483 2.934717   6  
  26  3   11   4   0    8      6    152.497232 0.949688 153.963254 0.001078 154.079872 3.917479   6  
  27  3   11   3   1    8      2    158.494521 0.850202 159.860553 0.698311 160.676859 3.317849   6  
  28  3   11   3   1    8      2    164.508424 0.933203 165.957780 0.613550 166.690779 3.317878   6  
  29  1   11   1   1    7      2    170.505708 1.699526 172.721373 0.570334 173.421051 2.584919   6  
  30  2   11   3   0    7      5    176.502984 0.817089 177.835712 0.652819 178.602033 3.401184   6  
  31  2   11   2   1    6      2    182.500233 1.416511 184.432692 0.808420 185.365612 2.634860   6  
  32  4   11   4   1    6      6    188.497523 1.216723 190.230064 0.485259 190.829802 3.167936   6  
  33  4   11   4   1    6      6    194.494784 1.066552 196.077391 0.372616 196.577183 3.417835   6  
  34  3   11   3   1    7      6    200.492062 1.166785 202.174631 0.067094 202.357878 3.634416   6  
  35  2   11   3   0    8      5    206.505982 0.916566 207.938689 1.768542 209.821142 2.185040   6  
  36  1   11   1   1    7      2    212.503253 1.550109 214.568983 0.267926 214.952145 3.051353   6  
  37  2   11   3   0    6      2    218.500519 1.233108 220.249745 0.504074 220.866107 3.134533   6  
  38  2   11   2   1    7      5    224.497804 1.216707 226.230346 0.953816 227.313186 2.684812   6  
  39  1   11   2   0    7      2    230.511715 1.499556 232.527452 0.368464 233.010584 3.001358   6  
  40  3   11   3   1    8      6    236.508998 0.950145 237.974992 0.699208 238.791289 3.217947   6  
  41  4   11   4   1    7      5    242.506254 1.099788 244.122195 0.468038 244.705249 3.301233   6  
  42  3   11   2   0    6      3    248.503531 1.600152 250.619234 0.405587 251.152327 2.851433   6  
  43  2   11   2   1    7      4    254.500786 1.149655 256.166713 0.783877 257.066302 2.934723   6  
  44  4   11   4   1    8      6    260.498077 1.150255 262.163987 0.458311 262.747054 3.251232   6  
  45  1   11   3   0    6      2    266.495341 1.749450 268.760973 0.417227 269.294057 2.701504   6  
  46  1   11   4   0    6      3    272.492622 1.850087 274.858199 0.180387 275.158063 2.834606   6  
  47  2   11   2   1    8      6    278.489878 0.899912 279.905906 1.083236 281.105362 2.884666   6  
  48  4   11   4   1    7      6    284.503798 0.933202 285.953150 0.810763 286.886060 3.117992   6  
  49  3   11   3   1    6      2    290.501085 1.933366 292.949976 0.262176 293.333121 2.668163   6  
  50  1   11   4   0    7      6    296.514993 1.466371 298.497426 0.418680 299.030522 2.984711   6  
  51  1   11   2   0    7      2    302.512278 1.516538 304.544673 0.168477 304.827891 3.184628   6  
  52  3   11   3   1    6      5    308.509536 2.049254 311.075043 0.719525 311.907989 2.101776   6  
  53  1   11   3   0    4      2    314.506825 2.366139 317.388841 1.391085 318.904820 1.102222   6  
  54  4   11   4   1    5      4    320.504078 1.949363 322.969619 1.223600 324.319007 1.685295   6  
  55  2   11   2   1    6      5    326.501371 1.483210 328.500452 0.478588 329.100178 2.901392   6  
  56  4   11   4   1    8      6    332.498615 0.999773 334.014596 1.038903 335.180760 2.818088   6  
  57  1   11   1   1    7      4    338.495909 1.583569 340.594934 0.196655 340.911472 3.084647   6  
  58  3   11   3   1    6      5    344.493178 1.816003 346.825429 0.099745 347.041995 2.951334   6  
  59  2   11   3   0    6      3    350.490434 1.633163 352.639454 0.781385 353.539042 2.451619   6  
  60  2   11   4   0    5      3    356.487690 2.132676 359.136492 0.942390 360.202669 1.785111   6  
  61  1   11   1   1    5      2    362.501629 2.333038 365.350340 0.509730 365.983377 2.018503   6  
  62  3   11   3   1    7      2    368.515555 1.732699 370.764526 0.396803 371.280956 2.734820   6  
  63  2   11   2   1    7      4    374.512845 1.100311 376.128768 1.666180 377.911283 2.101793   6  
  64  4   11   4   1    8      6    380.510073 1.132976 382.159352 0.001138 382.275959 3.734369   6  
  65  4   11   4   1    8      6    386.507377 0.966905 387.990029 0.730283 388.839648 3.167952   6  
  66  2   11   4   0    5      3    392.504621 2.215952 395.236723 1.696308 397.052566 0.952302   6  
  67  3   11   4   0    6      2    398.501923 1.616443 400.634274 1.041360 401.800417 2.201731   6  
  68  2   11   2   1    7      2    404.499163 1.649595 406.664859 1.531934 408.314097 1.685289   6  
  69  4   11   4   1    7      5    410.496455 1.033660 412.045754 1.375727 413.545057 2.451618   6  
  70  2   11   2   1    7      5    416.493705 1.382955 418.392854 0.674723 419.192479 2.801358   6  
  71  1   11   2   0    8      4    422.490995 1.150499 424.156890 0.055535 424.340146 3.651081   6  
  72  3   11   4   0    6      2    428.504900 1.582722 430.603945 0.319100 431.037088 2.968048   6  
  73  1   11   3   0    7      2    434.502193 1.349996 436.368006 0.646612 437.134299 2.868127   6  
  74  4   11   4   1    7      6    440.499443 1.333012 442.348602 0.243855 442.715109 3.284561   6  
  75  4   11   4   1    6      5    446.513390 1.216652 448.245925 0.669882 449.028900 2.984701   6  
  76  4   11   2   0    6      2    452.510634 1.799491 454.826259 0.327777 455.276053 2.734819   6  
  77  1   11   1   1    7      6    458.507921 1.067235 460.090541 1.916558 462.122938 1.885197   6  
  78  2   11   2   1    5      6    464.505176 1.282955 466.304366 0.728189 467.153998 2.851417   6  
  79  1   11   2   0    7      5    470.502476 1.566679 472.584848 0.240629 472.951354 3.051344   6  
  80  3   11   2   0    6      3    476.499722 1.599393 478.615430 0.479091 479.215168 2.784725   6  
  81  2   11   2   1    6      3    482.497002 1.383376 484.396134 0.352675 484.862602 3.134479   6  
  82  3   11   3   1    6      4    488.494269 1.999412 491.009785 1.163545 492.292534 1.701823   6  
  83  2   11   2   1    7      6    494.508201 1.350415 496.374016 0.318009 496.807163 3.201267   6  
  84  1   11   2   0    7      3    500.505454 1.049644 502.071413 0.639058 502.837752 3.167945   6  
  85  4   11   4   1    5      4    506.502759 1.450239 508.468520 1.179306 509.767932 2.235033   6  
  86  3   11   3   1    7      5    512.500008 1.199813 514.215882 0.352684 514.682340 3.317886   6  
  87  1   11   2   0    6      3    518.497281 1.816849 520.829549 0.474031 521.429278 2.568225   6  
  88  4   11   4   1    6      4    524.494545 1.799460 526.810168 0.543311 527.476516 2.518248   6  
  89  4   11   4   1    8      5    530.508473 1.250170 532.274341 0.980913 533.373832 2.634880   6  
  90  3   11   3   1    6      4    536.505728 2.049260 539.071241 0.798505 539.987482 2.018476   6  
]; % This session completes at 27-Jul-2019 17:41:32, 544.004s after session start, 540s on 90 trials, totally 558.938s.

