%% MetaTwinsTri_behave_Conf for '_guess': starting at yinyuhang (       50.0000000000).0-Mar-2019 11:47:417.375045e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   14   2   0    7      6      2.498860 1.100251   4.114805 0.674112   4.914438 3.084642   6  
   2  4   14   1   0    8      3      8.496154 1.133790  10.145408 0.397299  10.661838 3.334546   6  
   3  4   14   2   0    8      3     14.493434 1.266409  16.275949 0.299847  16.692445 3.301158   6  
   4  2   14   1   0    8      6     20.490723 1.533985  22.539776 0.397487  23.056224 2.934635   6  
   5  1   14   2   0    8      6     26.487988 1.399812  28.403792 0.374023  28.886899 3.101208   6  
   6  4   14   2   0    7      6     32.501940 1.500001  34.517688 0.440766  35.067450 2.934718   6  
   7  1   14   1   1    6      6     38.499209 1.666154  40.681566 0.970527  41.764399 2.234876   6  
   8  2   14   2   1    6      7     44.513167 1.749908  46.778798 1.094411  47.978262 2.035116   6  
   9  4   14   1   0    5      7     50.510435 1.483013  52.509531 0.380845  53.009300 3.001362   6  
  10  3   14   4   0    3      6     56.507732 2.232972  59.256485 1.341277  60.705830 1.302138   6  
  11  2   14   2   1    6      7     62.504999 1.066450  64.087608 0.935916  65.137138 2.868087   6  
  12  3   14   3   1    3      6     68.502292 2.133258  71.151096 0.503637  71.767475 2.235034   6  
  13  4   14   2   0    6      6     74.499556 1.283074  76.298748 1.003325  77.414911 2.584879   6  
  14  3   14   3   1    3      6     80.496845 1.833437  82.845785 0.517857  83.478838 2.518242   6  
  15  2   14   2   1    5      6     86.510778 1.033202  88.060100 0.825882  88.992977 3.018038   6  
  16  2   14   2   1    4      6     92.508074 1.833659  94.857014 0.784735  95.756599 2.251699   6  
  17  2   14   2   1    6      6     98.505341 1.016417 100.037977 0.681710 100.837623 3.167954   6  
  18  2   14   2   1    6      6    104.502630 0.916825 105.935319 0.731665 106.784929 3.217935   6  
  19  2   14   2   1    5      6    110.499906 1.199773 112.215796 1.149095 113.481880 2.518220   6  
  20  3   14   3   1    4      6    116.497192 1.666630 118.679535 0.376655 119.162650 2.834787   6  
  21  4   14   2   0    3      6    122.494473 2.199399 125.209902 1.055752 126.376046 1.618565   6  
  22  3   14   3   1    4      6    128.491750 1.899772 130.907332 0.999755 132.023492 1.968505   6  
  23  3   14   3   1    6      6    134.489036 1.183185 136.188249 1.637181 137.937467 2.051650   6  
  24  1   14   2   0    2      6    140.486328 2.299306 143.301709 0.564474 143.984758 2.001762   6  
  25  4   14   3   0    2      6    146.516914 2.132536 149.165713 0.316450 149.598852 2.418292   6  
  26  4   14   3   0    1      6    152.514209 2.316183 155.346259 0.407189 155.862677 2.151758   6  
  27  1   14   3   0    4      6    158.511450 1.915959 160.943700 1.002646 162.059863 1.951837   6  
  28  1   14  -1   0    1      2    164.508768 2.483147 167.007629 0.739409 167.857256 2.151727   6  
  29  3   14   3   1    5      6    170.506035 1.166302 172.188608 0.766194 173.071531 2.934734   6  
  30  2   14   2   1    5      7    176.503322 1.033921 178.052627 0.544114 178.702339 3.301214   6  
  31  4   14   3   0    3      7    182.500600 1.782808 184.799582 0.630856 185.549212 2.451626   6  
  32  2   14   2   1    5      7    188.497881 0.916865 189.930570 1.036113 191.080052 2.918064   6  
  33  3   14   3   1    5      6    194.495171 1.066531 196.077784 0.680481 196.877413 3.117962   6  
  34  3   14   3   1    5      7    200.509117 1.017008 202.041749 0.676421 202.824718 3.184595   6  
  35  3   14   3   1    6      6    206.506396 0.783342 207.805794 0.720330 208.638746 3.367866   6  
  36  2   14   3   0    5      6    212.503654 1.333044 214.352820 0.593797 215.052500 2.951369   6  
  37  1   14   3   0    5      6    218.500947 1.283363 220.300117 1.044402 221.449624 2.551564   6  
  38  4   14   3   0    6      6    224.498230 1.016689 226.030867 0.685149 226.830504 3.167875   6  
  39  1   14   3   0    6      6    230.495517 1.000407 232.011506 1.263984 233.394206 2.601533   6  
  40  4   14   3   0    4      6    236.492794 1.566256 238.575174 0.380761 239.074943 2.917949   6  
  41  1   14   3   0    6      6    242.490076 1.616752 244.622443 0.707735 245.438742 2.551535   6  
  42  3   14   3   1    6      6    248.504012 1.116415 250.136595 0.890753 251.136146 2.868091   6  
  43  2   14   2   1    7      6    254.501294 1.183582 256.200524 0.752594 257.066812 2.934712   6  
  44  1   14   2   0    5      7    260.515227 1.349587 262.381057 0.684648 263.180691 2.834768   6  
  45  1   14   3   0    4      6    266.512521 1.533267 268.561595 0.560457 269.227953 2.784809   6  
  46  3   14   3   1    6      6    272.509795 1.016461 274.042436 0.965474 275.125271 2.884748   6  
  47  4   14   3   0    5      6    278.506902 1.166983 280.189647 0.856070 281.155875 2.851434   6  
  48  1   14   2   0    2      7    284.504357 2.116094 287.136496 0.494378 287.736218 2.268359   6  
  49  2   14   2   1    6      7    290.501638 1.233517 292.250859 0.395570 292.767307 3.234569   6  
